Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2003-07-21	3.5	19.0	22.4	27.7	19024	1.7	4.19	C_186:R_622	0.74
2003-07-22	1.9	17.9	23.3	30.4	20600	1.8	4.83	C_186:R_622	0.66
2003-07-23	0.0	16.2	23.8	31.3	25293	1.4	5.41	C_186:R_622	0.61
2003-07-24	0.5	16.3	22.3	27.8	15251	1.6	3.71	C_186:R_622	0.68
2003-07-25	1.2	15.2	22.3	28.7	21679	1.6	4.70	C_186:R_622	0.63
2003-07-26	1.2	18.5	22.3	26.6	13408	1.9	3.31	C_186:R_622	0.75
2003-07-27	8.1	17.9	22.1	29.3	16463	2.6	4.40	C_186:R_622	0.68
2003-07-28	0.0	13.0	20.1	25.6	19631	1.9	4.19	C_186:R_622	0.65
2003-07-29	0.0	10.7	19.3	27.8	24395	1.3	4.74	C_186:R_622	0.56
2003-07-30	3.4	12.5	20.1	26.9	15795	1.5	3.70	C_186:R_622	0.61
2003-07-31	0.1	16.9	21.0	27.3	17833	1.4	3.88	C_186:R_622	0.70
2003-08-01	0.0	14.4	23.6	31.7	26140	1.2	5.35	C_186:R_622	0.56
2003-08-02	0.0	16.4	25.7	34.4	25934	1.2	5.62	C_186:R_622	0.56
2003-08-03	0.0	17.6	28.1	36.6	25849	1.3	5.92	C_186:R_622	0.54
2003-08-04	0.0	21.6	29.8	37.8	26374	1.5	6.37	C_186:R_622	0.60
2003-08-05	0.0	21.1	29.6	37.5	25550	1.7	6.32	C_186:R_622	0.59
2003-08-06	0.0	19.9	28.8	36.1	25216	1.5	5.94	C_186:R_622	0.59
2003-08-07	0.0	19.4	28.4	36.9	22206	1.3	5.40	C_186:R_622	0.57
2003-08-08	0.0	19.9	29.5	38.9	22361	1.3	5.62	C_186:R_622	0.55
2003-08-09	0.0	20.0	28.6	38.8	21545	1.6	5.73	C_186:R_622	0.55
2003-08-10	0.0	20.2	28.4	36.5	25195	2.0	6.28	C_186:R_622	0.59
2003-08-11	0.0	16.9	26.7	35.9	24732	1.6	5.82	C_186:R_622	0.54
2003-08-12	0.0	17.4	27.8	38.2	23789	1.4	5.76	C_186:R_622	0.51
2003-08-13	0.5	19.7	29.6	38.0	24404	2.7	6.83	C_186:R_622	0.56
2003-08-14	0.5	20.5	25.8	32.9	16424	2.8	4.85	C_186:R_622	0.67
2003-08-15	0.0	16.7	21.7	27.7	24426	3.0	5.17	C_186:R_622	0.69
2003-08-16	0.0	13.6	22.5	30.4	23721	2.1	5.24	C_186:R_622	0.57
2003-08-17	5.9	18.8	24.6	32.1	17818	1.5	4.30	C_186:R_622	0.65
2003-08-18	3.7	18.4	22.6	29.1	17841	2.4	4.32	C_186:R_622	0.70
2003-08-19	0.7	16.9	21.7	28.1	13049	2.5	3.69	C_186:R_622	0.68
2003-08-20	0.0	17.0	22.1	29.0	20219	1.9	4.45	C_186:R_622	0.67
2003-08-21	0.0	14.2	22.8	30.3	20344	1.7	4.55	C_186:R_622	0.58
2003-08-22	0.0	13.5	22.6	29.5	22786	2.8	5.27	C_186:R_622	0.58
2003-08-23	0.0	12.6	22.1	29.8	22663	2.7	5.27	C_186:R_622	0.56
2003-08-24	0.0	17.0	22.6	28.3	21732	2.3	4.64	C_186:R_622	0.68
2003-08-25	0.0	13.0	20.8	28.1	23559	1.7	4.61	C_186:R_622	0.60
2003-08-26	0.0	12.9	21.8	29.8	22969	2.3	5.06	C_186:R_622	0.57
2003-08-27	0.0	12.1	18.9	24.7	13845	3.2	3.74	C_186:R_622	0.64
2003-08-28	8.0	10.4	18.5	27.4	15335	1.4	3.44	C_186:R_622	0.56
2003-08-29	1.4	16.1	19.9	27.2	12636	2.5	3.49	C_186:R_622	0.68
2003-08-30	4.4	13.1	15.5	18.5	10521	2.4	2.16	C_186:R_622	0.81
2003-08-31	0.4	12.9	16.0	20.9	15018	2.5	2.96	C_186:R_622	0.75
2003-09-01	0.5	8.5	14.5	20.9	14020	2.4	3.06	C_186:R_622	0.64
2003-09-02	0.0	7.4	13.6	19.8	15686	1.8	2.89	C_186:R_622	0.64
2003-09-03	0.0	7.0	14.5	21.9	20968	1.9	3.60	C_186:R_622	0.59
2003-09-04	0.0	5.9	16.3	25.3	21373	1.7	3.89	C_186:R_622	0.50
2003-09-05	0.0	10.2	19.0	28.3	18827	1.6	3.91	C_186:R_622	0.54
2003-09-06	3.3	15.9	19.4	26.5	11536	1.9	2.97	C_186:R_622	0.69
2003-09-07	9.4	15.3	18.1	22.1	11868	1.4	2.36	C_186:R_622	0.78
2003-09-08	0.5	10.9	16.4	22.1	12410	1.9	2.74	C_186:R_622	0.67
2003-09-09	0.0	10.2	15.9	22.1	16248	1.8	3.05	C_186:R_622	0.65
2003-09-10	5.3	12.4	15.4	19.1	7534	2.0	1.88	C_186:R_622	0.78
2003-09-11	0.3	11.2	15.2	19.2	9245	3.1	2.37	C_186:R_622	0.74
2003-09-12	0.0	11.0	15.4	19.8	8212	2.0	2.10	C_186:R_622	0.72
2003-09-13	0.0	9.3	15.3	21.9	16140	2.1	3.10	C_186:R_622	0.64
2003-09-14	0.0	9.1	15.9	23.1	16004	1.5	2.95	C_186:R_622	0.61
2003-09-15	0.0	10.0	17.2	24.8	17819	1.4	3.19	C_186:R_622	0.60
2003-09-16	0.0	8.6	16.3	25.3	16750	1.4	3.13	C_186:R_622	0.56
2003-09-17	0.0	8.4	16.9	27.4	17517	1.3	3.28	C_186:R_622	0.52
2003-09-18	0.0	9.0	17.9	28.8	17869	1.7	3.70	C_186:R_622	0.51
2003-09-19	0.0	11.1	19.7	30.5	17612	1.9	3.97	C_186:R_622	0.52
2003-09-20	0.0	10.7	19.7	31.4	17555	1.3	3.56	C_186:R_622	0.50
2003-09-21	0.0	12.1	19.8	29.4	17495	2.2	3.98	C_186:R_622	0.56
2003-09-22	3.4	9.7	19.7	29.4	16357	2.6	4.16	C_186:R_622	0.51
2003-09-23	0.5	10.2	15.2	20.2	7944	3.1	2.43	C_186:R_622	0.70
2003-09-24	0.0	6.3	11.8	17.4	16822	2.0	2.50	C_186:R_622	0.66
2003-09-25	0.0	9.0	14.7	22.2	16375	2.0	2.92	C_186:R_622	0.62
2003-09-26	0.0	6.6	15.7	25.0	14127	2.2	3.22	C_186:R_622	0.52
2003-09-27	0.3	7.1	15.0	22.3	15681	1.8	2.79	C_186:R_622	0.58
2003-09-28	3.1	12.7	15.1	19.4	6738	1.5	1.57	C_186:R_622	0.78
2003-09-29	0.0	7.4	12.6	16.7	7302	2.5	1.89	C_186:R_622	0.71
2003-09-30	0.0	4.6	12.4	20.3	15672	1.6	2.48	C_186:R_622	0.57
2003-10-01	0.8	7.3	11.6	15.2	5480	1.8	1.43	C_186:R_622	0.74
2003-10-02	4.7	12.1	16.9	23.7	10559	1.6	2.28	C_186:R_622	0.66
2003-10-03	1.2	13.8	17.6	23.3	8825	1.8	2.12	C_186:R_622	0.71
2003-10-04	7.1	10.3	14.1	17.0	6498	2.4	1.62	C_186:R_622	0.77
2003-10-05	1.1	6.2	9.5	13.2	5443	2.0	1.31	C_186:R_622	0.76
2003-10-06	4.6	4.8	8.6	12.1	6239	4.0	1.64	C_186:R_622	0.75
2003-10-07	11.5	6.6	8.5	10.7	5116	4.4	1.22	C_186:R_622	0.84
2003-10-08	7.2	6.8	9.5	13.2	5728	4.3	1.62	C_186:R_622	0.78
2003-10-09	0.5	9.8	12.8	14.6	6073	3.9	1.48	C_186:R_622	0.82
2003-10-10	0.2	12.6	14.0	16.4	4979	4.0	1.39	C_186:R_622	0.85
2003-10-11	0.6	9.3	12.9	14.8	4739	3.2	1.41	C_186:R_622	0.80
2003-10-12	0.0	6.1	10.7	15.8	12766	2.0	1.80	C_186:R_622	0.69
2003-10-13	0.0	5.3	10.7	16.4	11226	1.7	1.71	C_186:R_622	0.66
2003-10-14	0.0	5.0	9.7	14.7	12309	2.3	1.76	C_186:R_622	0.69
2003-10-15	0.0	1.8	8.2	13.7	12485	2.1	1.71	C_186:R_622	0.64
2003-10-16	0.0	2.2	8.1	13.7	12338	2.1	1.67	C_186:R_622	0.64
2003-10-17	0.0	0.8	7.0	13.4	11956	2.2	1.69	C_186:R_622	0.62
2003-10-18	0.0	0.3	5.7	12.5	11579	1.7	1.44	C_186:R_622	0.62
2003-10-19	0.0	-1.9	5.3	12.9	10513	1.2	1.27	C_186:R_622	0.57
2003-10-20	9.6	5.1	6.2	8.4	4120	1.8	0.75	C_186:R_622	0.86
2003-10-21	2.7	2.9	4.6	6.7	4055	1.8	0.72	C_186:R_622	0.84
2003-10-22	0.2	0.6	4.2	8.0	4515	2.0	0.98	C_186:R_622	0.74
2003-10-23	0.0	-0.3	3.7	5.7	3927	2.6	0.89	C_186:R_622	0.78
2003-10-24	0.0	-3.3	1.0	6.6	10464	1.8	1.02	C_186:R_622	0.67
2003-10-25	0.1	1.0	4.4	8.3	6125	3.4	1.20	C_186:R_622	0.74
2003-10-26	0.7	1.8	5.8	9.7	4747	2.3	1.10	C_186:R_622	0.73
2003-10-27	0.0	-0.1	4.2	10.6	6596	1.4	1.02	C_186:R_622	0.66
2003-10-28	0.1	-2.2	2.7	11.0	9953	1.9	1.26	C_186:R_622	0.60
2003-10-29	4.1	2.6	6.9	9.8	3564	2.1	1.00	C_186:R_622	0.75
2003-10-30	2.2	1.8	5.5	7.4	3507	1.9	0.79	C_186:R_622	0.79
2003-10-31	4.4	5.1	8.1	11.1	3451	2.7	1.06	C_186:R_622	0.78
2003-11-01	0.3	8.1	9.7	13.0	4137	2.5	1.01	C_186:R_622	0.82
2003-11-02	1.1	7.0	10.1	12.8	5543	3.1	1.17	C_186:R_622	0.79
2003-11-03	1.4	8.8	12.1	15.0	3948	4.2	1.48	C_186:R_622	0.78
2003-11-04	0.0	3.5	9.6	15.8	8137	2.9	1.70	C_186:R_622	0.63
2003-11-05	0.0	1.6	7.4	15.6	8034	1.8	1.32	C_186:R_622	0.59
2003-11-06	0.0	0.5	6.8	13.5	8510	2.2	1.33	C_186:R_622	0.61
2003-11-07	0.0	4.5	7.9	11.5	7391	3.5	1.21	C_186:R_622	0.76
2003-11-08	0.0	2.7	8.5	12.4	6860	3.9	1.54	C_186:R_622	0.69
2003-11-09	0.0	-0.5	5.3	13.1	7767	2.3	1.33	C_186:R_622	0.59
2003-11-10	0.0	0.7	5.4	13.0	7365	2.6	1.36	C_186:R_622	0.62
2003-11-11	0.0	5.5	5.7	6.1	2897	2.5	0.39	C_186:R_622	0.95
2003-11-12	0.4	4.8	4.9	5.0	2853	2.3	0.33	C_186:R_622	0.96
2003-11-13	0.0	1.8	6.0	10.5	3227	1.6	0.87	C_186:R_622	0.71
2003-11-14	0.0	0.9	5.3	8.5	3063	2.0	0.85	C_186:R_622	0.74
2003-11-15	0.0	1.6	7.2	11.5	3546	2.5	1.19	C_186:R_622	0.68
2003-11-16	14.1	3.5	5.9	8.6	2688	1.9	0.70	C_186:R_622	0.81
2003-11-17	6.7	6.5	7.3	9.2	3509	3.4	0.66	C_186:R_622	0.88
2003-11-18	1.5	5.5	7.3	9.7	2612	3.7	0.88	C_186:R_622	0.83
2003-11-19	0.0	9.7	10.3	11.0	2576	4.0	0.57	C_186:R_622	0.93
2003-11-20	0.0	2.5	7.8	9.6	2987	2.1	0.85	C_186:R_622	0.75
2003-11-21	0.0	1.1	4.8	11.1	5215	2.1	0.95	C_186:R_622	0.68
2003-11-22	0.2	2.5	7.5	11.5	2474	2.0	1.00	C_186:R_622	0.70
2003-11-23	0.9	4.0	7.6	11.5	3474	2.2	0.92	C_186:R_622	0.74
2003-11-24	0.0	6.0	9.3	14.1	3273	2.1	1.02	C_186:R_622	0.73
2003-11-25	0.1	7.5	9.7	13.6	3451	1.6	0.73	C_186:R_622	0.79
2003-11-26	0.2	4.0	8.8	13.4	6065	2.2	0.92	C_186:R_622	0.70
2003-11-27	12.7	6.8	7.8	8.9	2326	1.5	0.43	C_186:R_622	0.90
2003-11-28	4.9	5.4	6.4	7.7	2300	2.1	0.47	C_186:R_622	0.89
2003-11-29	0.0	4.0	5.2	5.9	2275	1.7	0.38	C_186:R_622	0.90
2003-11-30	0.1	1.3	5.2	7.7	2251	2.6	0.83	C_186:R_622	0.77
2003-12-01	0.0	5.2	7.7	10.7	3507	2.6	0.78	C_186:R_622	0.80
2003-12-02	0.0	2.4	5.1	10.4	3681	2.4	0.89	C_186:R_622	0.73
2003-12-03	0.0	0.5	3.7	5.1	2187	1.7	0.51	C_186:R_622	0.82
2003-12-04	0.0	0.5	5.0	6.6	2168	2.0	0.67	C_186:R_622	0.77
2003-12-05	0.0	4.6	5.4	5.6	2150	2.4	0.34	C_186:R_622	0.93
2003-12-06	0.5	-1.0	3.6	5.2	2133	3.9	0.88	C_186:R_622	0.77
2003-12-07	0.0	-3.2	0.7	4.2	5676	2.2	0.50	C_186:R_622	0.73
2003-12-08	0.0	-4.6	-1.8	4.0	5547	1.7	0.44	C_186:R_622	0.70
2003-12-09	0.0	-5.6	-1.1	5.9	5519	1.6	0.53	C_186:R_622	0.63
2003-12-10	0.0	-5.3	-1.4	0.9	4907	2.1	0.39	C_186:R_622	0.76
2003-12-11	0.5	-3.3	1.0	4.3	4059	3.0	0.72	C_186:R_622	0.73
2003-12-12	2.4	2.4	5.1	8.9	3704	2.3	0.68	C_186:R_622	0.77
2003-12-13	7.1	6.2	9.6	12.3	2046	4.2	1.20	C_186:R_622	0.78
2003-12-14	1.9	6.1	8.7	11.5	3244	5.4	1.15	C_186:R_622	0.80
2003-12-15	0.0	2.4	4.2	6.7	2850	5.2	0.82	C_186:R_622	0.83
2003-12-16	0.0	0.8	4.2	5.9	2026	3.3	0.75	C_186:R_622	0.80
2003-12-17	0.0	-1.6	2.0	7.8	3941	2.5	0.83	C_186:R_622	0.68
2003-12-18	0.0	-3.6	-0.4	5.1	5037	1.9	0.51	C_186:R_622	0.70
2003-12-19	0.6	-3.3	1.9	5.6	2017	2.1	0.77	C_186:R_622	0.69
2003-12-20	3.0	5.3	7.8	10.0	2159	2.9	0.78	C_186:R_622	0.82
2003-12-21	0.2	5.5	7.9	9.9	2543	5.9	1.02	C_186:R_622	0.83
2003-12-22	0.2	-4.3	2.7	5.7	3550	3.6	1.01	C_186:R_622	0.66
2003-12-23	0.0	-6.3	-1.9	1.1	2643	2.3	0.58	C_186:R_622	0.73
2003-12-24	0.0	-5.2	-1.0	2.2	5335	2.7	0.53	C_186:R_622	0.73
2003-12-25	0.0	-2.9	0.2	2.0	2028	3.0	0.59	C_186:R_622	0.80
2003-12-26	0.0	1.9	3.1	5.6	3816	2.9	0.48	C_186:R_622	0.85
2003-12-27	0.1	0.9	5.3	8.7	2041	3.7	1.12	C_186:R_622	0.73
2003-12-28	1.3	5.2	8.1	12.0	2291	3.7	1.17	C_186:R_622	0.76
2003-12-29	0.0	-1.1	2.7	6.2	4438	3.0	0.74	C_186:R_622	0.74
2003-12-30	0.0	-2.2	0.7	4.2	3287	1.3	0.40	C_186:R_622	0.76
2003-12-31	0.0	-3.2	1.1	4.3	3108	1.9	0.58	C_186:R_622	0.73
2004-01-01	0.4	-3.1	0.2	2.1	2094	1.9	0.49	C_186:R_622	0.79
2004-01-02	0.0	-4.1	-0.1	1.5	2601	2.5	0.55	C_186:R_622	0.78
2004-01-03	0.0	-6.3	-3.0	0.0	2866	1.4	0.38	C_186:R_622	0.76
2004-01-04	1.2	-7.3	-3.1	-0.3	2139	2.4	0.57	C_186:R_622	0.74
2004-01-05	1.8	-0.1	0.7	0.9	2156	2.2	0.27	C_186:R_622	0.93
2004-01-06	6.8	1.1	2.5	3.3	2175	2.9	0.43	C_186:R_622	0.89
2004-01-07	0.0	2.1	4.2	6.1	2194	2.0	0.54	C_186:R_622	0.84
2004-01-08	6.0	0.2	3.0	4.2	2215	2.5	0.55	C_186:R_622	0.83
2004-01-09	4.8	4.1	6.2	8.3	2237	2.5	0.67	C_186:R_622	0.83
2004-01-10	0.1	2.9	5.4	8.3	4328	2.3	0.62	C_186:R_622	0.80
2004-01-11	12.2	5.1	8.2	11.9	2285	3.5	1.17	C_186:R_622	0.76
2004-01-12	8.6	3.9	6.8	11.7	2310	3.7	1.29	C_186:R_622	0.74
2004-01-13	4.1	6.4	8.2	12.1	2337	4.2	1.18	C_186:R_622	0.79
2004-01-14	2.4	5.3	7.0	8.6	3004	4.8	0.79	C_186:R_622	0.86
2004-01-15	0.0	4.0	5.4	6.9	3145	3.3	0.59	C_186:R_622	0.87
2004-01-16	1.3	3.2	5.8	7.8	2749	4.2	0.88	C_186:R_622	0.82
2004-01-17	1.2	-0.6	4.5	6.4	2509	3.0	0.90	C_186:R_622	0.75
2004-01-18	0.0	-3.4	0.6	5.1	3314	2.5	0.83	C_186:R_622	0.70
2004-01-19	19.4	-3.7	-0.7	1.4	2521	3.7	0.67	C_186:R_622	0.80
2004-01-20	1.7	0.5	3.0	7.4	3509	2.8	0.88	C_186:R_622	0.75
2004-01-21	0.1	-1.0	0.7	3.3	3384	1.6	0.46	C_186:R_622	0.82
2004-01-22	0.0	-5.6	-1.5	1.6	5029	1.6	0.50	C_186:R_622	0.73
2004-01-23	0.0	-4.1	-0.2	4.4	5955	1.9	0.65	C_186:R_622	0.70
2004-01-24	3.5	-5.3	-1.7	2.1	4104	2.1	0.63	C_186:R_622	0.73
2004-01-25	0.3	-2.0	0.9	3.1	2864	1.7	0.54	C_186:R_622	0.80
2004-01-26	2.9	-2.1	0.5	2.4	3560	1.7	0.49	C_186:R_622	0.82
2004-01-27	2.6	-0.3	0.2	0.8	2830	1.6	0.32	C_186:R_622	0.93
2004-01-28	0.1	-2.9	-0.2	1.3	2874	2.6	0.56	C_186:R_622	0.82
2004-01-29	1.6	-0.2	0.9	3.1	3041	3.6	0.61	C_186:R_622	0.85
2004-01-30	0.0	-4.0	0.6	4.4	5626	3.9	1.02	C_186:R_622	0.70
2004-01-31	0.0	-1.7	5.5	11.7	3324	4.7	1.93	C_186:R_622	0.59
2004-02-01	0.0	9.4	11.3	13.1	3944	4.9	1.10	C_186:R_622	0.85
2004-02-02	0.0	9.3	11.6	13.0	3109	3.9	1.02	C_186:R_622	0.85
2004-02-03	0.0	4.9	9.6	13.8	4191	3.3	1.49	C_186:R_622	0.71
2004-02-04	0.0	5.6	9.2	13.5	3536	3.8	1.50	C_186:R_622	0.74
2004-02-05	0.0	6.5	10.2	15.1	4449	4.2	1.74	C_186:R_622	0.72
2004-02-06	0.0	8.3	12.5	16.1	3382	3.5	1.59	C_186:R_622	0.74
2004-02-07	1.1	6.4	10.4	15.8	6871	5.3	2.09	C_186:R_622	0.70
2004-02-08	5.2	1.8	5.3	8.3	4446	5.3	1.29	C_186:R_622	0.77
2004-02-09	0.1	2.5	4.1	5.4	4238	4.7	0.74	C_186:R_622	0.87
2004-02-10	12.1	-0.4	3.2	7.2	7431	3.3	1.12	C_186:R_622	0.73
2004-02-11	2.5	0.7	1.9	3.1	3597	2.8	0.56	C_186:R_622	0.88
2004-02-12	0.0	0.8	2.6	5.0	3728	1.4	0.61	C_186:R_622	0.83
2004-02-13	0.0	1.9	4.3	7.7	4004	2.1	0.87	C_186:R_622	0.78
2004-02-14	0.0	4.5	5.7	7.7	3778	1.6	0.66	C_186:R_622	0.86
2004-02-15	0.0	4.4	6.0	7.9	3840	1.6	0.69	C_186:R_622	0.85
2004-02-16	0.0	-0.1	4.7	10.6	10493	1.8	1.23	C_186:R_622	0.66
2004-02-17	0.1	-2.4	1.9	6.3	8680	2.3	1.07	C_186:R_622	0.70
2004-02-18	0.3	1.3	3.8	6.6	4031	2.4	0.87	C_186:R_622	0.80
2004-02-19	0.0	-0.4	1.9	4.6	6923	3.7	0.94	C_186:R_622	0.80
2004-02-20	0.0	0.2	3.3	8.1	11262	3.5	1.37	C_186:R_622	0.73
2004-02-21	0.0	-0.7	2.3	6.5	5321	2.6	1.04	C_186:R_622	0.74
2004-02-22	1.5	1.5	2.8	3.6	4298	2.2	0.59	C_186:R_622	0.89
2004-02-23	0.1	-2.1	1.0	5.3	7309	2.7	1.06	C_186:R_622	0.73
2004-02-24	0.3	-6.8	-0.3	4.8	10220	2.6	1.23	C_186:R_622	0.62
2004-02-25	2.6	-0.6	0.3	1.3	4505	2.9	0.56	C_186:R_622	0.90
2004-02-26	1.0	-3.3	0.6	4.6	8018	2.4	1.05	C_186:R_622	0.72
2004-02-27	0.0	-5.7	-1.2	4.4	9446	1.4	0.98	C_186:R_622	0.66
2004-02-28	0.0	-5.5	-0.8	4.8	9899	1.3	1.00	C_186:R_622	0.65
2004-02-29	0.0	-3.9	0.0	5.1	7322	1.9	1.04	C_186:R_622	0.69
2004-03-01	1.5	-2.8	0.4	4.0	11506	2.6	1.12	C_186:R_622	0.75
2004-03-02	0.7	-0.2	0.6	1.6	4938	3.2	0.60	C_186:R_622	0.90
2004-03-03	0.0	-1.8	2.6	8.8	12559	2.7	1.61	C_186:R_622	0.66
2004-03-04	0.0	-4.7	1.2	8.7	9027	1.8	1.38	C_186:R_622	0.59
2004-03-05	2.6	-0.6	3.8	8.7	13113	3.0	1.64	C_186:R_622	0.69
2004-03-06	0.7	0.7	1.9	3.8	5238	2.2	0.75	C_186:R_622	0.86
2004-03-07	0.6	2.1	3.9	8.1	5854	1.7	1.03	C_186:R_622	0.78
2004-03-08	1.4	-3.2	2.0	4.7	7023	2.0	1.05	C_186:R_622	0.72
2004-03-09	4.6	-3.7	0.3	3.9	9127	2.6	1.14	C_186:R_622	0.73
2004-03-10	1.2	-4.0	-0.1	2.9	5544	2.7	0.97	C_186:R_622	0.74
2004-03-11	0.1	-0.7	1.2	3.9	5994	2.2	0.88	C_186:R_622	0.82
2004-03-12	1.2	-4.1	3.3	9.2	7576	3.0	1.69	C_186:R_622	0.59
2004-03-13	1.1	6.1	7.8	10.2	5778	2.7	1.14	C_186:R_622	0.84
2004-03-14	0.0	4.9	8.7	14.4	11195	2.7	2.03	C_186:R_622	0.70
2004-03-15	0.0	6.0	10.8	16.3	6319	3.3	2.11	C_186:R_622	0.68
2004-03-16	0.0	5.2	11.3	18.9	12308	2.8	2.70	C_186:R_622	0.61
2004-03-17	0.0	2.1	11.9	22.8	16046	2.0	3.08	C_186:R_622	0.47
2004-03-18	0.0	5.1	13.4	22.5	12267	1.6	2.59	C_186:R_622	0.54
2004-03-19	0.0	12.0	14.4	16.7	9222	4.3	1.92	C_186:R_622	0.83
2004-03-20	0.1	11.2	13.2	15.1	6329	5.9	1.65	C_186:R_622	0.85
2004-03-21	2.1	7.2	11.0	14.0	8217	6.4	2.14	C_186:R_622	0.77
2004-03-22	0.7	3.6	7.8	12.2	9726	3.7	1.97	C_186:R_622	0.72
2004-03-23	0.7	2.5	6.5	10.7	11866	1.8	1.68	C_186:R_622	0.72
2004-03-24	0.0	4.3	6.7	9.4	6645	3.0	1.31	C_186:R_622	0.81
2004-03-25	0.0	1.8	4.3	6.7	7137	2.7	1.17	C_186:R_622	0.81
2004-03-26	0.1	-0.1	3.4	8.1	13561	2.1	1.68	C_186:R_622	0.72
2004-03-27	0.0	-1.8	2.9	8.3	15044	1.6	1.75	C_186:R_622	0.67
2004-03-28	0.0	-4.2	4.0	12.2	19071	1.7	2.32	C_186:R_622	0.53
2004-03-29	0.0	-2.2	6.9	16.0	19436	1.7	2.69	C_186:R_622	0.50
2004-03-30	0.0	4.0	11.8	18.8	19909	2.7	3.34	C_186:R_622	0.58
2004-03-31	0.0	5.4	11.0	18.4	15988	2.5	2.94	C_186:R_622	0.62
2004-04-01	0.0	3.0	12.5	21.6	18598	3.1	3.81	C_186:R_622	0.51
2004-04-02	0.0	5.2	13.7	21.3	16353	3.5	3.71	C_186:R_622	0.56
2004-04-03	0.0	7.0	13.0	17.6	11244	2.7	2.51	C_186:R_622	0.68
2004-04-04	0.6	6.2	10.7	16.2	10684	3.3	2.46	C_186:R_622	0.69
2004-04-05	6.4	7.5	9.3	13.3	9343	3.3	1.84	C_186:R_622	0.79
2004-04-06	1.6	4.5	7.4	11.9	11091	3.1	1.95	C_186:R_622	0.75
2004-04-07	1.7	4.2	6.6	11.3	9736	2.6	1.76	C_186:R_622	0.75
2004-04-08	5.1	1.8	6.2	11.3	11164	2.4	1.94	C_186:R_622	0.69
2004-04-09	0.1	0.3	5.7	11.3	16206	2.3	2.28	C_186:R_622	0.65
2004-04-10	0.0	2.9	7.6	13.8	12589	2.4	2.29	C_186:R_622	0.66
2004-04-11	0.0	4.6	7.9	12.4	14728	2.1	2.17	C_186:R_622	0.74
2004-04-12	0.0	1.6	9.2	15.2	20877	2.1	3.00	C_186:R_622	0.60
2004-04-13	0.0	5.3	9.2	12.4	8975	1.8	1.69	C_186:R_622	0.76
2004-04-14	0.0	4.0	10.9	16.3	15034	1.7	2.57	C_186:R_622	0.63
2004-04-15	0.0	2.5	10.5	18.5	20448	1.8	3.27	C_186:R_622	0.55
2004-04-16	0.0	3.5	13.5	22.2	22076	1.7	3.77	C_186:R_622	0.51
2004-04-17	0.0	6.8	14.6	22.6	21268	1.9	3.86	C_186:R_622	0.57
2004-04-18	0.1	11.0	13.6	19.7	15424	2.6	3.02	C_186:R_622	0.73
2004-04-19	0.0	6.6	10.2	14.2	15871	2.4	2.49	C_186:R_622	0.75
2004-04-20	0.3	5.5	11.7	16.2	10547	1.7	2.19	C_186:R_622	0.67
2004-04-21	0.0	10.4	15.1	22.2	19603	1.5	3.53	C_186:R_622	0.66
2004-04-22	0.0	6.8	16.4	25.2	23383	1.5	4.22	C_186:R_622	0.52
2004-04-23	0.6	5.2	12.4	14.8	10647	2.4	2.24	C_186:R_622	0.69
2004-04-24	0.0	4.5	11.0	18.1	20386	2.3	3.44	C_186:R_622	0.61
2004-04-25	0.0	6.8	12.0	18.0	21683	1.8	3.41	C_186:R_622	0.66
2004-04-26	0.0	4.8	13.3	20.9	22385	1.7	3.78	C_186:R_622	0.56
2004-04-27	0.1	9.2	16.4	23.5	22246	1.9	4.15	C_186:R_622	0.60
2004-04-28	0.9	11.1	16.7	24.2	18962	2.5	4.09	C_186:R_622	0.63
2004-04-29	0.0	13.4	17.0	22.0	17596	2.8	3.57	C_186:R_622	0.73
2004-04-30	0.0	12.0	19.7	27.1	17677	3.3	4.70	C_186:R_622	0.60
2004-05-01	0.8	10.0	14.9	16.8	9357	2.3	2.12	C_186:R_622	0.77
2004-05-02	0.0	8.9	14.9	21.3	20033	2.0	3.73	C_186:R_622	0.64
2004-05-03	0.2	6.5	14.8	22.8	20849	1.8	3.95	C_186:R_622	0.56
2004-05-04	2.3	11.9	16.3	22.2	17620	2.1	3.55	C_186:R_622	0.69
2004-05-05	0.8	7.8	11.0	14.0	10566	2.0	1.98	C_186:R_622	0.78
2004-05-06	15.9	7.5	9.7	12.9	9636	2.0	1.79	C_186:R_622	0.80
2004-05-07	11.2	8.6	9.2	10.8	9689	3.3	1.47	C_186:R_622	0.90
2004-05-08	3.6	7.5	8.5	9.4	9741	2.7	1.38	C_186:R_622	0.91
2004-05-09	4.0	7.5	9.1	10.8	9792	2.0	1.57	C_186:R_622	0.86
2004-05-10	0.0	8.0	11.6	15.1	9842	2.2	2.08	C_186:R_622	0.76
2004-05-11	1.1	5.3	13.6	20.9	21825	2.0	3.94	C_186:R_622	0.57
2004-05-12	0.0	9.7	12.8	17.4	15044	2.1	2.77	C_186:R_622	0.75
2004-05-13	0.2	9.1	11.6	16.7	12605	2.1	2.47	C_186:R_622	0.75
2004-05-14	0.0	5.8	12.7	19.0	18150	1.4	3.20	C_186:R_622	0.62
2004-05-15	0.0	7.0	14.6	20.8	23585	2.7	4.29	C_186:R_622	0.61
2004-05-16	0.0	8.5	14.9	21.0	22770	2.4	4.15	C_186:R_622	0.64
