Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2003-09-08	0.3	10.9	16.3	22.1	12418	1.9	2.74	C_184:R_626	0.67
2003-09-09	0.1	10.2	15.8	22.1	16259	1.8	3.05	C_184:R_626	0.65
2003-09-10	4.9	12.4	15.3	19.1	7539	2.0	1.88	C_184:R_626	0.78
2003-09-11	0.6	11.2	15.1	19.2	9146	3.1	2.36	C_184:R_626	0.74
2003-09-12	0.0	11.0	15.3	19.8	8217	2.0	2.10	C_184:R_626	0.72
2003-09-13	0.0	9.3	15.2	21.9	16152	2.1	3.10	C_184:R_626	0.64
2003-09-14	0.0	9.1	15.8	23.1	16016	1.5	2.96	C_184:R_626	0.61
2003-09-15	0.0	10.0	17.1	24.8	17730	1.4	3.19	C_184:R_626	0.60
2003-09-16	0.0	8.6	16.2	25.3	16661	1.4	3.12	C_184:R_626	0.56
2003-09-17	0.0	8.4	16.8	27.4	17430	1.3	3.28	C_184:R_626	0.52
2003-09-18	0.0	9.0	17.8	28.8	17782	1.7	3.69	C_184:R_626	0.51
2003-09-19	0.0	11.1	19.6	30.5	17526	1.9	3.96	C_184:R_626	0.52
2003-09-20	0.0	10.7	19.6	31.4	17470	1.3	3.55	C_184:R_626	0.50
2003-09-21	0.0	12.1	19.7	29.4	17411	2.2	3.97	C_184:R_626	0.56
2003-09-22	3.2	9.7	19.6	29.4	16272	2.6	4.15	C_184:R_626	0.51
2003-09-23	0.6	10.2	15.1	20.2	7951	3.1	2.43	C_184:R_626	0.70
2003-09-24	0.0	6.3	11.7	17.4	16740	2.0	2.50	C_184:R_626	0.66
2003-09-25	0.0	9.0	14.6	22.2	16293	2.0	2.91	C_184:R_626	0.62
2003-09-26	0.0	6.6	15.6	25.0	14140	2.2	3.22	C_184:R_626	0.52
2003-09-27	0.3	7.1	14.9	22.3	15601	1.8	2.79	C_184:R_626	0.58
2003-09-28	3.7	12.7	15.0	19.4	6745	1.5	1.58	C_184:R_626	0.78
2003-09-29	0.0	7.4	12.5	16.7	7309	2.5	1.89	C_184:R_626	0.71
2003-09-30	0.0	4.6	12.3	20.3	15595	1.6	2.47	C_184:R_626	0.57
2003-10-01	0.7	7.3	11.5	15.2	5486	1.8	1.43	C_184:R_626	0.74
2003-10-02	4.8	12.1	16.8	23.7	10479	1.6	2.28	C_184:R_626	0.66
2003-10-03	0.6	13.8	17.5	23.3	8745	1.8	2.12	C_184:R_626	0.71
2003-10-04	4.9	10.3	14.0	17.0	6416	2.4	1.61	C_184:R_626	0.77
2003-10-05	1.5	6.2	9.4	13.2	5449	2.0	1.31	C_184:R_626	0.76
2003-10-06	3.7	4.8	8.5	12.1	6159	4.0	1.63	C_184:R_626	0.75
2003-10-07	13.3	6.6	8.4	10.7	5122	4.4	1.22	C_184:R_626	0.84
2003-10-08	6.1	6.8	9.4	13.2	5735	4.3	1.62	C_184:R_626	0.78
2003-10-09	0.3	9.8	12.7	14.6	5995	3.9	1.48	C_184:R_626	0.82
2003-10-10	0.1	12.6	13.9	16.4	4985	4.0	1.39	C_184:R_626	0.85
2003-10-11	0.2	9.3	12.8	14.8	4745	3.2	1.41	C_184:R_626	0.80
2003-10-12	0.0	6.1	10.6	15.8	12615	2.0	1.80	C_184:R_626	0.69
2003-10-13	0.0	5.3	10.6	16.4	11158	1.7	1.71	C_184:R_626	0.66
2003-10-14	0.0	5.0	9.6	14.7	12161	2.3	1.76	C_184:R_626	0.69
2003-10-15	0.0	1.8	8.1	13.7	12340	2.1	1.70	C_184:R_626	0.64
2003-10-16	0.0	2.2	8.0	13.7	12194	2.1	1.67	C_184:R_626	0.64
2003-10-17	0.0	0.8	6.9	13.4	11813	2.2	1.69	C_184:R_626	0.62
2003-10-18	0.0	0.3	5.6	12.5	11438	1.7	1.44	C_184:R_626	0.62
2003-10-19	0.1	-1.9	5.2	12.9	10450	1.2	1.28	C_184:R_626	0.57
2003-10-20	9.7	5.1	6.1	8.4	4126	1.8	0.75	C_184:R_626	0.86
2003-10-21	2.5	2.9	4.5	6.7	4061	1.8	0.72	C_184:R_626	0.84
2003-10-22	0.3	0.6	4.1	8.0	4522	2.0	0.98	C_184:R_626	0.74
2003-10-23	0.0	-0.3	3.6	5.7	3934	2.6	0.89	C_184:R_626	0.78
2003-10-24	0.0	-3.3	0.9	6.6	10332	1.8	1.02	C_184:R_626	0.67
2003-10-25	0.1	1.0	4.3	8.3	6134	3.4	1.20	C_184:R_626	0.74
2003-10-26	1.2	1.8	5.7	9.7	4683	2.3	1.10	C_184:R_626	0.73
2003-10-27	0.0	-0.1	4.1	10.6	6535	1.4	1.02	C_184:R_626	0.66
2003-10-28	0.0	-2.2	2.6	11.0	9827	1.9	1.26	C_184:R_626	0.60
2003-10-29	3.7	2.6	6.8	9.8	3571	2.1	1.00	C_184:R_626	0.75
2003-10-30	2.5	1.8	5.4	7.4	3513	1.9	0.79	C_184:R_626	0.79
2003-10-31	5.2	5.1	8.0	11.1	3457	2.7	1.06	C_184:R_626	0.78
2003-11-01	0.2	8.3	9.9	13.1	4145	2.5	1.00	C_184:R_626	0.82
2003-11-02	1.0	7.2	10.3	12.9	5486	3.1	1.17	C_184:R_626	0.80
2003-11-03	1.4	9.0	12.3	15.1	3955	4.2	1.47	C_184:R_626	0.79
2003-11-04	0.0	3.7	9.8	15.9	8020	2.9	1.70	C_184:R_626	0.63
2003-11-05	0.0	1.8	7.6	15.7	7919	1.8	1.33	C_184:R_626	0.59
2003-11-06	0.0	0.7	7.0	13.6	8396	2.2	1.33	C_184:R_626	0.61
2003-11-07	0.0	4.7	8.1	11.6	7341	3.5	1.21	C_184:R_626	0.76
2003-11-08	0.0	2.9	8.7	12.5	6747	3.9	1.54	C_184:R_626	0.69
2003-11-09	0.0	-0.3	5.5	13.2	7656	2.3	1.33	C_184:R_626	0.60
2003-11-10	0.0	0.9	5.6	13.1	7255	2.6	1.37	C_184:R_626	0.63
2003-11-11	0.0	5.7	5.9	6.2	2903	2.5	0.38	C_184:R_626	0.95
2003-11-12	0.5	5.0	5.1	5.1	2859	2.3	0.32	C_184:R_626	0.96
2003-11-13	0.1	2.0	6.2	10.6	3175	1.6	0.87	C_184:R_626	0.71
2003-11-14	0.0	1.1	5.5	8.6	3070	2.0	0.85	C_184:R_626	0.74
2003-11-15	0.0	1.8	7.4	11.6	3553	2.5	1.19	C_184:R_626	0.68
2003-11-16	13.6	3.7	6.1	8.7	2694	1.9	0.70	C_184:R_626	0.81
2003-11-17	7.6	6.7	7.5	9.3	3517	3.4	0.66	C_184:R_626	0.88
2003-11-18	1.4	5.7	7.5	9.8	2618	3.7	0.88	C_184:R_626	0.84
2003-11-19	0.0	9.9	10.5	11.1	2582	4.0	0.56	C_184:R_626	0.93
2003-11-20	0.0	2.7	8.0	9.7	2938	2.1	0.85	C_184:R_626	0.75
2003-11-21	0.0	1.3	5.0	11.2	5171	2.1	0.95	C_184:R_626	0.68
2003-11-22	0.2	2.7	7.7	11.6	2480	2.0	1.00	C_184:R_626	0.71
2003-11-23	1.0	4.2	7.8	11.6	3428	2.2	0.92	C_184:R_626	0.75
2003-11-24	0.0	6.2	9.5	14.2	3281	2.1	1.01	C_184:R_626	0.73
2003-11-25	0.4	7.7	9.9	13.7	3405	1.6	0.73	C_184:R_626	0.79
2003-11-26	0.2	4.2	9.0	13.5	5972	2.2	0.93	C_184:R_626	0.70
2003-11-27	12.6	7.0	8.0	9.0	2332	1.5	0.42	C_184:R_626	0.90
2003-11-28	4.1	5.6	6.6	7.8	2306	2.1	0.47	C_184:R_626	0.89
2003-11-29	0.0	4.2	5.4	6.0	2281	1.7	0.38	C_184:R_626	0.91
2003-11-30	0.0	1.5	5.4	7.8	2258	2.6	0.82	C_184:R_626	0.77
2003-12-01	0.0	5.4	7.7	10.7	3414	2.6	0.77	C_184:R_626	0.80
2003-12-02	0.0	2.6	5.1	10.4	3588	2.4	0.88	C_184:R_626	0.73
2003-12-03	0.0	0.7	3.7	5.1	2193	1.7	0.50	C_184:R_626	0.82
2003-12-04	0.0	0.7	5.0	6.6	2174	2.0	0.66	C_184:R_626	0.78
2003-12-05	0.1	4.8	5.4	5.6	2156	2.4	0.32	C_184:R_626	0.94
2003-12-06	0.4	-0.8	3.6	5.2	2139	3.9	0.86	C_184:R_626	0.77
2003-12-07	0.0	-3.0	0.7	4.2	5442	2.2	0.50	C_184:R_626	0.74
2003-12-08	0.0	-4.4	-1.8	4.0	5314	1.7	0.44	C_184:R_626	0.70
2003-12-09	0.0	-5.4	-1.1	5.9	5287	1.6	0.54	C_184:R_626	0.63
2003-12-10	0.0	-5.1	-1.4	0.9	4675	2.1	0.40	C_184:R_626	0.77
2003-12-11	0.2	-3.1	1.0	4.3	3924	3.0	0.71	C_184:R_626	0.73
2003-12-12	3.4	2.6	5.1	8.9	3568	2.3	0.68	C_184:R_626	0.77
2003-12-13	4.3	6.4	9.6	12.3	2052	4.2	1.18	C_184:R_626	0.79
2003-12-14	2.1	6.3	8.7	11.5	3156	5.4	1.13	C_184:R_626	0.81
2003-12-15	0.0	2.6	4.2	6.7	2810	5.2	0.80	C_184:R_626	0.83
2003-12-16	0.0	1.0	4.2	5.9	2033	3.3	0.73	C_184:R_626	0.81
2003-12-17	0.0	-1.4	2.0	7.8	3807	2.5	0.83	C_184:R_626	0.69
2003-12-18	0.0	-3.4	-0.4	5.1	4810	1.9	0.52	C_184:R_626	0.70
2003-12-19	0.6	-3.1	1.9	5.6	2023	2.1	0.76	C_184:R_626	0.70
2003-12-20	2.9	5.5	7.8	10.0	2166	2.9	0.76	C_184:R_626	0.83
2003-12-21	0.2	5.7	7.9	9.9	2502	5.9	1.00	C_184:R_626	0.84
2003-12-22	0.1	-4.1	2.7	5.7	3464	3.6	1.01	C_184:R_626	0.67
2003-12-23	0.0	-6.1	-1.9	1.1	2603	2.3	0.57	C_184:R_626	0.73
2003-12-24	0.0	-5.0	-1.0	2.2	5108	2.7	0.53	C_184:R_626	0.73
2003-12-25	0.0	-2.7	0.2	2.0	2034	3.0	0.58	C_184:R_626	0.81
2003-12-26	0.0	2.1	3.1	5.6	3682	2.9	0.47	C_184:R_626	0.85
2003-12-27	0.3	1.1	5.3	8.7	2047	3.7	1.10	C_184:R_626	0.74
2003-12-28	1.8	5.4	8.1	12.0	2298	3.7	1.15	C_184:R_626	0.77
2003-12-29	0.1	-0.9	2.7	6.2	4304	3.0	0.73	C_184:R_626	0.74
2003-12-30	0.0	-2.0	0.7	4.2	3199	1.3	0.40	C_184:R_626	0.77
2003-12-31	0.0	-3.0	1.1	4.3	3018	1.9	0.58	C_184:R_626	0.74
2004-01-01	0.1	-2.9	0.2	2.1	2100	1.9	0.48	C_184:R_626	0.80
2004-01-02	0.0	-3.9	-0.1	1.5	2559	2.5	0.54	C_184:R_626	0.79
2004-01-03	0.0	-6.1	-3.0	0.0	2824	1.4	0.38	C_184:R_626	0.76
2004-01-04	0.2	-7.1	-3.1	-0.3	2145	2.4	0.57	C_184:R_626	0.74
2004-01-05	2.1	0.1	0.7	0.9	2162	2.2	0.26	C_184:R_626	0.94
2004-01-06	5.7	1.3	2.5	3.3	2181	2.9	0.41	C_184:R_626	0.90
2004-01-07	0.0	2.3	4.2	6.1	2201	2.0	0.53	C_184:R_626	0.84
2004-01-08	5.1	0.4	3.0	4.2	2222	2.5	0.54	C_184:R_626	0.84
2004-01-09	2.8	4.3	6.2	8.3	2244	2.5	0.65	C_184:R_626	0.84
2004-01-10	0.0	3.1	5.4	8.3	4183	2.3	0.62	C_184:R_626	0.80
2004-01-11	11.2	5.3	8.2	11.9	2291	3.5	1.15	C_184:R_626	0.77
2004-01-12	12.1	4.1	6.8	11.7	2316	3.7	1.27	C_184:R_626	0.74
2004-01-13	5.8	6.6	8.2	12.1	2343	4.2	1.15	C_184:R_626	0.80
2004-01-14	12.8	5.5	7.0	8.6	2958	4.8	0.76	C_184:R_626	0.87
2004-01-15	0.0	4.2	5.4	6.9	3099	3.3	0.57	C_184:R_626	0.88
2004-01-16	0.8	3.4	5.8	7.8	2701	4.2	0.86	C_184:R_626	0.83
2004-01-17	0.3	-0.4	4.5	6.4	2516	3.0	0.88	C_184:R_626	0.75
2004-01-18	0.0	-3.2	0.6	5.1	3266	2.5	0.82	C_184:R_626	0.71
2004-01-19	11.0	-3.5	-0.7	1.4	2527	3.7	0.66	C_184:R_626	0.80
2004-01-20	1.3	0.7	3.0	7.4	3461	2.8	0.87	C_184:R_626	0.76
2004-01-21	0.2	-0.8	0.7	3.3	3335	1.6	0.46	C_184:R_626	0.83
2004-01-22	0.0	-5.4	-1.5	1.6	4925	1.6	0.50	C_184:R_626	0.74
2004-01-23	0.0	-3.9	-0.2	4.4	5794	1.9	0.65	C_184:R_626	0.71
2004-01-24	3.5	-5.1	-1.7	2.1	3996	2.1	0.63	C_184:R_626	0.73
2004-01-25	0.3	-1.8	0.9	3.1	2870	1.7	0.53	C_184:R_626	0.80
2004-01-26	4.2	-1.9	0.5	2.4	3508	1.7	0.49	C_184:R_626	0.82
2004-01-27	1.8	-0.1	0.2	0.8	2836	1.6	0.31	C_184:R_626	0.93
2004-01-28	1.1	-2.7	-0.2	1.3	2880	2.6	0.55	C_184:R_626	0.83
2004-01-29	0.3	0.0	0.9	3.1	3047	3.6	0.60	C_184:R_626	0.86
2004-01-30	0.0	-3.8	0.6	4.4	5512	3.9	1.01	C_184:R_626	0.71
2004-01-31	0.1	-1.5	5.5	11.7	3268	4.7	1.92	C_184:R_626	0.60
2004-02-01	0.0	9.5	11.3	13.0	3952	4.9	1.07	C_184:R_626	0.86
2004-02-02	0.0	9.4	11.6	12.9	3115	3.9	0.99	C_184:R_626	0.86
2004-02-03	0.0	5.0	9.6	13.7	4199	3.3	1.47	C_184:R_626	0.72
2004-02-04	0.0	5.7	9.2	13.4	3543	3.8	1.48	C_184:R_626	0.74
2004-02-05	0.0	6.6	10.2	15.0	4457	4.2	1.72	C_184:R_626	0.73
2004-02-06	0.5	8.4	12.5	16.0	3389	3.5	1.56	C_184:R_626	0.75
2004-02-07	1.7	6.5	10.4	15.7	6815	5.3	2.07	C_184:R_626	0.71
2004-02-08	4.7	1.9	5.3	8.2	4454	5.3	1.26	C_184:R_626	0.77
2004-02-09	0.1	2.6	4.1	5.3	4177	4.7	0.72	C_184:R_626	0.88
2004-02-10	10.1	-0.3	3.2	7.1	7304	3.3	1.10	C_184:R_626	0.74
2004-02-11	2.0	0.8	1.9	3.0	3604	2.8	0.54	C_184:R_626	0.89
2004-02-12	0.0	0.9	2.6	4.9	3734	1.4	0.60	C_184:R_626	0.84
2004-02-13	0.0	2.0	4.3	7.6	4011	2.1	0.85	C_184:R_626	0.79
2004-02-14	0.0	4.6	5.7	7.6	3784	1.6	0.65	C_184:R_626	0.87
2004-02-15	0.0	4.5	6.0	7.8	3846	1.6	0.68	C_184:R_626	0.86
2004-02-16	0.1	0.0	4.7	10.5	10359	1.8	1.22	C_184:R_626	0.66
2004-02-17	0.1	-2.3	1.9	6.2	8618	2.3	1.06	C_184:R_626	0.71
2004-02-18	0.0	1.4	3.8	6.5	4037	2.4	0.86	C_184:R_626	0.80
2004-02-19	0.0	-0.3	1.9	4.5	6856	3.7	0.92	C_184:R_626	0.81
2004-02-20	0.0	0.3	3.3	8.0	11123	3.5	1.35	C_184:R_626	0.73
2004-02-21	0.0	-0.6	2.3	6.4	5329	2.6	1.03	C_184:R_626	0.75
2004-02-22	1.2	1.6	2.8	3.5	4304	2.2	0.58	C_184:R_626	0.90
2004-02-23	0.2	-2.0	1.0	5.2	7239	2.7	1.05	C_184:R_626	0.74
2004-02-24	0.0	-6.7	-0.3	4.7	10072	2.6	1.22	C_184:R_626	0.63
2004-02-25	2.2	-0.5	0.3	1.2	4511	2.9	0.54	C_184:R_626	0.91
2004-02-26	1.0	-3.2	0.6	4.5	7946	2.4	1.04	C_184:R_626	0.72
2004-02-27	0.0	-5.6	-1.2	4.3	9292	1.4	0.97	C_184:R_626	0.66
2004-02-28	0.0	-5.4	-0.8	4.7	9827	1.3	0.99	C_184:R_626	0.66
2004-02-29	0.0	-3.8	0.0	5.0	7246	1.9	1.03	C_184:R_626	0.69
2004-03-01	1.3	-2.6	0.5	4.0	11434	2.6	1.11	C_184:R_626	0.76
2004-03-02	0.5	0.0	0.7	1.6	4944	3.2	0.58	C_184:R_626	0.91
2004-03-03	0.0	-1.6	2.7	8.8	12486	2.7	1.60	C_184:R_626	0.66
2004-03-04	0.0	-4.5	1.3	8.7	8949	1.8	1.37	C_184:R_626	0.59
2004-03-05	1.6	-0.4	3.9	8.7	13038	3.0	1.63	C_184:R_626	0.69
2004-03-06	0.3	0.9	2.0	3.8	5244	2.2	0.74	C_184:R_626	0.87
2004-03-07	0.8	2.3	4.0	8.1	5860	1.7	1.02	C_184:R_626	0.79
2004-03-08	0.9	-3.0	2.1	4.7	7031	2.0	1.04	C_184:R_626	0.72
2004-03-09	3.0	-3.5	0.4	3.9	9045	2.6	1.14	C_184:R_626	0.73
2004-03-10	0.8	-3.8	0.0	2.9	5550	2.7	0.96	C_184:R_626	0.75
2004-03-11	0.1	-0.5	1.3	3.9	6000	2.2	0.87	C_184:R_626	0.82
2004-03-12	1.2	-3.9	3.4	9.2	7583	3.0	1.69	C_184:R_626	0.59
2004-03-13	0.6	6.3	7.9	10.2	5783	2.7	1.13	C_184:R_626	0.84
2004-03-14	0.0	5.1	8.8	14.4	11110	2.7	2.01	C_184:R_626	0.70
2004-03-15	0.0	6.2	10.9	16.3	6325	3.3	2.09	C_184:R_626	0.69
2004-03-16	0.0	5.4	11.4	18.9	12222	2.8	2.69	C_184:R_626	0.61
2004-03-17	0.0	2.3	12.0	22.8	15963	2.0	3.08	C_184:R_626	0.48
2004-03-18	0.0	5.3	13.5	22.5	12278	1.6	2.59	C_184:R_626	0.54
2004-03-19	0.1	12.2	14.5	16.7	9130	4.3	1.89	C_184:R_626	0.83
2004-03-20	0.1	11.4	13.3	15.1	6334	5.9	1.62	C_184:R_626	0.86
2004-03-21	2.2	7.4	11.1	14.0	8224	6.4	2.11	C_184:R_626	0.77
2004-03-22	0.9	3.8	7.9	12.2	9632	3.7	1.95	C_184:R_626	0.72
2004-03-23	1.2	2.7	6.6	10.7	11773	1.8	1.67	C_184:R_626	0.73
2004-03-24	0.0	4.5	6.8	9.4	6650	3.0	1.29	C_184:R_626	0.81
2004-03-25	0.0	2.0	4.4	6.7	7142	2.7	1.15	C_184:R_626	0.82
2004-03-26	0.2	0.1	3.5	8.1	13468	2.1	1.67	C_184:R_626	0.72
2004-03-27	0.0	-1.6	3.0	8.3	14951	1.6	1.74	C_184:R_626	0.67
2004-03-28	0.0	-4.0	4.1	12.2	18874	1.7	2.31	C_184:R_626	0.53
2004-03-29	0.0	-2.0	7.0	16.0	19238	1.7	2.68	C_184:R_626	0.51
2004-03-30	0.0	4.2	11.9	18.8	19710	2.7	3.32	C_184:R_626	0.59
2004-03-31	0.0	5.6	11.1	18.4	15892	2.5	2.93	C_184:R_626	0.63
2004-04-01	0.0	3.1	12.6	21.7	18395	3.1	3.81	C_184:R_626	0.51
2004-04-02	0.0	5.3	13.8	21.4	16255	3.5	3.72	C_184:R_626	0.56
2004-04-03	0.0	7.1	13.1	17.7	11251	2.7	2.52	C_184:R_626	0.68
2004-04-04	0.4	6.3	10.8	16.3	10580	3.3	2.46	C_184:R_626	0.69
2004-04-05	7.3	7.6	9.4	13.4	9349	3.3	1.84	C_184:R_626	0.79
2004-04-06	2.6	4.6	7.5	12.0	10987	3.1	1.96	C_184:R_626	0.75
2004-04-07	1.2	4.3	6.7	11.4	9741	2.6	1.76	C_184:R_626	0.75
2004-04-08	1.0	1.9	6.3	11.4	11059	2.4	1.94	C_184:R_626	0.69
2004-04-09	0.1	0.4	5.8	11.4	16102	2.3	2.29	C_184:R_626	0.65
2004-04-10	0.1	3.0	7.7	13.9	12596	2.4	2.30	C_184:R_626	0.66
2004-04-11	0.0	4.7	8.0	12.5	14736	2.1	2.18	C_184:R_626	0.74
2004-04-12	0.0	1.7	9.3	15.3	20774	2.1	3.00	C_184:R_626	0.60
2004-04-13	0.0	5.4	9.3	12.5	8979	1.8	1.69	C_184:R_626	0.76
2004-04-14	0.0	4.1	11.0	16.4	15042	1.7	2.58	C_184:R_626	0.63
2004-04-15	0.0	2.6	10.6	18.6	20228	1.8	3.27	C_184:R_626	0.55
2004-04-16	0.0	3.6	13.6	22.3	21972	1.7	3.78	C_184:R_626	0.51
2004-04-17	0.2	6.9	14.7	22.7	21163	1.9	3.86	C_184:R_626	0.57
2004-04-18	0.3	11.1	13.7	19.8	15432	2.6	3.03	C_184:R_626	0.73
2004-04-19	0.0	6.7	10.3	14.3	15878	2.4	2.50	C_184:R_626	0.75
2004-04-20	0.4	5.6	11.8	16.3	10551	1.7	2.20	C_184:R_626	0.67
2004-04-21	0.0	10.5	15.2	22.3	19494	1.5	3.52	C_184:R_626	0.66
2004-04-22	0.0	6.9	16.5	25.3	23276	1.5	4.22	C_184:R_626	0.52
2004-04-23	0.1	5.3	12.5	14.9	10651	2.4	2.24	C_184:R_626	0.69
2004-04-24	0.0	4.6	11.1	18.2	20276	2.3	3.44	C_184:R_626	0.61
2004-04-25	0.0	6.9	12.1	18.1	21573	1.8	3.41	C_184:R_626	0.66
2004-04-26	0.0	4.9	13.4	21.0	22275	1.7	3.78	C_184:R_626	0.56
2004-04-27	0.2	9.3	16.5	23.6	22135	1.9	4.15	C_184:R_626	0.60
2004-04-28	2.0	11.2	16.8	24.3	18849	2.5	4.09	C_184:R_626	0.63
2004-04-29	0.0	13.5	17.1	22.1	17481	2.8	3.57	C_184:R_626	0.73
2004-04-30	0.0	12.1	19.8	27.2	17563	3.3	4.70	C_184:R_626	0.60
2004-05-01	0.5	10.2	15.1	16.8	9359	2.3	2.10	C_184:R_626	0.78
2004-05-02	0.0	9.1	15.1	21.3	19919	2.0	3.71	C_184:R_626	0.65
2004-05-03	0.0	6.7	15.0	22.8	20735	1.8	3.94	C_184:R_626	0.56
2004-05-04	2.8	12.1	16.5	22.2	17504	2.1	3.53	C_184:R_626	0.70
2004-05-05	1.3	8.0	11.2	14.0	10568	2.0	1.97	C_184:R_626	0.79
2004-05-06	15.9	7.7	9.9	12.9	9639	2.0	1.78	C_184:R_626	0.81
2004-05-07	6.2	8.8	9.4	10.8	9691	3.3	1.45	C_184:R_626	0.90
2004-05-08	4.3	7.7	8.7	9.4	9743	2.7	1.37	C_184:R_626	0.91
2004-05-09	2.6	7.7	9.3	10.8	9794	2.0	1.56	C_184:R_626	0.87
2004-05-10	0.0	8.2	11.8	15.1	9844	2.2	2.07	C_184:R_626	0.77
2004-05-11	1.5	5.5	13.8	20.9	21584	2.0	3.92	C_184:R_626	0.57
2004-05-12	0.0	9.9	13.0	17.4	14924	2.1	2.75	C_184:R_626	0.75
2004-05-13	0.2	9.3	11.8	16.7	12483	2.1	2.45	C_184:R_626	0.76
2004-05-14	0.0	6.0	12.9	19.0	18030	1.4	3.18	C_184:R_626	0.62
2004-05-15	0.0	7.2	14.8	20.8	23343	2.7	4.26	C_184:R_626	0.61
2004-05-16	0.0	8.7	15.1	21.0	22527	2.4	4.12	C_184:R_626	0.64
2004-05-17	0.0	8.3	16.7	24.0	28107	1.6	4.89	C_184:R_626	0.58
2004-05-18	0.0	8.7	18.3	26.1	25029	2.1	5.02	C_184:R_626	0.55
2004-05-19	0.0	9.7	19.3	26.2	23955	2.9	5.22	C_184:R_626	0.56
2004-05-20	0.0	10.1	18.5	24.8	24009	2.0	4.70	C_184:R_626	0.60
2004-05-21	0.5	11.1	14.7	20.5	17128	2.5	3.45	C_184:R_626	0.71
2004-05-22	0.0	6.7	10.7	14.0	22597	3.1	3.19	C_184:R_626	0.75
2004-05-23	0.0	3.4	10.0	16.1	18350	3.2	3.33	C_184:R_626	0.62
2004-05-24	0.0	1.3	11.1	18.8	28126	2.5	4.39	C_184:R_626	0.52
2004-05-25	0.0	3.7	13.9	21.3	26656	2.4	4.62	C_184:R_626	0.53
2004-05-26	0.0	5.8	14.3	20.7	24294	2.3	4.30	C_184:R_626	0.58
2004-05-27	0.0	6.2	13.3	19.4	27377	1.8	4.33	C_184:R_626	0.62
2004-05-28	0.0	6.6	13.9	20.2	22472	1.6	3.88	C_184:R_626	0.61
2004-05-29	0.0	6.7	15.8	23.9	28599	1.5	4.93	C_184:R_626	0.54
2004-05-30	9.8	6.4	17.8	26.0	28002	1.8	5.23	C_184:R_626	0.50
2004-05-31	0.4	10.5	17.4	22.2	18508	2.0	3.77	C_184:R_626	0.66
2004-06-01	0.0	9.7	15.2	22.7	21715	1.6	4.09	C_184:R_626	0.63
2004-06-02	9.6	9.2	14.7	22.5	17927	1.8	3.71	C_184:R_626	0.62
2004-06-03	0.8	12.9	16.9	23.0	14516	2.1	3.37	C_184:R_626	0.70
2004-06-04	3.4	11.2	14.9	19.3	10719	1.7	2.44	C_184:R_626	0.74
2004-06-05	0.4	8.9	14.3	18.9	12393	2.0	2.75	C_184:R_626	0.69
2004-06-06	0.0	7.3	15.2	22.2	26298	1.6	4.55	C_184:R_626	0.59
2004-06-07	0.0	8.9	18.6	27.0	29888	1.5	5.52	C_184:R_626	0.53
2004-06-08	0.0	11.4	21.9	30.8	29908	1.7	6.14	C_184:R_626	0.52
2004-06-09	0.0	15.8	25.0	33.5	26867	2.0	6.32	C_184:R_626	0.56
2004-06-10	5.4	18.0	22.1	31.8	18211	1.8	4.72	C_184:R_626	0.63
2004-06-11	5.5	15.8	20.5	25.2	18223	2.6	4.13	C_184:R_626	0.72
2004-06-12	1.8	11.9	16.4	22.1	18107	2.5	3.80	C_184:R_626	0.69
2004-06-13	1.0	10.5	15.3	19.8	16585	2.3	3.32	C_184:R_626	0.71
2004-06-14	0.0	10.7	18.0	24.4	27311	2.5	5.22	C_184:R_626	0.62
2004-06-15	0.0	12.5	20.7	27.8	20172	3.4	5.26	C_184:R_626	0.59
2004-06-16	0.0	10.0	16.7	21.1	23368	3.4	4.43	C_184:R_626	0.67
2004-06-17	0.0	8.3	18.9	27.0	24902	3.0	5.59	C_184:R_626	0.52
2004-06-18	0.1	15.5	17.4	20.0	11633	2.6	2.49	C_184:R_626	0.84
2004-06-19	4.7	9.4	12.9	16.0	13548	2.4	2.54	C_184:R_626	0.78
2004-06-20	1.1	8.0	14.3	19.8	20437	1.8	3.69	C_184:R_626	0.65
2004-06-21	1.9	11.8	15.0	20.4	18775	1.9	3.52	C_184:R_626	0.73
2004-06-22	0.1	13.3	16.7	22.2	14562	1.7	3.15	C_184:R_626	0.73
2004-06-23	0.1	15.2	20.8	25.8	18255	3.4	4.49	C_184:R_626	0.69
2004-06-24	0.0	16.2	18.3	21.3	15570	4.6	3.24	C_184:R_626	0.82
2004-06-25	0.0	11.7	17.0	22.0	17857	3.7	4.01	C_184:R_626	0.69
2004-06-26	0.0	7.5	17.8	25.2	25365	2.1	5.01	C_184:R_626	0.54
2004-06-27	0.0	15.6	23.1	30.2	17835	1.7	4.47	C_184:R_626	0.61
2004-06-28	0.0	15.4	21.0	26.0	28137	3.1	5.61	C_184:R_626	0.69
2004-06-29	0.0	11.9	18.6	24.9	23281	2.6	4.85	C_184:R_626	0.64
2004-06-30	0.0	11.9	20.5	27.3	22754	1.7	4.81	C_184:R_626	0.59
2004-07-01	0.5	15.8	19.3	22.3	12430	2.7	2.95	C_184:R_626	0.79
2004-07-02	8.6	12.0	15.4	20.6	16864	2.5	3.42	C_184:R_626	0.73
2004-07-03	3.2	11.6	16.3	21.4	18750	3.2	3.90	C_184:R_626	0.70
2004-07-04	0.0	13.2	17.8	23.8	15170	2.6	3.69	C_184:R_626	0.69
