Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2002-07-02	0.2	14.0	16.2	18.9	11156	3.2	2.45	C_178:R_612	0.83
2002-07-03	2.0	14.7	19.0	21.9	13933	3.0	3.20	C_178:R_612	0.77
2002-07-04	0.1	13.0	16.2	21.9	14295	3.7	3.52	C_178:R_612	0.73
2002-07-05	0.0	12.2	18.7	25.4	24168	1.9	4.81	C_178:R_612	0.63
2002-07-06	0.1	14.7	17.8	22.9	13618	1.6	3.03	C_178:R_612	0.75
2002-07-07	0.0	15.7	20.1	24.9	13849	1.7	3.28	C_178:R_612	0.72
2002-07-08	0.0	11.2	26.0	30.9	28133	1.9	6.01	C_178:R_612	0.51
2002-07-09	0.9	16.5	23.0	30.4	18860	1.9	4.71	C_178:R_612	0.63
2002-07-10	8.5	14.7	16.6	22.5	14782	2.2	3.25	C_178:R_612	0.75
2002-07-11	0.0	12.7	20.0	24.4	20692	2.1	4.29	C_178:R_612	0.66
2002-07-12	3.3	11.7	20.7	26.9	23056	1.4	4.64	C_178:R_612	0.59
2002-07-13	4.9	16.2	17.4	22.0	11788	2.1	2.69	C_178:R_612	0.81
2002-07-14	2.6	15.6	16.3	18.2	10497	2.0	2.03	C_178:R_612	0.89
2002-07-15	0.4	16.8	21.5	26.4	13866	2.4	3.63	C_178:R_612	0.72
2002-07-16	21.6	15.7	18.9	21.9	10433	2.4	2.59	C_178:R_612	0.80
2002-07-17	22.3	14.7	15.6	20.4	10400	2.8	2.50	C_178:R_612	0.81
2002-07-18	0.0	13.7	15.4	20.9	11872	3.4	2.94	C_178:R_612	0.77
2002-07-19	0.0	12.2	17.6	23.4	27762	2.4	5.00	C_178:R_612	0.67
2002-07-20	0.0	11.6	21.5	28.1	28331	1.6	5.48	C_178:R_612	0.57
2002-07-21	0.0	16.0	18.9	24.5	22266	2.4	4.41	C_178:R_612	0.74
2002-07-22	0.0	9.7	17.9	22.4	17462	3.5	4.09	C_178:R_612	0.64
2002-07-23	0.0	11.5	19.8	25.4	16913	2.7	4.21	C_178:R_612	0.62
2002-07-24	1.2	16.7	18.8	24.0	10880	3.2	3.05	C_178:R_612	0.77
2002-07-25	0.1	12.7	17.7	22.4	13076	2.6	3.22	C_178:R_612	0.71
2002-07-26	0.5	14.2	18.5	20.9	10046	2.0	2.42	C_178:R_612	0.78
2002-07-27	0.0	17.7	22.1	28.5	21291	1.3	4.47	C_178:R_612	0.69
2002-07-28	0.0	14.7	23.6	29.9	28288	1.8	5.78	C_178:R_612	0.60
2002-07-29	0.0	17.7	24.2	32.0	25489	1.5	5.55	C_178:R_612	0.62
2002-07-30	13.5	18.7	22.2	33.4	21093	1.8	5.23	C_178:R_612	0.62
2002-07-31	13.1	17.1	21.1	24.9	13877	1.7	3.16	C_178:R_612	0.76
2002-08-01	27.0	16.3	19.1	25.0	11482	2.0	2.99	C_178:R_612	0.74
2002-08-02	1.0	13.7	19.2	24.5	25543	1.9	4.70	C_178:R_612	0.69
2002-08-03	0.3	16.3	21.4	24.5	15169	1.4	3.22	C_178:R_612	0.75
2002-08-04	12.3	17.3	19.7	25.5	18038	1.5	3.71	C_178:R_612	0.75
2002-08-05	0.0	15.8	18.3	23.0	17600	1.5	3.39	C_178:R_612	0.77
2002-08-06	0.2	14.8	18.3	24.0	15336	1.3	3.18	C_178:R_612	0.72
2002-08-07	1.1	14.3	17.7	23.0	13688	1.6	2.97	C_178:R_612	0.73
2002-08-08	6.5	13.3	17.5	25.0	17496	1.2	3.52	C_178:R_612	0.67
2002-08-09	14.2	13.3	18.9	26.0	19834	1.4	3.98	C_178:R_612	0.64
2002-08-10	0.1	15.8	18.9	23.5	10229	1.6	2.52	C_178:R_612	0.76
2002-08-11	0.0	15.8	18.9	23.0	10287	1.7	2.49	C_178:R_612	0.77
2002-08-12	2.3	16.8	19.4	22.5	12620	3.5	2.92	C_178:R_612	0.81
2002-08-13	0.0	14.3	20.0	24.0	13147	3.4	3.52	C_178:R_612	0.71
2002-08-14	0.0	16.3	20.5	25.5	23081	1.9	4.40	C_178:R_612	0.73
2002-08-15	0.0	14.3	21.4	27.0	22381	1.3	4.30	C_178:R_612	0.65
2002-08-16	0.0	13.8	21.7	29.5	21920	1.3	4.48	C_178:R_612	0.59
2002-08-17	0.0	14.3	23.3	29.0	21814	1.4	4.46	C_178:R_612	0.61
2002-08-18	0.0	17.3	23.3	31.0	23352	2.0	5.18	C_178:R_612	0.63
2002-08-19	0.0	16.1	23.3	29.5	15264	1.8	3.87	C_178:R_612	0.64
2002-08-20	0.4	16.7	21.9	29.0	17043	1.9	4.05	C_178:R_612	0.66
2002-08-21	0.0	16.1	18.0	22.3	10078	1.8	2.35	C_178:R_612	0.80
2002-08-22	0.5	13.3	19.1	24.5	18586	1.3	3.52	C_178:R_612	0.68
2002-08-23	0.0	12.3	20.1	27.0	16745	1.3	3.54	C_178:R_612	0.60
2002-08-24	0.0	15.3	19.5	25.7	15838	1.5	3.35	C_178:R_612	0.70
2002-08-25	0.1	14.3	19.0	24.0	11268	1.5	2.66	C_178:R_612	0.71
2002-08-26	1.5	17.3	22.1	28.4	17690	1.8	3.94	C_178:R_612	0.69
2002-08-27	34.5	18.1	19.9	24.5	10192	1.9	2.50	C_178:R_612	0.79
2002-08-28	0.7	17.7	19.9	24.3	9206	1.6	2.29	C_178:R_612	0.79
2002-08-29	0.0	16.8	20.7	25.5	11381	1.2	2.59	C_178:R_612	0.74
2002-08-30	0.0	15.3	20.5	26.5	15778	1.3	3.28	C_178:R_612	0.68
2002-08-31	3.5	15.8	18.9	21.0	7967	2.2	2.00	C_178:R_612	0.82
2002-09-01	0.0	15.2	17.6	20.7	7893	2.5	2.05	C_178:R_612	0.81
2002-09-02	0.0	11.2	18.4	24.7	17987	2.0	3.66	C_178:R_612	0.62
2002-09-03	0.1	10.7	17.7	23.2	17420	2.4	3.56	C_178:R_612	0.64
2002-09-04	0.6	14.7	19.0	25.2	14013	1.8	3.11	C_178:R_612	0.69
2002-09-05	0.0	13.2	17.5	24.2	15318	1.3	2.97	C_178:R_612	0.68
2002-09-06	0.0	10.2	16.8	24.7	18339	1.7	3.52	C_178:R_612	0.60
2002-09-07	5.2	14.7	18.4	24.2	13251	1.7	2.85	C_178:R_612	0.72
2002-09-08	0.0	11.7	18.1	25.2	18708	1.7	3.57	C_178:R_612	0.63
2002-09-09	5.4	13.7	20.4	25.2	14947	2.4	3.42	C_178:R_612	0.67
2002-09-10	2.4	14.1	15.8	21.7	9851	2.1	2.33	C_178:R_612	0.76
2002-09-11	0.0	10.7	15.0	17.2	9126	1.9	1.87	C_178:R_612	0.78
2002-09-12	0.0	12.7	17.4	23.7	18758	2.4	3.56	C_178:R_612	0.68
2002-09-13	0.0	9.2	15.7	21.7	17880	1.7	3.07	C_178:R_612	0.64
2002-09-14	0.0	8.2	15.4	23.7	17216	2.4	3.54	C_178:R_612	0.58
2002-09-15	0.0	11.7	14.4	20.7	16866	2.3	2.94	C_178:R_612	0.72
2002-09-16	0.0	6.7	13.2	18.2	16722	1.7	2.61	C_178:R_612	0.66
2002-09-17	0.0	5.2	12.3	20.7	13843	1.9	2.75	C_178:R_612	0.57
2002-09-18	0.0	7.6	14.0	21.6	17435	2.0	3.08	C_178:R_612	0.61
2002-09-19	3.4	9.6	16.2	21.8	10292	1.2	2.14	C_178:R_612	0.65
2002-09-20	0.0	14.0	15.9	20.2	9790	1.7	1.96	C_178:R_612	0.79
2002-09-21	0.0	6.7	13.3	17.2	8210	1.6	1.83	C_178:R_612	0.68
2002-09-22	4.1	8.7	11.4	16.2	7727	1.9	1.69	C_178:R_612	0.75
2002-09-23	0.4	8.2	10.4	12.4	6862	3.2	1.37	C_178:R_612	0.84
2002-09-24	0.0	6.7	10.6	14.6	13805	2.9	2.15	C_178:R_612	0.74
2002-09-25	1.6	6.2	10.2	14.0	6407	1.9	1.49	C_178:R_612	0.74
2002-09-26	10.5	9.2	11.0	12.2	5852	2.3	1.11	C_178:R_612	0.87
2002-09-27	1.0	8.2	11.5	15.9	6621	2.0	1.60	C_178:R_612	0.75
2002-09-28	0.0	3.7	8.9	15.7	14466	1.4	2.00	C_178:R_612	0.64
2002-09-29	0.0	5.7	10.2	18.7	15059	1.4	2.23	C_178:R_612	0.62
2002-09-30	0.0	2.7	11.9	19.9	15455	1.4	2.34	C_178:R_612	0.53
2002-10-01	0.0	2.6	9.6	19.8	14295	1.0	2.03	C_178:R_612	0.53
2002-10-02	0.1	3.5	11.9	20.2	13152	1.1	2.03	C_178:R_612	0.54
2002-10-03	5.4	11.5	15.9	20.3	7194	1.7	1.77	C_178:R_612	0.73
2002-10-04	1.8	10.5	12.9	18.8	8078	2.8	2.02	C_178:R_612	0.74
2002-10-05	12.5	6.0	11.7	16.3	7891	2.9	2.01	C_178:R_612	0.68
2002-10-06	6.1	9.7	11.6	15.5	7095	3.4	1.64	C_178:R_612	0.80
2002-10-07	0.0	4.5	8.7	14.8	9162	1.7	1.61	C_178:R_612	0.68
2002-10-08	0.0	6.0	8.5	12.8	7510	2.0	1.35	C_178:R_612	0.76
2002-10-09	0.0	2.3	9.3	15.8	13264	2.8	2.24	C_178:R_612	0.60
2002-10-10	0.0	5.5	10.0	15.8	12862	3.4	2.21	C_178:R_612	0.68
2002-10-11	0.0	6.5	8.6	10.1	4725	3.2	1.02	C_178:R_612	0.85
2002-10-12	1.0	6.7	8.8	10.5	4654	2.9	1.02	C_178:R_612	0.85
2002-10-13	1.7	6.2	8.4	10.3	4583	2.2	0.96	C_178:R_612	0.84
2002-10-14	0.0	7.0	13.0	17.8	9688	2.6	2.01	C_178:R_612	0.67
2002-10-15	0.5	7.5	13.1	14.8	4443	1.9	1.26	C_178:R_612	0.75
2002-10-16	12.6	12.5	14.4	15.8	4930	2.4	1.09	C_178:R_612	0.87
2002-10-17	5.9	10.7	12.0	15.8	4306	3.5	1.40	C_178:R_612	0.82
2002-10-18	1.2	6.0	8.9	12.8	5871	3.0	1.38	C_178:R_612	0.76
2002-10-19	0.0	4.5	6.2	10.1	5480	2.7	1.10	C_178:R_612	0.79
2002-10-20	0.1	0.0	5.9	10.3	5020	1.9	1.19	C_178:R_612	0.67
2002-10-21	12.0	4.9	10.5	13.1	4041	2.5	1.34	C_178:R_612	0.73
2002-10-22	2.9	10.0	14.1	17.8	5619	2.6	1.59	C_178:R_612	0.75
2002-10-23	1.9	8.0	10.5	16.3	5908	4.2	1.90	C_178:R_612	0.73
2002-10-24	0.2	6.5	10.1	12.8	4582	3.1	1.28	C_178:R_612	0.78
2002-10-25	4.7	8.0	13.1	16.3	3789	3.7	1.75	C_178:R_612	0.73
2002-10-26	2.6	10.0	12.4	16.4	5160	5.4	1.83	C_178:R_612	0.78
2002-10-27	3.3	10.0	12.5	17.3	4589	6.1	2.11	C_178:R_612	0.76
2002-10-28	0.2	6.5	8.4	12.5	6834	5.3	1.51	C_178:R_612	0.79
2002-10-29	1.4	3.5	9.0	11.2	4175	2.1	1.08	C_178:R_612	0.74
2002-10-30	4.7	8.5	11.3	12.6	3493	1.5	0.78	C_178:R_612	0.84
2002-10-31	0.2	9.5	11.5	12.8	3436	1.2	0.69	C_178:R_612	0.87
2002-11-01	7.9	9.2	12.0	14.5	3448	1.7	0.93	C_178:R_612	0.81
2002-11-02	12.1	10.4	13.4	17.5	4457	2.9	1.46	C_178:R_612	0.76
2002-11-03	3.9	9.0	11.4	16.1	4063	3.4	1.49	C_178:R_612	0.76
2002-11-04	0.7	8.2	9.8	12.8	3677	2.4	0.93	C_178:R_612	0.83
2002-11-05	0.4	6.7	7.7	10.5	3169	1.7	0.70	C_178:R_612	0.85
2002-11-06	0.0	4.9	5.5	8.0	4522	2.4	0.65	C_178:R_612	0.87
2002-11-07	5.2	1.6	5.8	7.6	3070	2.2	0.82	C_178:R_612	0.78
2002-11-08	0.5	3.1	5.6	8.1	3709	3.4	0.91	C_178:R_612	0.81
2002-11-09	1.5	5.6	7.6	10.7	3221	4.2	1.11	C_178:R_612	0.81
2002-11-10	12.1	-0.3	5.7	8.5	2928	1.9	0.91	C_178:R_612	0.70
2002-11-11	1.8	7.0	11.5	14.1	3610	2.7	1.19	C_178:R_612	0.76
2002-11-12	0.0	7.2	10.0	13.1	4398	2.6	1.01	C_178:R_612	0.79
2002-11-13	1.2	6.3	8.7	12.5	3390	2.8	1.06	C_178:R_612	0.78
2002-11-14	4.2	3.7	7.9	9.8	2754	2.3	0.88	C_178:R_612	0.78
2002-11-15	3.9	5.1	8.2	11.0	3819	1.2	0.62	C_178:R_612	0.79
2002-11-16	6.6	6.9	10.0	11.2	2674	2.0	0.73	C_178:R_612	0.83
2002-11-17	0.0	5.2	8.4	14.5	4063	2.9	1.36	C_178:R_612	0.70
2002-11-18	0.0	1.7	5.0	6.6	4465	1.4	0.49	C_178:R_612	0.81
2002-11-19	0.0	4.8	8.2	10.2	2618	2.2	0.80	C_178:R_612	0.80
2002-11-20	0.0	2.4	7.8	11.0	5359	1.8	0.79	C_178:R_612	0.71
2002-11-21	1.5	3.2	5.9	9.1	2768	2.6	0.85	C_178:R_612	0.78
2002-11-22	1.6	4.4	7.6	10.5	2459	2.1	0.83	C_178:R_612	0.78
2002-11-23	0.4	1.4	7.3	13.1	5836	1.6	0.84	C_178:R_612	0.64
2002-11-24	0.0	4.7	6.9	9.0	2397	1.6	0.58	C_178:R_612	0.83
2002-11-25	1.9	4.7	7.6	9.0	2527	2.0	0.63	C_178:R_612	0.83
2002-11-26	0.0	8.2	9.3	10.5	2339	1.9	0.51	C_178:R_612	0.89
2002-11-27	0.0	5.1	9.0	13.1	5403	1.9	0.76	C_178:R_612	0.73
2002-11-28	4.3	4.6	7.9	9.8	2650	2.3	0.74	C_178:R_612	0.81
2002-11-29	0.8	7.6	9.1	12.0	2416	1.4	0.58	C_178:R_612	0.83
2002-11-30	0.4	7.2	7.8	10.7	2237	1.9	0.59	C_178:R_612	0.86
2002-12-01	4.4	5.3	7.9	11.2	3946	2.1	0.69	C_178:R_612	0.79
2002-12-02	0.0	5.3	7.9	8.5	2699	2.5	0.56	C_178:R_612	0.86
2002-12-03	0.1	5.8	6.8	8.7	2173	1.7	0.48	C_178:R_612	0.87
2002-12-04	0.9	0.8	5.0	7.7	2154	1.5	0.63	C_178:R_612	0.75
2002-12-05	0.1	3.8	5.9	7.3	2136	2.5	0.58	C_178:R_612	0.85
2002-12-06	0.1	1.0	2.0	5.9	2119	3.6	0.77	C_178:R_612	0.81
2002-12-07	0.0	-0.1	0.7	2.2	2103	4.1	0.46	C_178:R_612	0.89
2002-12-08	0.0	-1.6	-0.4	3.2	4341	3.9	0.59	C_178:R_612	0.81
2002-12-09	0.0	-5.6	-3.6	-0.7	5049	3.5	0.44	C_178:R_612	0.80
2002-12-10	0.0	-6.1	-3.8	-0.7	5025	2.6	0.38	C_178:R_612	0.78
2002-12-11	0.0	-7.1	-5.0	-1.7	4955	2.7	0.38	C_178:R_612	0.78
2002-12-12	0.0	-7.6	-3.2	-0.7	3392	2.3	0.48	C_178:R_612	0.74
2002-12-13	0.0	-4.1	-0.7	0.2	2081	1.6	0.37	C_178:R_612	0.82
2002-12-14	0.5	-1.6	0.5	3.7	3896	2.6	0.51	C_178:R_612	0.79
2002-12-15	3.3	-0.1	2.2	3.7	2018	3.3	0.58	C_178:R_612	0.84
2002-12-16	0.1	2.3	5.8	8.7	2108	2.8	0.86	C_178:R_612	0.77
2002-12-17	0.0	2.3	3.6	6.7	2008	2.0	0.55	C_178:R_612	0.83
2002-12-18	0.0	-1.1	0.6	3.7	2005	2.1	0.53	C_178:R_612	0.81
2002-12-19	0.0	-1.6	0.3	4.7	5100	1.5	0.30	C_178:R_612	0.77
2002-12-20	6.5	-2.6	1.5	2.7	2240	1.7	0.46	C_178:R_612	0.79
2002-12-21	6.1	1.7	6.3	7.7	2002	1.7	0.61	C_178:R_612	0.78
2002-12-22	12.2	3.3	9.2	12.2	2004	2.9	1.20	C_178:R_612	0.71
2002-12-23	0.2	7.3	8.1	12.2	2006	2.9	0.87	C_178:R_612	0.82
2002-12-24	1.6	6.8	10.0	12.7	2057	3.1	1.01	C_178:R_612	0.79
2002-12-25	2.4	7.8	8.6	9.8	2014	2.2	0.46	C_178:R_612	0.90
2002-12-26	3.2	5.3	8.0	9.2	2020	2.7	0.67	C_178:R_612	0.84
2002-12-27	0.1	7.3	8.8	10.2	2075	2.4	0.56	C_178:R_612	0.87
2002-12-28	0.8	6.8	9.1	12.2	2132	2.2	0.78	C_178:R_612	0.80
2002-12-29	7.8	7.3	9.2	10.8	2238	3.1	0.71	C_178:R_612	0.86
2002-12-30	0.5	10.8	12.4	13.2	2055	3.6	0.70	C_178:R_612	0.89
2002-12-31	2.6	0.5	3.1	12.7	2067	3.0	1.46	C_178:R_612	0.63
2003-01-01	19.3	-1.3	5.6	8.5	2373	2.7	1.04	C_178:R_612	0.68
2003-01-02	15.2	7.5	11.5	13.6	2388	3.9	1.20	C_178:R_612	0.79
2003-01-03	2.2	6.3	8.0	11.3	2207	3.4	0.93	C_178:R_612	0.81
2003-01-04	6.7	-0.9	1.4	8.0	2125	2.6	0.97	C_178:R_612	0.70
2003-01-05	0.0	-5.3	-3.1	0.1	3189	2.2	0.45	C_178:R_612	0.78
2003-01-06	0.0	-6.8	-3.9	-0.8	2361	2.2	0.49	C_178:R_612	0.76
2003-01-07	0.0	-7.2	-5.3	-2.8	3593	1.8	0.31	C_178:R_612	0.81
2003-01-08	0.0	-11.8	-8.3	-5.4	5400	1.7	0.27	C_178:R_612	0.74
2003-01-09	0.0	-10.3	-7.7	-3.8	5443	1.7	0.30	C_178:R_612	0.74
2003-01-10	0.0	-11.8	-6.1	-2.3	5025	1.6	0.40	C_178:R_612	0.66
2003-01-11	0.0	-6.6	-4.7	-0.8	5899	2.0	0.35	C_178:R_612	0.77
2003-01-12	0.0	-11.0	-4.7	-2.1	4176	2.7	0.58	C_178:R_612	0.68
2003-01-13	2.9	-6.3	-1.6	0.0	2323	3.8	0.69	C_178:R_612	0.76
2003-01-14	0.0	-1.0	3.4	4.7	2351	4.2	0.86	C_178:R_612	0.78
2003-01-15	0.0	2.6	3.2	4.2	2379	4.0	0.45	C_178:R_612	0.91
2003-01-16	0.0	0.6	2.5	6.0	2517	3.7	0.84	C_178:R_612	0.79
2003-01-17	0.0	-3.7	-1.2	1.6	6030	2.7	0.50	C_178:R_612	0.79
2003-01-18	0.2	-2.9	2.0	3.9	2528	2.5	0.73	C_178:R_612	0.75
2003-01-19	0.2	0.0	3.0	5.1	4555	3.0	0.67	C_178:R_612	0.80
2003-01-20	1.1	3.0	6.8	9.6	3714	3.1	0.98	C_178:R_612	0.77
2003-01-21	1.4	3.9	5.6	8.1	2577	2.7	0.72	C_178:R_612	0.83
2003-01-22	0.3	1.1	6.4	9.2	3582	2.7	1.01	C_178:R_612	0.72
2003-01-23	1.6	2.1	5.4	7.6	3572	2.4	0.75	C_178:R_612	0.79
2003-01-24	0.0	-1.8	0.9	6.4	5303	2.1	0.76	C_178:R_612	0.71
2003-01-25	0.4	-5.3	0.3	4.6	6893	2.5	0.82	C_178:R_612	0.66
2003-01-26	4.1	0.1	2.6	5.1	2773	2.8	0.73	C_178:R_612	0.80
2003-01-27	2.4	1.6	7.6	9.2	2816	3.7	1.20	C_178:R_612	0.74
2003-01-28	0.1	3.6	5.4	9.1	3041	5.4	1.18	C_178:R_612	0.80
2003-01-29	3.2	0.1	2.7	6.1	3331	3.4	0.90	C_178:R_612	0.78
2003-01-30	3.9	-1.6	0.5	4.1	2950	2.7	0.74	C_178:R_612	0.78
2003-01-31	0.0	-5.3	-3.4	-0.6	3807	2.5	0.53	C_178:R_612	0.81
2003-02-01	1.3	-5.3	-2.6	-0.4	3927	2.2	0.52	C_178:R_612	0.80
2003-02-02	3.8	-3.8	1.6	4.5	3094	3.5	1.01	C_178:R_612	0.71
2003-02-03	2.8	1.6	4.1	7.5	3144	3.6	1.00	C_178:R_612	0.78
2003-02-04	0.5	-1.1	0.6	4.3	4041	2.4	0.72	C_178:R_612	0.79
2003-02-05	0.2	-1.3	2.3	4.5	4430	2.4	0.75	C_178:R_612	0.78
2003-02-06	0.0	-1.8	0.3	3.5	3766	2.3	0.69	C_178:R_612	0.79
2003-02-07	0.4	-2.3	1.3	3.5	3490	2.0	0.68	C_178:R_612	0.78
2003-02-08	0.2	0.9	3.7	5.5	3411	1.5	0.62	C_178:R_612	0.82
2003-02-09	0.0	-0.9	1.9	6.0	4701	2.3	0.87	C_178:R_612	0.75
2003-02-10	0.0	-2.5	-1.2	1.0	5465	1.7	0.51	C_178:R_612	0.85
2003-02-11	0.0	-4.8	-2.2	-0.2	4703	1.9	0.55	C_178:R_612	0.81
2003-02-12	0.0	-3.8	-1.4	1.0	5978	2.2	0.63	C_178:R_612	0.80
2003-02-13	0.0	-6.3	-1.1	3.5	9925	2.0	0.89	C_178:R_612	0.66
2003-02-14	0.0	-5.8	-0.8	4.5	10197	1.6	0.88	C_178:R_612	0.65
2003-02-15	0.0	-5.3	-1.1	2.0	10254	2.3	0.83	C_178:R_612	0.73
2003-02-16	0.0	-3.8	-1.0	3.5	10607	2.8	0.96	C_178:R_612	0.73
2003-02-17	0.0	-6.2	-2.0	3.0	10592	2.0	0.91	C_178:R_612	0.68
2003-02-18	0.0	-8.3	-2.7	3.5	11028	1.9	0.99	C_178:R_612	0.61
2003-02-19	0.0	-6.3	-0.1	6.5	11242	2.2	1.23	C_178:R_612	0.60
2003-02-20	0.0	-5.3	0.0	8.0	11382	2.0	1.29	C_178:R_612	0.59
2003-02-21	0.0	-4.8	0.1	8.5	11291	2.1	1.35	C_178:R_612	0.59
2003-02-22	0.0	-4.3	0.3	8.5	11195	2.2	1.38	C_178:R_612	0.60
2003-02-23	0.0	-5.8	0.0	8.0	11096	1.9	1.31	C_178:R_612	0.58
2003-02-24	0.0	-5.3	1.1	9.0	11553	1.4	1.24	C_178:R_612	0.57
2003-02-25	0.0	-3.8	1.1	9.5	12099	1.8	1.40	C_178:R_612	0.59
2003-02-26	0.0	-1.8	3.6	10.5	9384	1.8	1.39	C_178:R_612	0.62
2003-02-27	0.1	-1.8	3.5	11.0	9338	1.4	1.31	C_178:R_612	0.61
2003-02-28	0.3	-0.4	7.7	13.6	7206	1.7	1.52	C_178:R_612	0.59
2003-03-01	4.7	5.1	8.6	12.1	4778	1.8	1.16	C_178:R_612	0.76
2003-03-02	1.8	7.1	8.1	11.6	6125	2.4	1.14	C_178:R_612	0.83
2003-03-03	1.0	5.4	5.8	8.1	4925	1.8	0.80	C_178:R_612	0.88
2003-03-04	0.0	1.1	7.4	11.8	11836	1.5	1.50	C_178:R_612	0.66
2003-03-05	0.9	6.6	8.9	12.6	7083	2.2	1.33	C_178:R_612	0.79
2003-03-06	4.3	3.6	6.7	9.8	5149	3.1	1.27	C_178:R_612	0.78
2003-03-07	0.0	1.1	6.7	11.6	12072	1.9	1.64	C_178:R_612	0.66
2003-03-08	0.1	3.1	8.7	12.1	10056	3.5	1.85	C_178:R_612	0.70
2003-03-09	0.0	7.1	10.9	16.6	8274	3.3	2.11	C_178:R_612	0.70
2003-03-10	0.0	3.1	11.2	19.2	14218	2.8	2.80	C_178:R_612	0.55
2003-03-11	1.7	7.6	15.0	19.8	6360	3.2	2.45	C_178:R_612	0.64
2003-03-12	0.3	7.9	9.0	15.8	6352	3.4	1.88	C_178:R_612	0.74
2003-03-13	0.0	2.1	5.9	10.6	15704	2.6	1.87	C_178:R_612	0.71
2003-03-14	0.0	-1.6	3.7	8.8	13694	2.6	1.74	C_178:R_612	0.66
2003-03-15	0.0	0.1	4.1	11.1	13265	2.3	1.86	C_178:R_612	0.65
2003-03-16	0.0	-1.8	5.2	11.6	16088	1.7	1.94	C_178:R_612	0.59
2003-03-17	0.0	-1.3	4.9	14.6	12767	2.0	2.14	C_178:R_612	0.55
2003-03-18	0.0	-1.1	5.1	13.1	16307	1.8	2.13	C_178:R_612	0.58
2003-03-19	0.0	0.1	7.7	14.6	16660	2.4	2.46	C_178:R_612	0.58
2003-03-20	0.0	-0.8	5.2	14.6	13555	2.1	2.24	C_178:R_612	0.56
2003-03-21	0.0	-0.3	4.5	10.6	13787	2.7	1.98	C_178:R_612	0.65
2003-03-22	0.0	-2.8	5.1	14.6	17733	2.4	2.58	C_178:R_612	0.51
2003-03-23	0.0	-3.3	5.3	15.6	18094	1.5	2.40	C_178:R_612	0.49
2003-03-24	0.0	-2.8	11.4	21.1	17542	1.7	2.92	C_178:R_612	0.41
2003-03-25	1.8	5.1	13.7	20.6	11550	1.6	2.45	C_178:R_612	0.57
2003-03-26	0.8	8.9	12.0	17.6	10322	1.4	1.94	C_178:R_612	0.72
2003-03-27	0.0	6.1	12.0	19.6	16030	1.3	2.58	C_178:R_612	0.61
2003-03-28	0.0	5.1	15.1	22.6	15228	1.4	2.83	C_178:R_612	0.53
2003-03-29	0.0	9.1	15.5	22.1	10208	1.4	2.34	C_178:R_612	0.63
2003-03-30	1.7	9.6	15.5	20.6	14327	2.3	2.87	C_178:R_612	0.67
2003-03-31	0.0	6.6	10.5	15.6	19133	2.6	2.75	C_178:R_612	0.71
2003-04-01	5.2	0.5	12.5	20.8	18105	3.2	3.71	C_178:R_612	0.47
2003-04-02	1.7	5.0	6.8	13.8	10277	3.8	2.21	C_178:R_612	0.71
2003-04-03	0.0	3.0	6.5	9.9	10372	3.1	1.72	C_178:R_612	0.76
2003-04-04	0.0	1.0	8.0	12.4	14714	2.7	2.32	C_178:R_612	0.64
2003-04-05	0.0	7.0	9.6	13.5	12421	4.3	2.19	C_178:R_612	0.77
2003-04-06	0.0	2.9	5.3	9.9	16818	3.6	2.13	C_178:R_612	0.75
2003-04-07	0.0	-1.0	3.7	6.3	16832	2.8	1.81	C_178:R_612	0.74
2003-04-08	0.0	-5.9	3.5	8.6	18178	1.8	2.08	C_178:R_612	0.56
2003-04-09	0.0	-1.4	4.6	8.1	21659	2.1	2.26	C_178:R_612	0.68
2003-04-10	0.1	-2.9	3.6	8.4	15173	1.6	1.88	C_178:R_612	0.64
2003-04-11	0.0	-0.4	3.3	9.5	17991	1.9	2.17	C_178:R_612	0.68
2003-04-12	0.0	-1.7	8.3	12.9	10741	1.4	1.90	C_178:R_612	0.57
2003-04-13	0.0	-0.2	11.1	18.7	21306	1.8	3.30	C_178:R_612	0.50
2003-04-14	0.0	3.0	14.6	22.6	22238	3.4	4.45	C_178:R_612	0.49
2003-04-15	0.0	6.0	17.3	25.1	22945	3.2	4.82	C_178:R_612	0.51
2003-04-16	0.0	10.0	15.5	25.2	22847	3.0	4.70	C_178:R_612	0.59
2003-04-17	0.0	8.5	15.9	22.8	23093	2.8	4.32	C_178:R_612	0.60
2003-04-18	0.0	7.0	10.6	18.6	22291	3.5	3.77	C_178:R_612	0.65
2003-04-19	0.0	5.0	5.9	10.8	11788	3.7	1.90	C_178:R_612	0.79
2003-04-20	0.0	2.5	11.7	20.6	18549	2.9	3.78	C_178:R_612	0.52
2003-04-21	0.9	7.0	15.4	22.8	21359	2.5	4.14	C_178:R_612	0.57
2003-04-22	0.2	11.5	13.4	18.1	17103	1.9	2.85	C_178:R_612	0.78
2003-04-23	0.0	8.0	15.5	20.6	18739	1.8	3.39	C_178:R_612	0.63
2003-04-24	0.0	6.5	15.8	23.1	22759	1.4	3.91	C_178:R_612	0.55
2003-04-25	0.0	7.0	17.6	25.6	20365	2.1	4.29	C_178:R_612	0.52
2003-04-26	1.0	12.6	15.0	22.1	10778	2.8	2.92	C_178:R_612	0.71
2003-04-27	0.7	11.0	13.9	17.1	11207	3.9	2.43	C_178:R_612	0.79
