Date	Precipitation	TempMin	TempMean	TempMax	Radiation	Windspeed	RefET	Gridcell	RelHumCalc
2005-09-12	8.5	16.1	17.5	19.0	6955	2.2	1.53	C_184:R_621	0.88
2005-09-13	0.0	14.7	17.9	22.1	10312	1.4	2.17	C_184:R_621	0.76
2005-09-14	0.1	13.2	18.3	22.6	9178	2.8	2.63	C_184:R_621	0.72
2005-09-15	0.4	17.2	19.6	23.7	7955	2.8	2.31	C_184:R_621	0.79
2005-09-16	6.2	9.2	15.5	20.7	7052	2.8	2.47	C_184:R_621	0.66
2005-09-17	0.0	7.2	11.3	17.3	14780	1.8	2.38	C_184:R_621	0.69
2005-09-18	0.0	4.5	12.2	18.7	18372	2.0	2.88	C_184:R_621	0.59
2005-09-19	0.0	7.9	13.1	19.3	18412	1.7	2.78	C_184:R_621	0.66
2005-09-20	0.0	3.7	12.1	20.8	17952	1.1	2.61	C_184:R_621	0.54
2005-09-21	0.0	4.1	12.6	21.3	17692	1.4	2.77	C_184:R_621	0.54
2005-09-22	0.0	7.3	14.3	22.3	17140	1.5	2.84	C_184:R_621	0.59
2005-09-23	0.0	6.8	14.4	23.0	16592	1.6	2.90	C_184:R_621	0.56
2005-09-24	0.0	9.7	16.0	24.8	15761	1.2	2.74	C_184:R_621	0.59
2005-09-25	1.9	9.7	16.6	25.0	13982	1.4	2.71	C_184:R_621	0.59
2005-09-26	0.0	14.2	16.9	21.9	7764	1.6	1.87	C_184:R_621	0.76
2005-09-27	0.3	14.3	16.2	20.6	6918	2.1	1.78	C_184:R_621	0.79
2005-09-28	0.7	12.5	15.8	20.4	8327	2.2	2.01	C_184:R_621	0.75
2005-09-29	2.1	9.1	13.0	18.1	7951	2.8	2.08	C_184:R_621	0.72
2005-09-30	0.3	5.3	11.7	16.2	10430	2.3	2.04	C_184:R_621	0.67
2005-10-01	36.7	8.9	12.4	13.8	5480	2.4	1.29	C_184:R_621	0.82
2005-10-02	0.0	9.1	11.3	14.9	6308	1.5	1.28	C_184:R_621	0.80
2005-10-03	0.3	10.1	11.8	13.7	5328	1.7	1.08	C_184:R_621	0.86
2005-10-04	0.0	13.3	15.9	18.4	5253	2.6	1.51	C_184:R_621	0.82
2005-10-05	0.0	15.1	17.8	21.4	6059	2.3	1.74	C_184:R_621	0.79
2005-10-06	0.0	12.0	16.9	22.3	13051	2.0	2.40	C_184:R_621	0.69
2005-10-07	0.0	9.4	14.3	19.8	12647	2.1	2.22	C_184:R_621	0.69
2005-10-08	0.0	8.7	12.9	18.6	8559	1.7	1.76	C_184:R_621	0.69
2005-10-09	0.0	8.8	12.9	18.9	9643	1.5	1.75	C_184:R_621	0.69
2005-10-10	0.0	9.0	12.5	17.7	8011	1.7	1.61	C_184:R_621	0.72
2005-10-11	0.0	6.3	12.1	19.2	11913	2.3	2.24	C_184:R_621	0.62
2005-10-12	0.0	7.0	12.8	19.8	12600	2.1	2.21	C_184:R_621	0.63
2005-10-13	0.0	4.8	11.1	19.2	12454	1.4	1.86	C_184:R_621	0.59
2005-10-14	0.0	4.6	10.7	18.3	11174	1.0	1.53	C_184:R_621	0.60
2005-10-15	0.0	4.9	11.6	19.8	12084	1.6	1.95	C_184:R_621	0.58
2005-10-16	0.0	5.6	12.5	18.8	12179	2.1	2.05	C_184:R_621	0.62
2005-10-17	0.0	5.1	10.4	15.5	12349	2.5	1.84	C_184:R_621	0.68
2005-10-18	0.0	4.0	9.6	15.6	12046	2.6	1.90	C_184:R_621	0.65
2005-10-19	2.7	3.1	7.7	11.0	4958	2.4	1.23	C_184:R_621	0.73
2005-10-20	0.0	5.3	9.4	12.7	4120	2.2	1.21	C_184:R_621	0.75
2005-10-21	0.8	8.7	13.9	18.5	4660	2.2	1.63	C_184:R_621	0.70
2005-10-22	0.3	15.1	16.6	20.0	4964	3.3	1.53	C_184:R_621	0.83
2005-10-23	1.1	8.3	13.7	16.3	5483	2.5	1.49	C_184:R_621	0.74
2005-10-24	0.0	7.3	12.1	16.4	5918	2.2	1.48	C_184:R_621	0.71
2005-10-25	0.0	12.0	16.3	21.0	6560	4.1	2.28	C_184:R_621	0.72
2005-10-26	0.1	10.1	16.1	19.4	5609	3.4	1.99	C_184:R_621	0.71
2005-10-27	0.0	8.2	12.3	19.7	8088	1.7	1.56	C_184:R_621	0.66
2005-10-28	0.0	5.6	11.5	21.0	9882	2.3	2.06	C_184:R_621	0.57
2005-10-29	0.0	7.2	10.7	17.2	7184	2.1	1.48	C_184:R_621	0.69
2005-10-30	0.0	5.2	8.7	13.0	5367	2.0	1.13	C_184:R_621	0.74
2005-10-31	0.1	5.2	9.2	14.0	5223	2.4	1.32	C_184:R_621	0.71
2005-11-01	2.4	7.7	12.1	16.8	4609	2.1	1.36	C_184:R_621	0.71
2005-11-02	4.1	4.9	10.3	13.4	3341	2.2	1.21	C_184:R_621	0.72
2005-11-03	0.4	10.0	14.5	19.8	6920	2.7	1.74	C_184:R_621	0.70
2005-11-04	8.2	9.0	13.0	15.5	3366	2.1	1.11	C_184:R_621	0.78
2005-11-05	0.0	7.0	11.3	13.9	7258	2.6	1.17	C_184:R_621	0.76
2005-11-06	0.0	3.6	9.2	13.9	7294	2.3	1.28	C_184:R_621	0.67
2005-11-07	0.0	3.3	8.2	11.1	4351	2.2	1.03	C_184:R_621	0.73
2005-11-08	0.0	2.5	8.5	15.4	8177	2.2	1.38	C_184:R_621	0.62
2005-11-09	0.0	0.8	6.4	13.0	5781	1.9	1.17	C_184:R_621	0.63
2005-11-10	0.0	3.1	6.6	10.4	2942	2.2	0.97	C_184:R_621	0.75
2005-11-11	0.0	2.9	7.9	12.6	3992	2.8	1.32	C_184:R_621	0.69
2005-11-12	0.0	2.8	7.7	12.3	6405	2.4	1.13	C_184:R_621	0.69
2005-11-13	0.0	2.1	7.8	14.4	7280	1.5	0.96	C_184:R_621	0.63
2005-11-14	0.0	1.6	5.7	8.2	2768	2.2	0.84	C_184:R_621	0.76
2005-11-15	6.3	3.4	4.4	5.3	2727	3.3	0.51	C_184:R_621	0.90
2005-11-16	1.2	1.0	5.7	8.9	2919	2.6	1.00	C_184:R_621	0.73
2005-11-17	0.7	0.4	4.4	7.6	2879	2.4	0.87	C_184:R_621	0.74
2005-11-18	0.7	-1.6	3.4	7.2	3350	1.7	0.76	C_184:R_621	0.70
2005-11-19	0.0	-2.1	0.6	5.2	4095	1.6	0.60	C_184:R_621	0.74
2005-11-20	0.2	-2.8	-0.1	1.7	2540	2.4	0.54	C_184:R_621	0.82
2005-11-21	2.1	-0.7	1.7	3.4	2506	2.0	0.52	C_184:R_621	0.83
2005-11-22	0.0	-2.4	1.4	5.2	6748	1.8	0.53	C_184:R_621	0.73
2005-11-23	0.0	-0.4	2.7	4.6	2442	1.9	0.57	C_184:R_621	0.80
2005-11-24	1.0	0.0	1.0	2.5	2411	2.6	0.44	C_184:R_621	0.88
2005-11-25	0.0	-1.1	0.6	3.2	3985	4.2	0.65	C_184:R_621	0.82
2005-11-26	0.0	-0.7	1.7	5.4	5482	3.1	0.69	C_184:R_621	0.77
2005-11-27	3.5	0.5	2.2	3.7	2326	1.9	0.45	C_184:R_621	0.86
2005-11-28	0.9	1.6	2.6	4.0	2300	2.1	0.42	C_184:R_621	0.88
2005-11-29	0.0	-1.1	2.7	4.6	2275	1.8	0.57	C_184:R_621	0.78
2005-11-30	0.0	-3.7	0.4	4.6	4002	2.2	0.67	C_184:R_621	0.71
2005-12-01	0.0	-3.2	0.6	4.2	5911	2.2	0.53	C_184:R_621	0.73
2005-12-02	0.0	-5.9	-1.1	2.6	4037	3.0	0.74	C_184:R_621	0.70
2005-12-03	0.5	-0.5	4.3	7.5	2641	2.8	0.92	C_184:R_621	0.72
2005-12-04	4.1	6.7	7.7	9.6	2168	2.8	0.61	C_184:R_621	0.87
2005-12-05	1.0	3.8	6.6	8.9	3098	2.4	0.67	C_184:R_621	0.81
2005-12-06	4.2	1.1	4.3	6.5	2232	1.5	0.53	C_184:R_621	0.79
2005-12-07	1.5	1.1	3.7	5.2	2117	2.0	0.52	C_184:R_621	0.83
2005-12-08	0.7	2.9	4.0	5.5	2102	1.8	0.41	C_184:R_621	0.88
2005-12-09	0.0	-0.2	2.8	5.5	2383	1.6	0.52	C_184:R_621	0.78
2005-12-10	0.0	-3.1	0.8	4.4	5640	1.8	0.41	C_184:R_621	0.73
2005-12-11	0.0	-4.5	-0.7	3.1	5227	2.4	0.53	C_184:R_621	0.72
2005-12-12	0.0	-3.4	1.3	4.9	2492	2.2	0.72	C_184:R_621	0.71
2005-12-13	0.0	-0.8	3.0	5.7	3255	2.1	0.59	C_184:R_621	0.76
2005-12-14	0.8	1.9	3.3	4.9	2039	2.2	0.45	C_184:R_621	0.87
2005-12-15	4.4	1.9	4.5	6.8	2032	4.7	0.89	C_184:R_621	0.81
2005-12-16	3.8	3.8	6.2	8.8	2026	5.7	1.07	C_184:R_621	0.81
2005-12-17	0.1	-0.5	2.5	4.3	3941	3.6	0.60	C_184:R_621	0.81
2005-12-18	0.2	-2.7	1.3	4.0	2019	3.3	0.79	C_184:R_621	0.75
2005-12-19	2.6	0.3	0.7	1.7	2017	3.2	0.33	C_184:R_621	0.92
2005-12-20	0.0	0.0	1.8	4.2	2016	3.2	0.61	C_184:R_621	0.83
2005-12-21	0.1	-0.8	1.8	3.9	2016	2.1	0.53	C_184:R_621	0.81
2005-12-22	8.6	-0.8	0.6	1.5	2017	2.9	0.39	C_184:R_621	0.89
2005-12-23	0.1	1.3	3.1	4.8	2020	2.5	0.51	C_184:R_621	0.85
2005-12-24	0.0	3.2	4.3	5.8	2024	3.2	0.52	C_184:R_621	0.88
2005-12-25	0.5	-1.4	3.1	5.0	2124	1.9	0.60	C_184:R_621	0.76
2005-12-26	1.1	-2.6	-0.3	1.8	2275	2.1	0.45	C_184:R_621	0.82
2005-12-27	1.6	-1.7	-0.4	1.3	2041	2.9	0.44	C_184:R_621	0.86
2005-12-28	1.2	-3.7	-1.6	0.0	2146	2.8	0.45	C_184:R_621	0.84
2005-12-29	0.7	-4.0	-2.7	-0.9	2107	3.1	0.41	C_184:R_621	0.86
2005-12-30	3.4	-8.0	-3.7	-2.0	4262	2.8	0.44	C_184:R_621	0.76
2005-12-31	1.4	-2.7	2.0	5.7	2179	3.1	0.93	C_184:R_621	0.71
2006-01-01	0.4	2.4	4.2	6.6	2634	2.0	0.51	C_184:R_621	0.83
2006-01-02	0.0	0.6	3.0	6.4	3588	1.3	0.41	C_184:R_621	0.78
2006-01-03	0.0	-1.3	2.2	4.8	2123	1.3	0.49	C_184:R_621	0.77
2006-01-04	0.0	-3.4	0.0	3.1	3883	2.1	0.52	C_184:R_621	0.76
2006-01-05	0.0	-2.7	1.4	2.8	2156	3.4	0.70	C_184:R_621	0.79
2006-01-06	0.0	-2.9	1.6	3.3	2175	3.0	0.72	C_184:R_621	0.77
2006-01-07	0.0	0.6	1.5	3.0	2194	2.6	0.42	C_184:R_621	0.88
2006-01-08	0.0	-3.9	1.3	4.7	3592	2.4	0.74	C_184:R_621	0.70
2006-01-09	0.0	-5.0	-1.6	0.0	2237	1.6	0.42	C_184:R_621	0.80
2006-01-10	0.0	-2.4	-1.6	-1.0	2260	2.0	0.27	C_184:R_621	0.91
2006-01-11	3.9	-3.9	-2.4	0.6	2649	2.7	0.51	C_184:R_621	0.81
2006-01-12	0.0	-1.2	0.7	2.2	2310	1.6	0.40	C_184:R_621	0.85
2006-01-13	0.0	-5.7	-1.1	1.1	5085	2.3	0.51	C_184:R_621	0.74
2006-01-14	0.0	-7.6	-4.8	-2.7	2844	1.8	0.38	C_184:R_621	0.80
2006-01-15	0.0	-8.5	-4.1	-1.9	4273	2.0	0.44	C_184:R_621	0.74
2006-01-16	1.9	-9.2	-5.4	-1.6	6052	2.0	0.44	C_184:R_621	0.72
2006-01-17	3.3	-2.5	1.5	4.2	2455	3.0	0.80	C_184:R_621	0.75
2006-01-18	0.4	0.7	4.4	6.5	2487	3.0	0.82	C_184:R_621	0.78
2006-01-19	0.0	-1.3	1.0	2.4	2521	1.8	0.46	C_184:R_621	0.84
2006-01-20	1.3	1.6	4.0	6.8	2555	2.9	0.78	C_184:R_621	0.80
2006-01-21	0.8	1.4	5.1	7.9	3271	3.5	0.98	C_184:R_621	0.77
2006-01-22	0.0	-3.4	1.0	3.6	2971	2.4	0.72	C_184:R_621	0.74
2006-01-23	0.0	-7.0	-3.9	-0.1	7282	2.5	0.54	C_184:R_621	0.74
2006-01-24	0.0	-8.5	-4.3	0.5	7017	2.1	0.59	C_184:R_621	0.68
2006-01-25	5.2	-7.5	-3.2	-0.2	3981	2.3	0.60	C_184:R_621	0.73
2006-01-26	0.5	-5.6	-2.1	-0.2	2906	2.6	0.57	C_184:R_621	0.78
2006-01-27	0.0	-12.1	-5.4	-1.7	6791	1.8	0.54	C_184:R_621	0.64
2006-01-28	0.0	-10.1	-4.1	2.0	7179	1.7	0.66	C_184:R_621	0.60
2006-01-29	0.0	-9.6	-3.7	1.2	7880	1.6	0.59	C_184:R_621	0.63
2006-01-30	0.0	-10.1	-2.7	3.9	8163	1.8	0.79	C_184:R_621	0.56
2006-01-31	0.0	-9.2	-3.4	2.2	6201	2.0	0.76	C_184:R_621	0.62
2006-02-01	0.0	-10.4	-5.6	-2.5	3059	1.5	0.49	C_184:R_621	0.70
2006-02-02	0.1	-5.4	-4.4	-2.9	3109	1.5	0.34	C_184:R_621	0.88
2006-02-03	0.0	-8.4	-5.5	-3.5	3159	1.4	0.40	C_184:R_621	0.79
2006-02-04	0.0	-4.3	-2.1	1.0	4058	1.7	0.54	C_184:R_621	0.79
2006-02-05	0.0	-7.6	-1.1	1.7	3592	1.1	0.57	C_184:R_621	0.67
2006-02-06	0.3	-0.5	0.5	1.8	3316	2.0	0.46	C_184:R_621	0.89
2006-02-07	0.3	0.8	2.9	5.1	3370	4.1	0.83	C_184:R_621	0.83
2006-02-08	0.7	2.7	4.0	6.0	3698	4.5	0.79	C_184:R_621	0.86
2006-02-09	0.9	0.2	2.8	4.8	5132	4.9	0.91	C_184:R_621	0.82
2006-02-10	0.3	-0.2	2.5	4.1	3539	3.5	0.77	C_184:R_621	0.82
2006-02-11	0.0	-3.9	0.3	3.6	6056	1.2	0.65	C_184:R_621	0.73
2006-02-12	0.0	-2.1	0.9	4.7	6709	1.4	0.71	C_184:R_621	0.75
2006-02-13	0.0	-4.2	-0.2	3.3	10174	1.5	0.75	C_184:R_621	0.73
2006-02-14	0.5	0.2	2.1	4.4	3778	1.8	0.65	C_184:R_621	0.83
2006-02-15	8.4	3.0	5.2	6.8	3840	3.3	0.83	C_184:R_621	0.84
2006-02-16	1.7	5.8	7.5	11.3	4791	2.4	1.05	C_184:R_621	0.80
2006-02-17	0.3	3.8	6.0	9.9	6286	3.0	1.16	C_184:R_621	0.78
2006-02-18	2.9	3.9	6.5	11.1	7131	2.7	1.27	C_184:R_621	0.75
2006-02-19	1.1	0.9	7.5	11.7	7687	2.0	1.34	C_184:R_621	0.66
2006-02-20	1.9	3.4	5.5	7.7	4163	2.2	0.84	C_184:R_621	0.83
2006-02-21	0.0	3.0	5.7	10.7	7348	2.8	1.34	C_184:R_621	0.74
2006-02-22	0.0	2.0	3.5	5.1	4298	2.8	0.73	C_184:R_621	0.86
2006-02-23	0.0	0.7	1.7	2.6	4366	1.8	0.55	C_184:R_621	0.90
2006-02-24	0.0	0.9	3.6	7.1	7167	3.8	1.20	C_184:R_621	0.77
2006-02-25	0.0	-1.7	1.6	5.1	5560	3.3	1.06	C_184:R_621	0.75
2006-02-26	0.0	-4.2	-1.7	0.0	4576	2.2	0.63	C_184:R_621	0.82
2006-02-27	0.4	-7.4	-1.1	4.6	9364	1.6	1.05	C_184:R_621	0.61
2006-02-28	1.8	-0.9	0.6	2.7	4803	3.0	0.74	C_184:R_621	0.84
2006-03-01	0.1	-0.9	0.9	3.2	5382	3.4	0.83	C_184:R_621	0.83
2006-03-02	1.1	-2.2	-0.2	3.2	6993	3.4	0.96	C_184:R_621	0.79
2006-03-03	14.1	-2.0	-0.2	1.0	4938	2.5	0.64	C_184:R_621	0.86
2006-03-04	0.0	-7.2	-1.9	0.8	5013	2.1	0.82	C_184:R_621	0.71
2006-03-05	0.0	-4.3	-0.4	4.4	9639	2.5	1.18	C_184:R_621	0.70
2006-03-06	0.0	-2.3	1.5	5.1	6752	2.7	1.11	C_184:R_621	0.73
2006-03-07	0.0	-2.2	1.9	5.5	9784	2.1	1.17	C_184:R_621	0.73
2006-03-08	18.8	-3.6	0.4	5.4	5314	2.7	1.16	C_184:R_621	0.69
2006-03-09	0.7	4.8	8.3	11.0	5390	3.0	1.34	C_184:R_621	0.78
2006-03-10	2.5	3.1	6.2	9.6	9218	3.2	1.47	C_184:R_621	0.77
2006-03-11	4.8	-2.6	2.7	6.8	5637	3.4	1.38	C_184:R_621	0.68
2006-03-12	0.0	-4.2	-1.5	2.2	13158	2.7	1.16	C_184:R_621	0.76
2006-03-13	0.0	-6.0	-1.0	3.7	15550	2.0	1.36	C_184:R_621	0.67
2006-03-14	0.0	-5.4	-0.4	5.9	16276	2.0	1.56	C_184:R_621	0.63
2006-03-15	0.0	-2.6	1.2	5.4	6523	2.5	1.17	C_184:R_621	0.72
2006-03-16	0.0	0.1	1.9	4.1	6511	2.8	0.93	C_184:R_621	0.83
2006-03-17	0.0	0.0	3.5	7.8	10855	2.6	1.49	C_184:R_621	0.73
2006-03-18	0.0	-0.5	4.0	9.4	15461	2.3	1.84	C_184:R_621	0.68
2006-03-19	0.0	-2.1	5.0	13.1	17184	2.1	2.28	C_184:R_621	0.56
2006-03-20	0.0	-4.6	4.7	14.7	17345	1.9	2.38	C_184:R_621	0.48
2006-03-21	4.3	2.2	3.7	5.5	6329	1.6	0.90	C_184:R_621	0.86
2006-03-22	0.1	1.5	3.9	7.5	10026	1.9	1.32	C_184:R_621	0.78
2006-03-23	0.0	2.3	5.6	11.0	15394	1.9	1.92	C_184:R_621	0.71
2006-03-24	1.3	0.9	6.3	9.8	7075	2.9	1.58	C_184:R_621	0.70
2006-03-25	3.3	8.7	12.2	15.6	7466	2.9	1.84	C_184:R_621	0.77
2006-03-26	0.1	11.1	13.5	17.3	6827	2.9	1.83	C_184:R_621	0.79
2006-03-27	3.0	9.5	13.6	17.3	7946	3.0	2.08	C_184:R_621	0.75
2006-03-28	0.7	7.9	11.1	15.3	7928	3.4	1.99	C_184:R_621	0.75
2006-03-29	0.3	6.4	9.3	13.7	8961	3.5	1.95	C_184:R_621	0.75
2006-03-30	2.3	7.5	10.9	14.5	7038	3.5	1.87	C_184:R_621	0.76
2006-03-31	1.2	9.4	14.3	17.1	10848	4.5	2.52	C_184:R_621	0.75
2006-04-01	6.9	7.5	11.5	17.0	8696	2.9	2.25	C_184:R_621	0.70
2006-04-02	1.3	6.9	11.1	16.3	9753	3.0	2.29	C_184:R_621	0.70
2006-04-03	1.8	5.2	9.1	13.3	10061	3.5	2.07	C_184:R_621	0.73
2006-04-04	0.6	3.8	7.5	11.3	12662	2.7	1.95	C_184:R_621	0.74
2006-04-05	0.0	1.8	5.8	8.6	8490	2.8	1.50	C_184:R_621	0.76
2006-04-06	0.0	-2.0	5.2	12.2	20591	2.4	2.65	C_184:R_621	0.58
2006-04-07	0.0	-0.8	7.2	14.5	20291	2.3	2.87	C_184:R_621	0.56
2006-04-08	0.0	1.6	10.9	18.5	20431	3.2	3.60	C_184:R_621	0.54
2006-04-09	0.2	7.4	10.5	14.2	10269	3.1	2.04	C_184:R_621	0.77
2006-04-10	0.4	3.7	7.2	8.3	7880	2.6	1.32	C_184:R_621	0.82
2006-04-11	1.4	1.1	7.4	13.3	18354	2.3	2.64	C_184:R_621	0.63
2006-04-12	9.2	3.7	6.1	10.8	9277	2.6	1.71	C_184:R_621	0.75
2006-04-13	1.7	3.3	7.5	9.9	8215	3.7	1.67	C_184:R_621	0.77
2006-04-14	0.2	7.3	10.9	15.4	8975	3.9	2.28	C_184:R_621	0.73
2006-04-15	2.1	5.5	11.4	17.0	11122	2.1	2.41	C_184:R_621	0.65
2006-04-16	1.0	9.5	12.3	13.7	8316	3.3	1.68	C_184:R_621	0.84
2006-04-17	3.6	9.2	12.0	16.5	9547	2.5	2.13	C_184:R_621	0.76
2006-04-18	0.0	6.1	11.9	17.9	13814	2.3	2.78	C_184:R_621	0.65
2006-04-19	0.0	4.3	11.7	18.7	19633	1.7	3.23	C_184:R_621	0.59
2006-04-20	0.0	4.5	13.0	20.7	20799	1.5	3.47	C_184:R_621	0.56
2006-04-21	0.0	5.3	15.2	24.4	22207	1.5	3.98	C_184:R_621	0.51
2006-04-22	0.1	9.1	15.1	21.1	17476	2.0	3.36	C_184:R_621	0.65
2006-04-23	0.0	5.1	12.5	19.7	22079	1.5	3.52	C_184:R_621	0.59
2006-04-24	2.8	5.1	14.4	22.7	24211	1.4	3.99	C_184:R_621	0.53
2006-04-25	0.1	11.6	15.9	22.1	15492	1.5	3.08	C_184:R_621	0.69
2006-04-26	3.0	12.0	14.7	17.7	9350	1.6	1.97	C_184:R_621	0.80
2006-04-27	1.2	12.1	13.7	16.0	9054	2.1	1.79	C_184:R_621	0.85
2006-04-28	0.0	9.6	13.9	18.7	17427	2.4	3.16	C_184:R_621	0.71
2006-04-29	0.1	4.4	8.8	12.8	16184	2.2	2.45	C_184:R_621	0.72
2006-04-30	0.7	2.0	8.9	14.9	16142	2.0	2.71	C_184:R_621	0.61
2006-05-01	2.5	5.0	11.1	15.9	14763	2.2	2.70	C_184:R_621	0.66
2006-05-02	0.0	8.2	14.9	22.2	24697	1.8	4.25	C_184:R_621	0.61
2006-05-03	0.0	7.4	18.0	27.0	23084	2.1	4.81	C_184:R_621	0.51
2006-05-04	0.0	13.9	20.4	26.5	23541	3.0	5.04	C_184:R_621	0.65
2006-05-05	0.0	13.3	18.7	24.5	23997	2.9	4.74	C_184:R_621	0.68
2006-05-06	0.0	12.0	18.7	24.9	24329	2.7	4.84	C_184:R_621	0.64
2006-05-07	0.0	10.6	18.3	25.1	25276	2.9	5.07	C_184:R_621	0.60
2006-05-08	0.0	12.0	18.6	25.0	20919	2.9	4.57	C_184:R_621	0.64
2006-05-09	1.0	9.0	13.8	18.2	21487	2.8	3.60	C_184:R_621	0.71
2006-05-10	0.0	7.0	14.1	22.1	19083	1.9	3.76	C_184:R_621	0.58
2006-05-11	0.0	6.7	17.3	26.1	27216	1.4	4.85	C_184:R_621	0.51
2006-05-12	2.8	8.0	18.1	26.9	23441	1.5	4.60	C_184:R_621	0.52
2006-05-13	0.7	12.9	16.6	21.2	12678	2.0	2.84	C_184:R_621	0.74
2006-05-14	0.0	11.7	16.4	22.7	16097	2.3	3.56	C_184:R_621	0.68
2006-05-15	0.0	10.2	17.7	24.8	17775	1.7	3.85	C_184:R_621	0.60
2006-05-16	10.4	14.1	19.3	24.6	13203	2.7	3.52	C_184:R_621	0.69
2006-05-17	0.2	12.5	17.7	23.1	19764	1.8	3.88	C_184:R_621	0.69
2006-05-18	2.8	14.5	17.4	19.5	10663	2.8	2.39	C_184:R_621	0.82
2006-05-19	0.0	11.9	16.1	19.7	17612	4.1	3.51	C_184:R_621	0.75
2006-05-20	3.3	9.9	12.9	18.0	14894	4.0	3.10	C_184:R_621	0.74
2006-05-21	0.2	12.7	15.1	18.9	14309	3.5	2.91	C_184:R_621	0.79
2006-05-22	11.5	11.8	14.5	20.0	11075	3.2	2.84	C_184:R_621	0.74
2006-05-23	0.0	5.7	13.7	18.7	18933	4.0	3.85	C_184:R_621	0.62
2006-05-24	0.0	4.6	13.2	19.3	20744	3.2	3.99	C_184:R_621	0.58
2006-05-25	2.7	8.8	11.7	13.8	10425	3.1	2.01	C_184:R_621	0.82
2006-05-26	5.1	12.3	14.8	17.7	10457	2.8	2.29	C_184:R_621	0.81
2006-05-27	6.5	15.4	18.4	22.4	13021	2.8	3.08	C_184:R_621	0.78
2006-05-28	0.0	11.4	17.7	21.7	17994	4.4	4.08	C_184:R_621	0.69
2006-05-29	12.2	8.3	11.5	15.5	11943	2.5	2.38	C_184:R_621	0.76
2006-05-30	2.7	7.1	9.6	15.7	16158	3.1	2.93	C_184:R_621	0.72
2006-05-31	0.3	6.5	10.0	13.8	15046	3.1	2.57	C_184:R_621	0.75
2006-06-01	3.0	7.5	9.8	13.1	14947	2.9	2.38	C_184:R_621	0.80
2006-06-02	0.0	6.9	12.0	17.9	19294	1.7	3.32	C_184:R_621	0.67
2006-06-03	1.7	5.6	12.7	18.9	17923	2.2	3.45	C_184:R_621	0.61
2006-06-04	0.0	8.0	13.3	16.9	19729	3.1	3.39	C_184:R_621	0.72
2006-06-05	0.0	8.1	13.2	17.9	19626	2.0	3.40	C_184:R_621	0.70
2006-06-06	0.1	7.6	13.5	19.7	20667	1.7	3.67	C_184:R_621	0.64
2006-06-07	0.0	5.4	13.8	21.9	25400	1.3	4.29	C_184:R_621	0.55
2006-06-08	0.0	7.2	15.9	23.1	26312	1.4	4.59	C_184:R_621	0.57
2006-06-09	0.0	9.0	18.2	25.9	28371	1.4	5.17	C_184:R_621	0.56
2006-06-10	0.0	10.8	20.1	27.3	29791	1.7	5.67	C_184:R_621	0.57
2006-06-11	0.0	13.5	21.1	26.6	30445	2.2	5.84	C_184:R_621	0.64
2006-06-12	0.0	13.3	21.9	29.6	30587	2.0	6.25	C_184:R_621	0.58
2006-06-13	0.0	12.3	22.9	31.4	30090	1.4	6.10	C_184:R_621	0.53
2006-06-14	0.0	14.5	24.0	32.6	24744	1.7	5.73	C_184:R_621	0.55
2006-06-15	1.3	17.4	23.2	30.6	22330	1.6	5.09	C_184:R_621	0.64
2006-06-16	0.0	14.8	20.2	25.5	20423	1.9	4.32	C_184:R_621	0.69
2006-06-17	0.0	11.0	19.0	26.2	29739	1.8	5.57	C_184:R_621	0.59
2006-06-18	0.7	12.0	23.0	31.3	28722	1.5	5.96	C_184:R_621	0.52
2006-06-19	1.9	17.2	22.7	29.6	21199	2.0	4.97	C_184:R_621	0.66
2006-06-20	1.2	15.7	21.8	27.2	21581	1.7	4.62	C_184:R_621	0.67
2006-06-21	0.0	18.8	23.0	28.2	21707	2.5	4.92	C_184:R_621	0.73
2006-06-22	0.0	15.7	19.9	23.6	13416	2.9	3.35	C_184:R_621	0.75
2006-06-23	0.0	11.0	18.4	24.0	28074	1.6	5.03	C_184:R_621	0.63
2006-06-24	0.0	12.8	22.1	29.8	27557	1.4	5.60	C_184:R_621	0.56
2006-06-25	21.0	16.7	24.0	33.1	20283	1.8	5.22	C_184:R_621	0.58
2006-06-26	0.0	17.3	21.6	27.5	19382	2.5	4.56	C_184:R_621	0.71
2006-06-27	0.4	15.8	21.7	28.4	18990	2.0	4.54	C_184:R_621	0.65
2006-06-28	17.3	16.0	20.1	25.3	16176	1.7	3.64	C_184:R_621	0.72
2006-06-29	0.0	17.1	21.8	27.5	24438	1.7	5.03	C_184:R_621	0.70
2006-06-30	0.0	15.7	22.1	28.4	28238	1.7	5.68	C_184:R_621	0.65
2006-07-01	0.0	16.0	22.7	28.3	29109	2.0	5.87	C_184:R_621	0.66
2006-07-02	0.0	15.1	23.0	28.8	30358	2.6	6.30	C_184:R_621	0.63
2006-07-03	0.0	18.0	24.2	29.9	29952	2.5	6.37	C_184:R_621	0.67
2006-07-04	0.0	18.0	25.4	31.9	24843	1.9	5.75	C_184:R_621	0.63
2006-07-05	12.3	18.2	26.5	33.9	27992	2.0	6.54	C_184:R_621	0.60
2006-07-06	3.4	18.1	22.0	29.6	19714	1.7	4.60	C_184:R_621	0.68
2006-07-07	1.1	18.2	20.8	24.3	11824	1.7	2.80	C_184:R_621	0.80
2006-07-08	3.4	16.9	20.9	26.0	18138	1.5	3.89	C_184:R_621	0.73
