iso-date,tmin,tmax,tavg,globrad,precip,et0
2016-10-09,3.03,16.26,9.65,13.48273,0.0,1.30702
2016-10-10,0.13,14.35,7.24,11.23858,0.0,0.93617
2016-10-11,3.73,13.35,8.54,11.64778,0.0,1.13574
2016-10-12,1.85,14.54,8.2,12.58293,0.0,1.31503
2016-10-13,3.53,9.24,6.38,3.62305,1.2,0.45633
2016-10-14,8.24,12.24,10.24,2.91647,3.4,0.4677
2016-10-15,6.43,17.64,12.04,11.22705,0.0,1.20067
2016-10-16,7.13,20.84,13.98,11.4063,0.0,1.41917
2016-10-17,10.62,18.44,14.53,6.80459,3.4,1.05219
2016-10-18,5.72,16.54,11.13,10.00854,1.2,1.03387
2016-10-19,5.23,12.66,8.95,7.16036,0.4,0.7376
2016-10-20,7.93,14.26,11.09,7.33548,0.0,0.98917
2016-10-21,7.92,12.86,10.39,4.83056,1.4,0.62578
2016-10-22,7.13,12.23,9.68,5.93161,0.0,0.61034
2016-10-23,3.23,11.42,7.33,5.23963,7.2,0.3725
2016-10-24,8.91,13.81,11.36,2.60896,2.6,0.30135
2016-10-25,10.43,12.92,11.68,2.03171,0.4,0.16299
2016-10-26,10.42,12.13,11.28,3.38273,0.2,0.45158
2016-10-27,5.43,11.93,8.68,4.42724,0.0,0.37137
2016-10-28,3.33,13.71,8.52,7.6367,0.0,0.32701
2016-10-29,10.63,13.02,11.82,2.15121,0.4,0.65504
2016-10-30,5.41,16.81,11.11,9.63383,0.0,0.60488
2016-10-31,5.51,17.22,11.36,10.09386,0.0,0.55354
2016-11-01,1.92,9.31,5.62,3.72193,0.2,0.07692
2016-11-02,6.52,12.64,9.58,4.79391,0.0,0.61255
2016-11-03,-1.48,11.22,4.87,9.40991,0.2,0.13091
2016-11-04,0.52,8.4,4.46,3.02852,4.6,0.15487
2016-11-05,6.43,10.63,8.53,5.3429,1.6,0.47282
2016-11-06,3.04,9.15,6.1,7.38988,0.0,0.33793
2016-11-07,0.03,3.24,1.64,1.76339,6.8,0.10436
2016-11-08,1.12,7.36,4.24,5.56162,3.8,0.18559
2016-11-09,4.63,10.25,7.44,2.72089,3.8,0.80497
2016-11-10,6.42,10.35,8.38,3.2499,1.4,0.36741
2016-11-11,4.24,9.95,7.09,5.68558,0.0,0.60743
2016-11-12,-2.47,7.03,2.28,4.64956,5.8,0.00355
2016-11-13,5.43,9.04,7.23,1.50276,0.4,0.02305
2016-11-14,4.53,7.55,6.04,3.07858,0.2,0.19468
2016-11-15,6.04,11.24,8.64,1.83703,0.8,0.09327
2016-11-16,10.53,11.73,11.13,1.69986,2.0,0.2627
2016-11-17,9.53,14.03,11.78,4.84078,5.6,0.6026
2016-11-18,6.02,10.23,8.13,6.2416,0.2,0.45225
2016-11-19,3.94,11.34,7.64,6.68145,0.0,0.4629
2016-11-20,6.64,13.73,10.19,1.41789,4.8,0.76291
2016-11-21,10.73,16.53,13.63,2.20094,2.2,1.40124
2016-11-22,7.74,11.63,9.69,2.37778,5.4,0.50495
2016-11-23,7.54,15.93,11.73,3.914,0.2,0.36127
2016-11-24,8.73,11.83,10.28,2.43939,0.0,0.53976
2016-11-25,7.63,9.63,8.63,0.92348,0.8,0.33138
2016-11-26,7.13,9.82,8.47,2.07354,0.0,0.24867
2016-11-27,3.32,8.43,5.88,4.10243,0.0,0.07892
2016-11-28,2.03,6.64,4.33,6.66145,0.0,0.55197
2016-11-29,-1.86,3.82,0.98,6.54792,0.0,0.19291
2016-11-30,-5.49,6.22,0.36,7.22517,0.2,0.0
2016-12-01,-6.0,5.51,-0.25,7.16786,0.0,0.0
2016-12-02,-3.4,4.81,0.7,2.15934,0.2,0.0
2016-12-03,3.32,6.73,5.03,5.93472,0.0,0.0
2016-12-04,-2.78,5.31,1.26,5.92782,0.0,0.0
2016-12-05,-0.89,9.8,4.46,5.48785,0.2,0.0
2016-12-06,-2.2,11.02,4.41,5.20914,0.0,0.0
2016-12-07,-1.09,10.01,4.46,4.7824,0.2,0.0
2016-12-08,-2.01,10.6,4.29,5.31497,0.2,0.0
2016-12-09,-0.5,10.51,5.0,4.78558,0.0,0.0
2016-12-10,-1.49,5.29,1.9,2.05798,0.2,0.0
2016-12-11,-0.8,7.43,3.31,3.1213,0.2,0.0
2016-12-12,3.54,5.52,4.53,1.83357,0.4,0.13168
2016-12-13,4.52,9.0,6.76,2.37153,0.0,0.30243
2016-12-14,0.82,9.12,4.97,5.28239,0.2,0.0
2016-12-15,-1.9,8.02,3.06,4.62741,0.2,0.0
2016-12-16,3.62,10.52,7.07,4.29251,0.0,0.0
2016-12-17,-1.69,8.6,3.46,5.00958,0.2,0.0
2016-12-18,1.52,2.6,2.06,1.10852,0.4,0.01775
2016-12-19,1.12,4.93,3.02,1.42418,0.0,0.09077
2016-12-20,1.82,5.92,3.87,2.71081,0.0,0.07187
2016-12-21,0.12,6.92,3.52,3.96408,7.2,0.00097
2016-12-22,5.34,8.41,6.88,1.01644,4.0,0.0
2016-12-23,1.11,8.44,4.77,1.3866,1.4,0.17175
2016-12-24,4.53,9.34,6.94,3.77034,0.2,0.00279
2016-12-25,6.04,9.74,7.89,1.73494,0.0,1.01512
2016-12-26,7.04,11.14,9.09,2.85879,0.4,0.21275
2016-12-27,-2.77,7.03,2.13,6.0734,0.4,0.0
2016-12-28,-1.19,7.7,3.25,5.88878,0.2,0.0
2016-12-29,-1.89,1.09,-0.4,3.77353,0.0,0.0
2016-12-30,-4.47,-2.62,-3.54,1.44914,0.0,0.0262
2016-12-31,-3.97,-2.94,-3.46,1.13305,0.0,0.0
