iso-date,tmin,tmax,tavg,globrad,precip,et0
2014-10-01,9.1,23.0,16.05,12.53976,0.0,1.78
2014-10-02,8.9,23.8,16.35,12.41001,0.0,1.75
2014-10-03,8.8,24.1,16.45,14.4902,0.0,1.87
2014-10-04,9.2,23.7,16.45,12.30118,5.4,2.07
2014-10-05,9.7,15.9,12.8,8.04872,0.0,1.5
2014-10-06,5.7,13.8,9.75,4.36129,11.0,0.46
2014-10-07,12.5,16.0,14.25,6.49171,12.8,1.41
2014-10-08,11.6,21.2,16.4,6.91026,22.8,1.43
2014-10-09,13.9,18.2,16.05,6.31173,2.4,1.36
2014-10-10,11.1,16.7,13.9,6.83911,1.0,0.89
2014-10-11,12.7,17.9,15.3,11.38875,0.0,1.51
2014-10-12,10.4,16.5,13.45,4.46174,5.2,0.81
2014-10-13,13.1,17.8,15.45,11.99146,0.2,2.11
2014-10-14,5.7,18.2,11.95,13.17177,0.0,1.01
2014-10-15,10.7,16.2,13.45,4.70869,1.6,0.71
2014-10-16,13.3,18.2,15.75,5.44952,13.0,0.97
2014-10-17,13.0,18.6,15.8,6.50008,0.2,1.06
2014-10-18,12.6,23.9,18.25,12.2384,0.2,1.56
2014-10-19,12.9,23.4,18.15,11.89938,0.0,1.55
2014-10-20,12.0,18.0,15.0,5.78855,2.0,0.77
2014-10-21,10.5,16.7,13.6,6.85166,0.8,1.64
2014-10-22,5.8,13.5,9.65,7.35811,0.0,0.87
2014-10-23,8.6,13.6,11.1,5.0812,0.0,0.74
2014-10-24,9.7,15.4,12.55,5.85133,0.0,0.86
2014-10-25,8.9,15.4,12.15,3.13912,1.8,0.34
2014-10-26,11.3,17.5,14.4,6.68006,0.2,0.78
2014-10-27,4.6,18.7,11.65,9.61828,0.2,0.61
2014-10-28,7.7,12.8,10.25,4.13946,0.4,0.43
2014-10-29,4.6,18.5,11.55,8.78118,0.2,0.45
2014-10-30,7.7,19.1,13.4,8.47982,0.2,0.69
2014-10-31,7.4,23.1,15.25,8.78955,0.2,0.94
2014-11-01,8.6,19.6,14.1,9.1788,0.0,0.61
2014-11-02,10.5,17.7,14.1,5.73832,2.0,0.65
2014-11-03,10.1,14.8,12.45,3.13912,11.4,0.87
2014-11-04,7.1,12.8,9.95,6.06898,0.4,0.45
2014-11-05,2.6,11.6,7.1,8.50912,0.2,0.23
2014-11-06,0.5,11.3,5.9,9.1202,1.6,0.03
2014-11-07,6.6,14.4,10.5,7.31207,0.6,0.85
2014-11-08,6.6,14.3,10.45,6.3201,0.6,0.49
2014-11-09,8.5,13.0,10.75,3.95111,0.4,0.61
2014-11-10,2.9,11.4,7.15,5.09794,0.2,0.23
2014-11-11,4.5,14.1,9.3,6.3494,0.4,0.41
2014-11-12,7.3,14.1,10.7,6.93119,0.2,0.42
2014-11-13,4.2,14.2,9.2,5.52905,0.2,0.3
2014-11-14,9.1,12.1,10.6,2.0509,5.0,0.43
2014-11-15,9.0,12.7,10.85,5.70902,0.6,0.29
2014-11-16,7.3,10.3,8.8,2.46944,7.2,0.34
2014-11-17,6.6,10.0,8.3,2.5406,2.0,0.16
2014-11-18,7.3,10.1,8.7,2.67035,1.4,0.29
2014-11-19,4.6,8.5,6.55,2.38992,0.2,0.08
2014-11-20,5.5,8.6,7.05,3.46978,0.0,0.06
2014-11-21,4.2,12.3,8.25,5.01841,0.4,0.0
2014-11-22,5.7,15.7,10.7,5.85133,0.0,0.0
2014-11-23,7.4,17.2,12.3,5.29884,0.2,0.06
2014-11-24,9.8,10.5,10.15,0.94174,0.2,0.13
2014-11-25,9.1,11.3,10.2,1.41888,14.0,0.08
2014-11-26,10.6,13.1,11.85,2.23924,0.0,0.26
2014-11-27,6.8,13.2,10.0,5.65042,0.4,0.0
2014-11-28,8.3,14.5,11.4,3.2605,0.2,0.42
2014-11-29,6.2,11.5,8.85,3.42792,0.0,0.22
2014-11-30,3.2,8.0,5.6,1.59049,0.8,0.27
2014-12-01,2.9,8.1,5.5,0.69898,0.2,0.16
2014-12-02,2.2,4.1,3.15,0.79943,1.2,0.02
2014-12-03,1.8,3.1,2.45,1.17194,0.2,0.02
2014-12-04,2.1,3.9,3.0,0.66131,1.0,0.0
2014-12-05,3.1,4.9,4.0,1.28913,0.2,0.06
2014-12-06,2.2,6.7,4.45,5.42859,0.0,0.0
2014-12-07,-1.5,5.5,2.0,3.36096,1.2,0.0
2014-12-08,1.1,6.6,3.85,2.90055,2.8,0.02
2014-12-09,-1.2,7.3,3.05,5.83877,0.4,0.0
2014-12-10,1.6,9.8,5.7,1.38121,0.6,0.0
2014-12-11,4.4,9.9,7.15,2.75824,0.0,0.32
2014-12-12,7.6,10.6,9.1,1.23054,3.0,0.34
2014-12-13,3.8,8.4,6.1,0.90825,7.0,0.09
2014-12-14,0.1,5.7,2.9,5.03934,0.2,0.0
2014-12-15,-2.0,6.0,2.0,2.08019,1.6,0.0
2014-12-16,5.0,8.6,6.8,2.8294,4.6,0.0
2014-12-17,5.4,12.3,8.85,0.59853,2.2,0.0
2014-12-18,11.0,12.3,11.65,1.80814,0.6,0.33
2014-12-19,9.9,11.8,10.85,1.30169,4.0,0.48
2014-12-20,3.0,8.2,5.6,1.85836,0.0,0.07
2014-12-21,6.6,8.0,7.3,1.31843,0.0,0.38
2014-12-22,7.2,9.6,8.4,1.95881,0.2,0.37
2014-12-23,4.6,7.5,6.05,1.51097,0.0,0.17
2014-12-24,4.5,9.5,7.0,1.46911,1.2,0.0
2014-12-25,2.2,9.0,5.6,4.21898,0.6,0.0
2014-12-26,-0.6,9.7,4.55,2.67872,7.6,0.15
2014-12-27,4.1,7.6,5.85,3.15168,0.0,0.67
2014-12-28,-1.8,0.7,-0.55,2.2518,0.0,0.36
2014-12-29,-6.3,3.8,-1.25,5.01841,0.0,0.0
2014-12-30,-1.6,1.9,0.15,2.18902,0.2,0.0
2014-12-31,-0.8,7.0,3.1,5.52067,0.0,0.0
2015-01-01,-4.5,5.4,0.45,6.96049,0.2,0.0
2015-01-02,-0.3,7.0,3.35,1.08823,0.0,0.0
2015-01-03,1.8,12.4,7.1,1.038,3.0,0.0
2015-01-04,3.5,5.9,4.7,1.49841,0.0,0.04
2015-01-05,0.3,5.7,3.0,4.13946,0.0,0.0
2015-01-06,-1.3,4.8,1.75,1.39796,0.2,0.02
2015-01-07,1.1,9.0,5.05,1.90022,0.2,0.13
2015-01-08,3.8,11.1,7.45,1.39796,2.2,0.0
2015-01-09,4.7,13.0,8.85,2.15135,1.4,0.0
2015-01-10,11.0,12.4,11.7,2.43178,2.8,0.55
2015-01-11,3.7,8.6,6.15,6.4666,0.0,0.0
2015-01-12,4.4,9.1,6.75,5.16072,0.0,0.23
2015-01-13,5.1,9.9,7.5,1.87092,4.6,0.37
2015-01-14,5.5,9.8,7.65,4.59986,3.4,0.36
2015-01-15,6.9,10.3,8.6,1.46074,5.8,0.84
2015-01-16,4.9,7.8,6.35,3.59953,0.8,0.17
2015-01-17,-0.1,4.8,2.35,6.37033,0.0,0.0
2015-01-18,-0.2,7.4,3.6,6.75958,0.2,0.0
2015-01-19,0.3,2.4,1.35,1.43144,0.8,0.11
2015-01-20,-4.4,2.9,-0.75,5.52067,0.0,0.0
2015-01-21,-1.5,5.0,1.75,7.01071,0.2,0.0
2015-01-22,-1.1,2.9,0.9,5.57927,0.0,0.0
2015-01-23,-2.2,-0.9,-1.55,0.92918,0.0,0.02
2015-01-24,-1.9,6.5,2.3,6.3787,1.2,0.12
2015-01-25,-3.0,6.7,1.85,5.8597,0.0,0.0
2015-01-26,1.7,7.9,4.8,1.46074,1.2,0.01
2015-01-27,0.8,7.5,4.15,4.18131,0.0,0.09
2015-01-28,3.0,8.7,5.85,2.30202,4.0,0.28
2015-01-29,4.3,6.3,5.3,1.79976,3.6,0.51
2015-01-30,0.5,5.8,3.15,3.69161,2.8,0.58
2015-01-31,0.2,6.2,3.2,6.98141,0.6,0.11
2015-02-01,0.3,4.8,2.55,3.70835,1.4,0.39
2015-02-02,0.6,4.7,2.65,6.3201,0.0,0.29
2015-02-03,-1.9,1.6,-0.15,2.31877,1.4,0.25
2015-02-04,-1.1,3.4,1.15,5.7718,0.2,0.39
2015-02-05,-0.6,3.9,1.65,8.1115,0.0,0.45
2015-02-06,-1.7,2.2,0.25,7.49205,0.0,0.68
2015-02-07,-3.3,5.2,0.95,9.78988,0.0,0.56
2015-02-08,0.4,7.0,3.7,4.77984,0.0,0.53
2015-02-09,-1.5,6.5,2.5,7.49204,0.0,0.22
2015-02-10,1.2,5.3,3.25,2.85032,0.0,0.5
2015-02-11,-1.5,5.3,1.9,7.8813,0.0,0.27
2015-02-12,-4.8,10.0,2.6,9.1788,0.2,0.23
2015-02-13,0.2,12.0,6.1,7.83944,4.6,0.68
2015-02-14,5.5,8.0,6.75,4.15202,7.2,0.56
2015-02-15,4.0,7.7,5.85,3.59953,0.4,0.41
2015-02-16,-0.8,6.6,2.9,5.01004,0.8,0.26
2015-02-17,2.5,7.7,5.1,4.85099,0.0,0.46
2015-02-18,0.2,4.8,2.5,4.88029,0.0,0.34
2015-02-19,-2.9,6.2,1.65,6.50008,0.2,0.3
2015-02-20,3.8,8.4,6.1,3.24795,6.2,0.71
2015-02-21,0.8,6.5,3.65,5.98945,0.6,0.58
2015-02-22,-2.0,8.7,3.35,12.09191,2.0,0.64
2015-02-23,4.1,11.5,7.8,7.37067,2.4,1.15
2015-02-24,1.0,8.6,4.8,8.32077,0.4,0.89
2015-02-25,1.6,8.4,5.0,3.36933,1.2,0.3
2015-02-26,5.4,11.8,8.6,3.79206,6.8,0.37
2015-02-27,3.0,8.7,5.85,10.45956,0.0,1.17
2015-02-28,-1.3,10.7,4.7,8.21195,3.8,0.79
2015-03-01,6.2,12.0,9.1,5.16909,0.6,0.45
2015-03-02,5.1,11.4,8.25,12.51883,0.0,1.76
2015-03-03,2.5,11.0,6.75,7.65109,1.6,1.04
2015-03-04,0.5,8.9,4.7,11.89101,0.2,1.09
2015-03-05,-0.7,10.5,4.9,15.05106,0.0,1.03
2015-03-06,-1.2,12.1,5.45,14.84178,0.0,1.05
2015-03-07,-1.4,16.0,7.3,13.31826,0.0,1.26
2015-03-08,-0.4,19.4,9.5,15.16825,0.0,1.44
2015-03-09,4.8,12.8,8.8,8.76862,0.0,0.93
2015-03-10,5.2,12.9,9.05,5.62113,0.6,0.66
2015-03-11,6.4,15.4,10.9,12.45186,0.0,1.56
2015-03-12,1.6,15.7,8.65,16.57877,0.0,1.94
2015-03-13,2.7,11.5,7.1,8.01942,3.4,1.21
2015-03-14,0.7,8.3,4.5,8.32914,0.0,1.11
2015-03-15,4.0,7.8,5.9,4.95145,0.0,0.92
2015-03-16,1.8,13.3,7.55,11.50175,0.0,1.3
2015-03-17,1.1,16.8,8.95,17.1187,0.0,1.68
2015-03-18,4.0,17.1,10.55,12.22166,0.0,1.8
2015-03-19,3.3,10.8,7.05,10.12891,0.0,1.45
2015-03-20,6.1,12.2,9.15,6.26988,0.0,1.39
2015-03-21,2.9,11.4,7.15,8.96953,0.0,1.49
2015-03-22,4.3,10.8,7.55,7.45856,0.0,1.62
2015-03-23,-0.3,14.7,7.2,18.19855,0.0,1.86
2015-03-24,4.3,6.1,5.2,2.2518,11.0,0.45
2015-03-25,0.6,9.1,4.85,11.2004,1.8,1.24
2015-03-26,-2.1,9.5,3.7,6.57961,1.0,0.59
2015-03-27,1.3,11.2,6.25,15.08036,0.8,1.48
2015-03-28,6.7,14.4,10.55,8.04872,0.2,1.22
2015-03-29,9.6,12.5,11.05,3.62883,2.6,0.96
2015-03-30,11.0,13.5,12.25,11.5185,0.4,2.23
2015-03-31,9.9,13.9,11.9,14.41905,0.4,3.5
2015-04-01,3.4,11.8,7.6,16.05139,0.0,2.35
2015-04-02,4.6,13.8,9.2,9.92801,0.2,1.45
2015-04-03,7.1,10.5,8.8,3.85066,6.2,0.51
2015-04-04,7.1,12.7,9.9,7.98175,0.2,1.57
2015-04-05,1.1,10.8,5.95,19.21145,0.0,2.28
2015-04-06,0.8,13.9,7.35,22.06177,0.0,2.63
2015-04-07,2.8,15.6,9.2,23.04955,0.0,3.0
2015-04-08,1.6,18.1,9.85,23.15837,0.0,3.17
2015-04-09,0.9,22.2,11.55,22.84864,0.0,3.07
2015-04-10,2.0,20.3,11.15,19.52117,0.2,2.9
2015-04-11,9.6,16.2,12.9,11.61895,0.0,2.36
2015-04-12,7.9,19.6,13.75,21.45906,0.0,3.09
2015-04-13,3.9,21.4,12.65,23.50995,0.0,3.17
2015-04-14,4.5,26.2,15.35,23.61041,0.0,3.6
2015-04-15,4.7,27.7,16.2,22.32127,0.0,3.5
2015-04-16,8.6,20.7,14.65,12.28863,0.0,2.41
2015-04-17,8.1,16.4,12.25,7.60924,14.4,1.4
2015-04-18,7.8,15.6,11.7,24.35961,0.0,3.89
2015-04-19,4.2,18.1,11.15,25.53992,0.0,3.91
2015-04-20,3.3,21.5,12.4,24.76142,0.0,3.71
2015-04-21,5.7,22.2,13.95,25.30972,0.0,4.13
2015-04-22,8.2,23.7,15.95,24.94977,0.0,4.56
2015-04-23,6.7,21.3,14.0,25.77849,0.0,3.99
2015-04-24,4.7,15.7,10.2,8.99882,0.0,1.23
2015-04-25,10.6,19.1,14.85,15.10966,3.0,2.62
2015-04-26,6.3,14.5,10.4,6.408,14.2,0.83
2015-04-27,8.7,14.4,11.55,18.59199,0.0,3.42
2015-04-28,1.0,13.1,7.05,19.52117,0.0,2.4
2015-04-29,3.0,15.3,9.15,20.24945,0.2,2.82
2015-04-30,6.1,11.7,8.9,7.29114,25.6,1.03
2015-05-01,10.2,12.5,11.35,5.06864,5.6,0.81
2015-05-02,10.4,14.6,12.5,5.41185,15.0,0.9
2015-05-03,12.5,18.8,15.65,11.6901,5.2,2.34
2015-05-04,9.6,18.6,14.1,10.22936,6.2,1.64
2015-05-05,13.8,17.4,15.6,20.52151,0.2,4.56
2015-05-06,6.8,16.7,11.75,21.78134,0.6,3.71
2015-05-07,4.8,16.8,10.8,20.34153,0.0,2.89
2015-05-08,8.0,20.2,14.1,15.85886,0.4,2.78
2015-05-09,12.6,19.6,16.1,25.59852,0.0,4.74
2015-05-10,5.9,23.4,14.65,27.70801,0.0,4.16
2015-05-11,8.8,27.5,18.15,23.05792,0.0,4.06
2015-05-12,11.5,21.3,16.4,22.71889,0.0,3.96
2015-05-13,9.2,23.6,16.4,21.09073,0.0,3.78
2015-05-14,11.7,17.3,14.5,13.64054,3.0,3.01
2015-05-15,4.9,16.2,10.55,19.91042,0.0,2.92
2015-05-16,5.4,17.3,11.35,14.53206,0.0,2.26
2015-05-17,6.7,19.4,13.05,29.67101,0.2,4.32
2015-05-18,4.1,19.6,11.85,24.28008,0.6,3.7
2015-05-19,5.9,15.8,10.85,21.73949,1.0,3.57
2015-05-20,3.8,14.4,9.1,22.9784,0.8,3.25
2015-05-21,2.3,17.7,10.0,22.07851,0.0,3.22
2015-05-22,3.4,19.3,11.35,27.66197,0.0,3.88
2015-05-23,7.4,21.6,14.5,23.50995,0.0,3.86
2015-05-24,11.0,21.4,16.2,21.39209,0.0,3.95
2015-05-25,12.5,21.3,16.9,20.30805,1.2,4.19
2015-05-26,8.6,18.9,13.75,19.14029,0.0,3.5
2015-05-27,5.3,21.3,13.3,28.41117,0.0,4.22
2015-05-28,8.0,20.6,14.3,25.17997,0.0,4.04
2015-05-29,10.1,19.6,14.85,23.99129,0.0,4.49
2015-05-30,11.2,19.6,15.4,24.99162,0.2,4.49
2015-05-31,10.9,19.6,15.25,10.61861,2.0,2.54
2015-06-01,9.3,18.0,13.65,23.86991,0.2,4.12
2015-06-02,10.3,24.4,17.35,26.7286,0.0,5.75
2015-06-03,13.5,23.3,18.4,21.24141,0.0,4.41
2015-06-04,9.9,28.6,19.25,29.80913,0.0,5.52
2015-06-05,15.6,32.3,23.95,28.93855,0.0,6.72
2015-06-06,11.9,22.4,17.15,25.25112,0.0,4.96
2015-06-07,9.1,22.4,15.75,27.98007,0.0,5.26
2015-06-08,9.1,21.5,15.3,31.01037,0.0,5.8
2015-06-09,9.9,20.7,15.3,26.25983,0.0,5.17
2015-06-10,11.6,20.8,16.2,13.23874,0.2,3.21
2015-06-11,14.5,29.0,21.75,24.40146,0.0,5.09
2015-06-12,16.6,23.7,20.15,20.35827,0.2,4.53
2015-06-13,11.7,25.0,18.35,26.31842,0.0,4.83
2015-06-14,14.0,19.5,16.75,9.40063,1.0,2.47
2015-06-15,13.6,22.0,17.8,14.05909,0.0,3.22
2015-06-16,10.8,22.0,16.4,25.85802,0.0,5.03
2015-06-17,8.6,24.8,16.7,29.15201,0.0,5.25
2015-06-18,12.3,21.5,16.9,12.07935,0.0,2.63
2015-06-19,8.9,23.1,16.0,27.77916,0.0,4.97
2015-06-20,7.2,22.9,15.05,23.48065,0.0,3.95
2015-06-21,13.8,24.1,18.95,23.73178,0.0,4.89
2015-06-22,8.3,22.9,15.6,15.59936,0.4,3.46
2015-06-23,5.7,20.5,13.1,22.33801,0.0,3.66
2015-06-24,5.3,25.2,15.25,30.18164,0.0,4.9
2015-06-25,10.3,28.8,19.55,28.7209,0.0,5.37
2015-06-26,12.3,31.9,22.1,26.9881,0.0,6.0
2015-06-27,14.7,26.4,20.55,25.7492,0.0,5.51
2015-06-28,10.9,30.4,20.65,29.85936,0.0,6.1
2015-06-29,11.7,29.6,20.65,29.65845,0.0,5.74
2015-06-30,15.1,34.6,24.85,30.39092,0.0,6.99
2015-07-01,17.0,37.1,27.05,27.84195,0.0,7.26
2015-07-02,18.1,33.2,25.65,24.94977,0.0,6.24
2015-07-03,17.4,36.8,27.1,26.13845,0.0,6.81
2015-07-04,18.7,31.9,25.3,20.65126,2.0,5.25
2015-07-05,17.3,27.6,22.45,19.70115,0.8,4.98
2015-07-06,11.2,30.9,21.05,30.18164,0.0,5.85
2015-07-07,14.4,27.3,20.85,17.18985,0.0,4.61
2015-07-08,12.0,22.2,17.1,18.85149,0.0,4.41
2015-07-09,8.7,24.2,16.45,28.85065,0.0,5.18
2015-07-10,10.2,29.9,20.05,30.75087,0.0,6.36
2015-07-11,11.3,27.6,19.45,29.80913,0.0,6.0
2015-07-12,10.5,25.8,18.15,21.58881,0.0,4.36
2015-07-13,13.9,26.1,20.0,25.74919,0.0,5.35
2015-07-14,14.1,25.6,19.85,20.1197,0.0,4.33
2015-07-15,11.1,31.7,21.4,29.00133,0.0,5.72
2015-07-16,17.1,37.1,27.1,23.87828,0.0,6.87
2015-07-17,16.7,29.6,23.15,23.38857,0.0,5.91
2015-07-18,15.6,29.9,22.75,24.41821,3.6,5.35
2015-07-19,15.8,25.6,20.7,13.12154,0.0,3.54
2015-07-20,18.1,26.1,22.1,11.07065,0.2,3.4
2015-07-21,15.1,29.9,22.5,23.15837,0.0,5.06
2015-07-22,18.4,27.8,23.1,23.02025,0.0,5.51
2015-07-23,16.1,26.0,21.05,19.40816,0.0,4.4
2015-07-24,14.4,26.4,20.4,14.59065,0.0,4.48
2015-07-25,14.9,23.0,18.95,18.24041,0.0,5.42
2015-07-26,9.4,19.9,14.65,8.94023,2.8,2.55
2015-07-27,14.3,23.7,19.0,18.63803,0.0,5.37
2015-07-28,12.4,19.7,16.05,14.26,4.4,3.59
2015-07-29,10.7,21.7,16.2,24.07918,0.0,4.65
2015-07-30,5.7,22.2,13.95,24.17126,0.0,4.12
2015-07-31,8.4,22.9,15.65,22.06177,0.0,4.32
2015-08-01,12.9,26.0,19.45,22.15804,0.0,4.98
2015-08-02,7.4,31.1,19.25,27.49036,0.0,5.48
2015-08-03,14.0,33.9,23.95,26.02962,0.2,6.17
2015-08-04,17.1,25.2,21.15,25.58178,0.0,5.85
2015-08-05,11.2,30.6,20.9,24.64004,0.0,5.1
2015-08-06,13.9,30.1,22.0,26.23053,0.0,5.6
2015-08-07,14.3,28.6,21.45,16.00117,1.0,4.13
2015-08-08,16.1,24.5,20.3,7.63854,4.2,2.42
2015-08-09,16.3,24.5,20.4,9.22903,0.0,2.44
2015-08-10,11.7,29.0,20.35,24.50192,0.0,4.59
2015-08-11,16.5,29.4,22.95,17.72141,0.0,4.29
2015-08-12,19.0,33.0,26.0,19.65929,0.0,5.13
2015-08-13,19.5,26.9,23.2,12.66951,9.2,3.91
2015-08-14,16.0,24.1,20.05,14.79993,6.0,3.8
2015-08-15,13.4,19.9,16.65,15.44031,0.0,3.6
2015-08-16,6.7,21.8,14.25,22.32964,0.0,3.48
2015-08-17,12.1,21.5,16.8,12.38071,0.0,2.8
2015-08-18,10.9,23.2,17.05,19.27004,0.0,3.64
2015-08-19,8.5,25.9,17.2,18.0688,0.0,3.51
2015-08-20,14.3,26.7,20.5,15.87979,0.0,3.43
2015-08-21,15.3,30.7,23.0,23.45136,0.0,4.93
2015-08-22,16.4,31.8,24.1,23.22115,0.4,5.78
2015-08-23,15.8,22.9,19.35,16.05139,6.6,3.88
2015-08-24,14.7,19.6,17.15,13.00016,0.6,3.96
2015-08-25,8.1,22.4,15.25,12.25096,0.0,2.68
2015-08-26,13.2,30.5,21.85,18.42876,5.8,5.24
2015-08-27,13.5,14.7,14.1,2.5699,38.4,0.38
2015-08-28,14.0,21.5,17.75,12.66114,0.0,2.35
2015-08-29,14.9,31.9,23.4,21.58044,0.0,4.27
2015-08-30,18.2,33.5,25.85,20.81031,0.0,5.02
2015-08-31,17.8,29.5,23.65,15.57843,10.4,4.17
2015-09-01,14.9,21.7,18.3,14.18047,0.4,3.12
2015-09-02,9.7,21.1,15.4,19.50862,0.0,3.2
2015-09-03,8.6,19.8,14.2,18.78871,0.0,3.01
2015-09-04,10.7,17.3,14.0,9.50946,0.4,2.07
2015-09-05,9.0,20.4,14.7,13.76192,0.0,2.46
2015-09-06,11.9,18.2,15.05,19.98158,0.0,3.3
2015-09-07,7.3,20.8,14.05,18.50828,0.0,2.87
2015-09-08,9.7,20.2,14.95,13.62799,0.0,2.51
2015-09-09,9.5,23.9,16.7,20.96098,0.0,3.51
2015-09-10,9.7,24.2,16.95,20.63033,0.0,3.43
2015-09-11,5.7,23.6,14.65,14.64925,0.0,2.47
2015-09-12,14.0,19.2,16.6,6.19035,9.6,1.57
2015-09-13,11.9,18.0,14.95,6.76795,14.8,1.19
2015-09-14,11.9,16.8,14.35,14.18885,4.2,2.59
2015-09-15,11.4,18.0,14.7,12.66114,4.0,2.42
2015-09-16,13.3,17.8,15.55,2.92148,38.8,0.93
2015-09-17,13.5,18.4,15.95,9.37971,2.0,2.17
2015-09-18,10.3,17.9,14.1,10.84882,13.2,1.74
2015-09-19,10.8,18.6,14.7,12.10865,0.2,1.85
2015-09-20,6.9,18.6,12.75,18.00184,0.0,2.09
2015-09-21,4.8,19.1,11.95,15.21848,0.2,1.74
2015-09-22,11.0,17.2,14.1,9.66851,3.6,2.2
2015-09-23,7.3,18.1,12.7,14.75807,0.2,2.01
2015-09-24,7.1,15.7,11.4,6.11083,0.0,0.75
2015-09-25,11.6,18.9,15.25,12.95831,0.2,1.94
2015-09-26,8.0,18.2,13.1,16.44064,0.0,2.16
2015-09-27,8.6,19.6,14.1,16.05139,0.0,2.36
2015-09-28,7.4,18.9,13.15,17.44098,0.0,2.43
2015-09-29,8.8,18.4,13.6,17.06847,0.0,2.58
2015-09-30,7.0,18.2,12.6,16.49087,0.0,2.17
2015-10-01,6.4,16.4,11.4,16.36949,0.0,2.1
2015-10-02,6.2,21.0,13.6,15.93001,0.0,2.0
2015-10-03,10.8,21.3,16.05,12.33048,0.0,2.01
2015-10-04,9.3,14.9,12.1,5.44952,2.2,0.85
2015-10-05,11.7,17.2,14.45,1.97974,28.0,0.24
2015-10-06,13.8,19.9,16.85,9.68943,5.2,1.86
2015-10-07,10.1,16.2,13.15,9.06998,0.0,1.53
2015-10-08,8.0,15.9,11.95,7.73062,0.0,1.02
2015-10-09,5.6,16.5,11.05,13.4815,0.2,1.26
2015-10-10,7.3,13.2,10.25,6.1485,0.0,0.73
2015-10-11,8.1,14.1,11.1,8.17847,0.2,0.99
2015-10-12,8.1,16.0,12.05,9.01138,0.0,1.22
2015-10-13,5.6,12.9,9.25,10.09124,0.0,1.16
2015-10-14,1.9,10.0,5.95,9.56805,0.2,0.74
2015-10-15,3.7,6.4,5.05,2.02997,0.0,0.48
2015-10-16,2.3,10.4,6.35,1.75791,3.8,0.12
2015-10-17,6.3,13.6,9.95,5.8304,0.0,0.67
2015-10-18,7.0,11.5,9.25,4.98912,0.2,0.58
2015-10-19,3.6,14.6,9.1,11.9496,0.0,0.74
2015-10-20,8.0,12.8,10.4,4.24828,0.0,0.4
2015-10-21,4.7,13.6,9.15,7.8813,1.0,0.68
2015-10-22,9.5,13.9,11.7,3.56186,0.4,0.59
2015-10-23,10.3,13.9,12.1,3.80043,0.0,0.68
2015-10-24,6.4,14.9,10.65,5.98945,0.0,0.56
2015-10-25,9.9,14.5,12.2,8.1408,0.2,0.85
2015-10-26,8.3,18.6,13.45,8.39193,0.0,0.92
2015-10-27,9.3,20.9,15.1,7.45856,10.0,1.08
2015-10-28,10.1,14.1,12.1,4.23991,0.2,0.74
2015-10-29,6.4,15.7,11.05,5.73832,0.0,0.58
2015-10-30,7.3,17.5,12.4,8.76862,0.4,0.77
2015-10-31,4.1,19.3,11.7,9.53038,0.2,0.49
2015-11-01,3.8,19.9,11.85,9.94893,0.2,0.41
2015-11-02,5.1,14.2,9.65,7.09861,0.4,0.38
2015-11-03,9.4,16.8,13.1,4.8217,5.8,0.82
2015-11-04,12.3,16.9,14.6,5.24862,0.4,0.9
2015-11-05,9.4,17.0,13.2,5.64205,0.6,0.48
2015-11-06,14.2,18.1,16.15,2.7415,0.6,0.6
2015-11-07,12.5,21.5,17.0,7.99849,0.4,0.68
2015-11-08,10.4,19.9,15.15,7.29951,0.0,0.5
2015-11-09,11.5,16.8,14.15,8.24962,0.0,0.75
2015-11-10,9.3,15.0,12.15,6.70936,0.6,0.54
2015-11-11,8.9,14.9,11.9,2.36899,0.0,0.31
2015-11-12,9.8,17.4,13.6,6.21965,0.0,0.42
2015-11-13,9.5,14.2,11.85,2.80847,0.2,0.73
2015-11-14,4.2,12.6,8.4,6.00201,0.0,0.29
2015-11-15,9.9,15.1,12.5,6.19035,0.0,0.74
2015-11-16,9.1,15.4,12.25,4.34036,0.6,0.61
2015-11-17,13.2,15.8,14.5,1.82069,2.4,0.72
2015-11-18,10.7,15.5,13.1,5.16072,0.2,0.48
2015-11-19,12.2,16.1,14.15,2.66198,13.6,0.8
2015-11-20,9.2,15.1,12.15,1.10079,21.4,0.52
2015-11-21,3.5,6.8,5.15,4.55801,0.4,0.47
2015-11-22,-1.0,6.3,2.65,7.21999,0.0,0.0
2015-11-23,0.1,5.4,2.75,6.18198,0.2,0.0
2015-11-24,-1.7,8.6,3.45,1.67839,2.4,0.28
2015-11-25,5.0,9.8,7.4,2.66198,0.2,0.13
2015-11-26,2.2,10.1,6.15,5.57927,0.2,0.0
2015-11-27,-1.7,8.5,3.4,4.72124,0.8,0.0
2015-11-28,1.0,9.1,5.05,6.22802,0.2,0.0
2015-11-29,6.4,12.5,9.45,2.85033,0.0,0.47
2015-11-30,9.5,12.6,11.05,3.05123,0.0,0.8
2015-12-01,9.4,12.8,11.1,2.80847,0.0,0.66
2015-12-02,6.1,12.6,9.35,5.98108,0.0,0.0
2015-12-03,0.6,9.7,5.15,5.03097,0.2,0.0
2015-12-04,4.2,10.9,7.55,4.57894,0.2,0.11
2015-12-05,-1.3,8.1,3.4,6.11083,0.2,0.0
2015-12-06,4.5,12.7,8.6,3.03867,0.0,0.2
2015-12-07,5.6,15.2,10.4,5.29884,0.2,0.03
2015-12-08,3.2,10.3,6.75,1.20124,7.4,0.0
2015-12-09,1.4,10.2,5.8,5.67135,0.2,0.0
