iso-date,tmin,tmax,tavg,globrad,precip,et0
2015-10-07,12.18,17.21,14.7,8.14867,0.0,1.88817
2015-10-08,9.12,17.24,13.18,10.98693,0.0,1.4885
2015-10-09,2.99,16.39,9.69,12.82364,0.0,1.23304
2015-10-10,6.43,17.19,11.81,12.49122,0.0,1.2611
2015-10-11,7.85,15.42,11.63,11.67695,0.0,1.32386
2015-10-12,6.81,15.73,11.27,9.09954,0.0,1.1568
2015-10-13,5.31,12.85,9.08,9.46349,0.0,1.57538
2015-10-14,0.41,12.79,6.6,8.0636,1.5,0.80729
2015-10-15,2.7,9.69,6.2,6.16358,1.5,0.88311
2015-10-16,5.82,12.83,9.32,3.19644,1.0,0.4616
2015-10-17,8.54,14.11,11.32,4.66539,0.5,0.73456
2015-10-18,8.56,12.04,10.3,7.72351,0.0,0.84444
2015-10-19,1.38,14.1,7.74,6.19123,0.0,0.34177
2015-10-20,9.57,13.55,11.56,3.89287,0.5,0.90238
2015-10-21,0.9,12.31,6.61,3.75609,2.0,0.20422
2015-10-22,10.24,15.42,12.83,3.7606,0.5,0.80072
2015-10-23,10.18,12.81,11.5,3.39324,0.0,0.91323
2015-10-24,6.33,15.16,10.75,5.84875,0.5,0.62204
2015-10-25,3.33,14.42,8.88,10.90534,0.0,0.76084
2015-10-26,2.93,12.19,7.56,3.56273,0.0,0.12549
2015-10-27,7.62,19.88,13.75,6.7709,6.0,0.8308
2015-10-28,7.19,14.44,10.81,7.79943,0.0,0.65779
2015-10-29,5.05,14.97,10.01,4.72422,0.0,0.15727
2015-10-30,8.3,18.03,13.17,7.28919,0.0,1.3288
2015-10-31,5.58,14.64,10.11,7.35219,0.5,0.75636
2015-11-01,3.29,20.43,11.86,9.56619,0.5,0.55048
2015-11-02,3.45,10.03,6.74,4.03505,0.0,0.21448
2015-11-03,6.22,16.32,11.27,5.25035,8.5,0.43515
2015-11-04,10.91,15.22,13.07,4.31917,0.5,0.59236
2015-11-05,11.8,16.44,14.12,4.02195,1.8,0.54234
2015-11-06,12.41,18.51,15.46,2.22903,1.8,0.31349
2015-11-07,15.92,21.08,18.5,5.90895,0.2,1.27268
2015-11-08,7.76,21.02,14.39,6.30308,0.0,0.29438
2015-11-09,10.89,16.34,13.62,8.13057,0.0,0.85497
2015-11-10,7.68,16.62,12.15,6.77577,0.0,0.71844
2015-11-11,2.78,16.17,9.48,4.86898,0.0,0.20851
2015-11-12,6.86,16.59,11.72,5.66972,0.5,0.50051
2015-11-13,9.83,15.27,12.55,5.8311,0.5,0.96763
2015-11-14,6.02,13.07,9.54,2.44816,0.0,0.78302
2015-11-15,9.99,17.98,13.98,7.3279,0.0,1.1965
2015-11-16,11.43,16.0,13.71,2.80686,2.5,0.91542
2015-11-17,13.87,16.87,15.37,2.71106,1.5,0.99458
2015-11-18,10.52,15.78,13.15,6.5263,0.0,0.74104
2015-11-19,11.91,16.46,14.19,1.47446,13.5,0.79508
2015-11-20,8.56,10.29,9.43,0.92804,25.0,0.23925
2015-11-21,3.12,7.42,5.27,3.48233,1.0,0.67781
2015-11-22,-2.82,7.5,2.34,6.98688,1.0,0.22238
2015-11-23,-1.79,7.66,2.94,6.92332,0.0,0.17627
2015-11-24,-0.43,8.54,4.05,1.16547,19.0,0.00757
2015-11-25,7.78,10.73,9.26,3.18374,0.8,0.47472
2015-11-26,0.29,10.7,5.49,4.46168,0.2,0.17399
2015-11-27,0.32,11.05,5.69,3.93333,1.4,0.02703
2015-11-28,0.46,10.71,5.59,4.99774,1.4,0.49679
2015-11-29,7.95,12.61,10.28,1.77282,0.6,0.95633
2015-11-30,10.15,12.94,11.54,2.46704,0.0,1.27461
2015-12-01,11.02,14.25,12.63,2.6231,0.0,1.19164
2015-12-02,9.72,11.89,10.8,1.99763,0.0,1.01055
2015-12-03,3.2,12.26,7.73,2.44414,0.2,0.63135
2015-12-04,7.2,12.18,9.69,5.7941,0.2,0.42783
2015-12-05,2.16,9.85,6.0,2.76081,0.0,0.31274
2015-12-06,6.12,13.92,10.02,3.31337,0.2,0.27721
2015-12-07,7.55,13.49,10.52,5.19556,0.0,0.39075
2015-12-08,7.04,11.94,9.49,0.89466,3.0,0.42163
2015-12-09,0.72,11.45,6.08,5.48689,0.0,0.25104
2015-12-10,0.6,5.8,3.2,3.86564,0.0,0.19689
2015-12-11,1.66,11.29,6.47,2.06971,0.4,0.0096
2015-12-12,8.64,13.33,10.98,4.71378,0.4,0.28823
2015-12-13,4.8,7.03,5.92,2.08784,0.0,0.16145
2015-12-14,3.64,8.44,6.04,2.05541,0.6,0.24828
2015-12-15,5.55,13.56,9.55,1.76755,11.8,0.06639
2015-12-16,10.66,15.14,12.9,1.67545,0.0,0.25664
2015-12-17,9.65,15.68,12.66,3.29883,0.0,0.70485
2015-12-18,7.58,13.75,10.66,2.23392,0.0,0.15356
2015-12-19,10.32,16.17,13.25,3.83708,0.0,0.60805
2015-12-20,10.78,13.53,12.15,1.62254,0.0,0.91996
2015-12-21,8.6,13.48,11.04,3.48512,2.0,0.51217
2015-12-22,11.68,13.71,12.7,1.91095,2.0,1.12407
2015-12-23,8.09,12.22,10.16,3.6779,0.0,0.34709
2015-12-24,6.72,13.0,9.86,2.06958,12.5,0.48369
2015-12-25,7.87,13.73,10.8,2.0213,0.5,0.44581
2015-12-26,8.32,14.33,11.32,4.99352,0.0,0.42636
2015-12-27,7.2,13.06,10.13,4.10613,0.0,0.31438
2015-12-28,4.13,11.56,7.85,3.52966,0.0,0.44125
2015-12-29,7.1,11.98,9.54,4.52128,0.0,0.40295
2015-12-30,4.42,11.13,7.78,2.5658,0.0,0.73296
2015-12-31,5.83,11.27,8.55,5.08685,0.0,0.51207
