iso-date,tmin,tmax,tavg,globrad,precip,et0
2014-10-11,7.92,19.3,13.61,11.39497,0.8,1.65605
2014-10-12,8.9,13.2,11.05,1.7073,21.4,0.50766
2014-10-13,10.45,17.62,14.04,10.82578,0.0,2.10993
2014-10-14,2.42,19.39,10.91,11.81875,0.6,1.35493
2014-10-15,10.87,16.77,13.82,3.57706,6.7,0.68373
2014-10-16,13.49,17.42,15.46,3.421,30.6,1.03358
2014-10-17,13.8,19.81,16.8,6.60602,0.0,1.23455
2014-10-18,16.69,22.97,19.83,10.88848,0.4,2.66974
2014-10-19,14.98,21.96,18.47,10.3322,0.2,1.94086
2014-10-20,11.98,16.8,14.39,5.59759,2.0,1.08674
2014-10-21,10.19,16.43,13.31,8.32999,0.0,2.5895
2014-10-22,4.14,16.48,10.31,8.42498,0.0,1.78085
2014-10-23,4.8,15.66,10.23,4.5257,0.4,0.77159
2014-10-24,13.03,17.29,15.16,4.43704,0.4,1.11544
2014-10-25,10.78,17.31,14.04,6.94688,0.0,1.59724
2014-10-26,6.02,19.4,12.71,8.65262,0.2,1.14834
2014-10-27,7.17,21.19,14.18,10.40852,0.2,1.53584
2014-10-28,5.61,20.26,12.94,8.80365,0.4,0.95125
2014-10-29,11.47,17.48,14.48,4.41615,0.0,0.77661
2014-10-30,11.58,20.73,16.16,8.54629,0.4,1.39791
2014-10-31,9.54,21.74,15.64,9.30689,0.4,1.69378
2014-11-01,12.66,18.95,15.8,8.36217,0.4,1.52804
2014-11-02,10.52,16.79,13.65,3.99087,34.4,1.85643
2014-11-03,7.51,11.91,9.71,2.33014,9.9,0.99904
2014-11-04,3.12,14.65,8.88,7.21332,0.0,1.06113
2014-11-05,4.9,13.26,9.08,7.00251,1.0,1.15542
2014-11-06,0.18,15.14,7.66,3.47478,11.1,0.45012
2014-11-07,9.14,13.24,11.19,6.52522,5.2,1.65004
2014-11-08,6.79,15.2,10.99,3.89587,12.1,1.26808
2014-11-09,2.62,14.61,8.62,7.40165,1.0,0.8323
2014-11-10,1.97,14.43,8.2,6.40468,6.2,0.88901
2014-11-11,10.66,13.09,11.88,2.18926,30.9,0.90535
2014-11-12,6.3,13.44,9.87,5.9073,4.8,1.42775
2014-11-13,8.27,15.97,12.12,4.49921,7.0,1.03934
2014-11-14,7.59,15.46,11.53,6.47541,4.6,1.4901
2014-11-15,5.12,15.05,10.09,4.69551,5.0,0.96403
2014-11-16,4.68,13.76,9.22,4.16591,0.0,0.53829
2014-11-17,4.11,11.46,7.79,2.97324,0.4,0.2597
2014-11-18,6.3,12.37,9.33,4.71677,0.4,0.67273
2014-11-19,4.47,13.36,8.91,3.06946,0.4,0.46713
2014-11-20,8.6,11.4,10.0,3.4325,0.0,1.06863
2014-11-21,7.28,14.02,10.65,3.94766,0.2,0.47543
2014-11-22,12.97,15.26,14.12,1.8729,5.4,0.37052
2014-11-23,9.55,11.55,10.55,0.58047,9.7,0.55127
2014-11-24,8.08,9.06,8.57,0.97764,2.8,0.71828
2014-11-25,8.18,10.45,9.31,0.94518,6.4,0.13806
2014-11-26,9.29,11.48,10.38,2.25025,0.2,0.36434
2014-11-27,9.37,11.48,10.43,2.81184,0.0,0.41979
2014-11-28,9.47,15.52,12.5,4.29698,0.0,1.362
2014-11-29,8.1,15.84,11.97,3.65841,0.0,1.20522
2014-11-30,6.07,12.05,9.06,3.68051,0.0,0.74888
2014-12-01,7.3,12.11,9.71,2.28812,0.0,1.06122
2014-12-02,8.2,9.55,8.88,1.3847,2.0,1.01945
2014-12-03,6.82,10.41,8.62,3.49449,0.4,1.14917
2014-12-04,1.8,5.41,3.6,1.30968,0.0,0.45409
2014-12-05,4.03,9.01,6.52,2.84093,0.8,0.85345
2014-12-06,1.6,8.85,5.22,5.15899,0.0,0.92046
2014-12-07,0.83,11.55,6.19,2.55126,0.4,0.26722
2014-12-08,2.69,9.23,5.96,4.09054,1.8,0.99882
2014-12-09,-0.12,12.18,6.03,3.10969,1.4,0.71837
2014-12-10,7.62,11.86,9.74,2.20404,0.2,1.08524
2014-12-11,6.32,11.67,9.0,2.84707,4.2,1.64005
2014-12-12,8.09,12.81,10.45,1.53746,25.1,1.17792
2014-12-13,2.4,7.46,4.93,3.87063,0.6,0.77018
2014-12-14,-2.6,9.51,3.46,5.03843,1.8,0.53378
2014-12-15,5.29,10.46,7.88,1.79128,3.4,0.27545
2014-12-16,7.6,11.94,9.77,4.11689,0.2,0.71427
2014-12-17,7.59,13.5,10.54,1.18838,0.0,0.0
2014-12-18,11.4,12.33,11.87,1.92006,0.2,0.88409
2014-12-19,10.1,12.93,11.52,1.24948,1.4,0.90463
2014-12-20,5.88,10.05,7.96,2.70635,0.0,1.03431
2014-12-21,7.2,10.55,8.88,1.59851,0.0,1.29098
2014-12-22,9.52,11.21,10.37,1.9299,2.8,0.7645
2014-12-23,9.04,10.9,9.97,1.48299,0.0,1.06979
2014-12-24,8.37,12.19,10.28,1.42953,1.2,0.87702
2014-12-25,4.68,10.54,7.61,3.63792,0.0,0.84526
2014-12-26,2.78,11.25,7.01,1.23459,2.6,0.39352
2014-12-27,4.92,8.44,6.68,2.20798,3.6,1.14963
2014-12-28,1.42,7.05,4.23,5.16073,0.0,1.74781
2014-12-29,-5.15,7.25,1.05,5.97463,0.0,0.90795
2014-12-30,-3.88,7.45,1.79,5.65759,0.2,0.51473
2014-12-31,-2.9,3.06,0.08,4.39786,0.2,0.49799
2015-01-01,1.28,12.24,6.76,3.96142,0.0,0.62579
2015-01-02,4.76,12.46,8.61,3.71422,1.2,0.51463
2015-01-03,1.55,13.03,7.29,1.2918,1.0,0.0
2015-01-04,8.97,11.32,10.14,2.30174,0.0,0.53514
2015-01-05,6.85,9.95,8.4,2.67481,0.0,0.77544
2015-01-06,5.55,10.63,8.09,2.52705,0.8,0.68083
2015-01-07,-2.42,11.2,4.39,3.79621,0.2,0.45437
2015-01-08,6.44,13.01,9.72,4.26437,12.3,0.9003
2015-01-09,6.58,13.13,9.86,2.06969,0.0,0.03153
2015-01-10,9.77,12.4,11.09,2.11718,0.5,0.83892
2015-01-11,3.13,10.96,7.04,5.62917,0.0,1.28152
2015-01-12,8.41,12.31,10.36,3.04056,11.0,1.21383
2015-01-13,7.96,11.84,9.9,4.96932,4.8,1.33477
2015-01-14,4.39,11.55,7.97,4.09741,26.0,1.21512
2015-01-15,5.28,10.98,8.13,2.64903,11.9,1.53336
2015-01-16,1.12,8.02,4.57,5.04105,1.4,0.78229
2015-01-17,-3.0,8.46,2.73,5.68906,4.0,0.56813
2015-01-18,3.32,4.93,4.13,1.33739,10.7,0.51515
2015-01-19,0.61,5.66,3.14,5.29065,0.4,0.81175
2015-01-20,-1.56,5.11,1.78,2.77223,1.2,0.56092
2015-01-21,0.99,3.38,2.19,2.81879,5.0,0.31422
2015-01-22,-1.02,4.91,1.95,5.98779,0.0,0.48318
2015-01-23,-3.13,9.35,3.11,6.8709,0.4,0.50227
2015-01-24,1.8,9.49,5.65,6.61872,0.0,0.80511
2015-01-25,-1.83,8.88,3.53,3.88994,0.0,0.72551
2015-01-26,4.19,11.66,7.93,2.8245,0.0,0.70124
2015-01-27,3.79,9.16,6.47,3.38496,0.0,0.85164
2015-01-28,5.02,11.84,8.43,3.30004,0.8,1.10571
2015-01-29,5.71,8.46,7.09,1.81625,10.7,1.17291
2015-01-30,0.64,8.78,4.71,4.91563,4.0,1.16023
2015-01-31,1.09,7.08,4.08,4.84525,2.4,1.05655
2015-02-01,1.29,7.3,4.29,7.53431,0.0,1.61027
2015-02-02,-3.11,5.87,1.38,6.55469,0.0,0.75736
2015-02-03,-0.76,4.86,2.05,5.84548,0.0,0.68971
2015-02-04,-0.78,6.17,2.69,6.81322,0.2,0.88422
2015-02-05,-0.65,5.78,2.56,4.05065,2.8,1.00943
2015-02-06,-0.56,5.16,2.3,9.07092,0.2,1.56338
2015-02-07,-0.57,7.38,3.4,9.91719,0.0,1.83544
2015-02-08,3.07,8.49,5.78,7.3813,0.0,1.41727
2015-02-09,-2.38,9.93,3.77,8.94728,0.2,0.61843
2015-02-10,1.63,4.32,2.98,3.59495,0.0,0.80519
2015-02-11,-2.02,9.33,3.66,10.23737,0.2,0.70623
2015-02-12,-0.89,10.03,4.57,6.32036,2.8,0.49167
2015-02-13,5.96,10.61,8.29,4.76817,15.5,1.23237
2015-02-14,4.73,8.65,6.69,7.2301,1.4,1.15393
2015-02-15,2.19,10.23,6.21,8.19792,0.0,0.86594
2015-02-16,0.35,8.2,4.27,2.31319,7.7,0.32334
2015-02-17,2.55,9.64,6.1,11.16772,0.0,1.41079
2015-02-18,-2.5,10.22,3.86,11.18752,0.2,0.91386
2015-02-19,-2.74,9.43,3.34,6.2261,5.4,0.62613
2015-02-20,6.57,10.94,8.75,3.78459,9.1,1.13567
2015-02-21,1.41,8.04,4.72,9.45802,2.6,1.19801
2015-02-22,-1.94,11.17,4.62,4.85764,3.2,0.27556
2015-02-23,3.76,9.75,6.75,7.95765,2.4,1.24797
2015-02-24,2.82,10.57,6.7,10.72019,1.6,1.51419
2015-02-25,4.41,12.65,8.53,4.0636,0.2,0.28585
2015-02-26,8.33,12.14,10.23,2.94975,3.0,0.98629
2015-02-27,0.53,10.68,5.6,11.12674,0.4,1.23881
2015-02-28,6.1,12.03,9.06,4.5444,3.4,0.45462
2015-03-01,9.22,12.28,10.75,5.24074,0.8,1.34358
2015-03-02,6.19,11.56,8.88,11.24479,0.8,2.15369
2015-03-03,3.51,11.92,7.71,8.7309,1.0,1.63439
2015-03-04,0.62,10.57,5.59,11.88839,0.6,1.58987
2015-03-05,-2.12,11.87,4.88,14.40381,0.0,1.17526
2015-03-06,-1.82,13.02,5.6,13.54628,0.2,1.45046
2015-03-07,0.32,16.93,8.63,14.3558,0.2,1.68969
2015-03-08,2.96,17.04,10.0,12.92836,0.2,1.04487
2015-03-09,7.74,10.33,9.04,6.90687,0.4,1.08122
2015-03-10,6.94,10.86,8.9,6.4138,3.2,1.21542
2015-03-11,9.04,15.08,12.06,7.02817,0.2,1.28049
2015-03-12,4.8,12.37,8.58,8.97549,1.8,1.04382
2015-03-13,4.88,8.88,6.88,4.86536,0.0,0.88407
2015-03-14,4.62,7.78,6.2,6.82461,0.0,1.60122
2015-03-15,3.12,7.99,5.55,5.27389,0.2,1.06003
2015-03-16,1.45,10.81,6.13,8.24807,0.0,1.52707
2015-03-17,2.75,14.58,8.66,14.2081,0.2,1.8937
2015-03-18,4.45,14.78,9.62,13.54449,0.0,2.21511
2015-03-19,4.49,11.76,8.13,13.1234,0.0,2.15385
2015-03-20,6.26,7.29,6.78,3.33274,0.2,1.15162
2015-03-21,3.77,12.5,8.13,12.14429,0.0,2.27704
2015-03-22,5.92,8.25,7.08,8.52647,0.0,2.16524
2015-03-23,-0.13,12.48,6.17,15.85996,0.2,1.73501
2015-03-24,3.25,10.93,7.09,11.17705,1.0,1.92502
2015-03-25,-0.87,10.47,4.8,14.21754,2.0,1.70985
2015-03-26,2.37,14.03,8.2,10.94201,0.6,1.38213
2015-03-27,0.57,11.44,6.0,6.52511,1.6,0.53324
2015-03-28,9.79,13.84,11.81,8.68726,0.4,1.59315
2015-03-29,10.41,11.95,11.18,3.3501,3.8,0.85801
2015-03-30,11.11,14.74,12.93,7.68992,0.6,1.51574
2015-03-31,10.4,14.64,12.52,15.58531,0.0,3.21586
2015-04-01,4.43,13.47,8.95,14.45502,0.0,2.24886
2015-04-02,7.62,13.98,10.8,8.17663,0.2,1.45993
2015-04-03,8.76,14.41,11.59,9.80591,2.2,1.71872
2015-04-04,8.4,10.57,9.48,6.88193,0.0,1.88271
2015-04-05,1.63,11.47,6.55,19.37173,0.0,2.39017
2015-04-06,1.2,14.93,8.06,21.98166,0.0,2.71368
2015-04-07,4.5,17.2,10.85,22.1525,0.0,3.51902
2015-04-08,1.26,19.36,10.31,22.64758,0.0,3.719
2015-04-09,2.4,20.71,11.55,20.39893,0.0,3.49785
2015-04-10,4.78,17.38,11.08,13.86319,1.2,2.7861
2015-04-11,9.98,15.88,12.93,15.10798,0.4,2.68327
2015-04-12,0.94,17.55,9.25,21.26889,0.2,2.39221
2015-04-13,3.61,22.96,13.29,23.19502,0.0,2.9475
2015-04-14,6.19,25.48,15.84,23.71153,0.0,4.23798
2015-04-15,7.67,27.84,17.75,21.28215,0.0,4.31751
2015-04-16,9.5,21.05,15.28,13.40903,0.0,3.44903
2015-04-17,9.88,16.94,13.41,11.24832,27.1,2.13901
2015-04-18,8.25,15.72,11.98,9.67508,2.0,2.55546
2015-04-19,5.9,16.01,10.96,23.90099,0.0,3.84105
2015-04-20,4.15,20.11,12.13,22.29632,0.0,3.04524
2015-04-21,7.76,22.29,15.02,23.92523,0.0,4.3133
2015-04-22,8.53,23.62,16.07,23.83753,0.0,4.48151
2015-04-23,7.53,22.76,15.15,22.13062,0.0,3.20458
2015-04-24,10.21,16.77,13.49,11.49695,3.6,2.23123
2015-04-25,10.68,15.72,13.2,11.40431,7.4,1.95551
2015-04-26,11.09,18.56,14.82,12.11482,1.0,2.04118
2015-04-27,8.91,14.11,11.51,21.03497,0.0,3.87057
2015-04-28,1.69,13.27,7.48,21.5905,0.4,2.75616
2015-04-29,0.71,13.61,7.16,15.05718,16.7,2.1009
2015-04-30,9.3,12.57,10.94,5.21519,29.9,0.94573
2015-05-01,9.07,16.98,13.03,7.35579,1.2,1.06737
2015-05-02,11.58,14.47,13.03,4.4528,22.0,0.66138
2015-05-03,13.16,16.73,14.95,16.5675,1.0,2.96445
2015-05-04,12.22,16.45,14.34,6.52048,8.2,1.55785
2015-05-05,10.17,14.7,12.43,22.58341,5.0,3.71878
2015-05-06,8.63,14.44,11.54,23.28271,1.6,3.56099
2015-05-07,5.25,15.7,10.47,15.13882,0.8,2.18623
2015-05-08,10.27,17.11,13.69,11.79607,0.4,2.29722
2015-05-09,10.41,16.03,13.22,14.10089,0.2,2.3625
2015-05-10,12.0,21.49,16.74,24.65692,0.0,3.87941
2015-05-11,9.03,23.74,16.38,24.21525,0.2,3.03974
2015-05-12,11.01,18.34,14.68,22.50845,0.0,3.49403
2015-05-13,7.59,18.2,12.89,17.05279,1.8,2.43683
2015-05-14,9.38,14.77,12.07,18.4049,5.4,2.97957
2015-05-15,6.94,15.59,11.27,15.72317,0.0,1.99068
2015-05-16,7.57,19.33,13.45,18.26888,0.2,2.87059
2015-05-17,3.57,18.43,11.0,26.18844,0.0,2.99548
2015-05-18,4.99,14.57,9.78,11.73359,1.6,1.95529
2015-05-19,6.98,14.56,10.77,22.10298,5.2,3.27643
2015-05-20,4.82,15.37,10.09,23.87436,1.4,3.36105
2015-05-21,2.61,18.47,10.54,23.01361,0.0,2.68177
2015-05-22,4.21,17.36,10.79,18.56646,0.0,1.93934
2015-05-23,12.51,21.03,16.77,16.05426,0.2,3.20811
2015-05-24,8.84,22.24,15.54,23.95855,0.0,3.18013
2015-05-25,12.3,20.45,16.38,23.11831,0.0,4.28274
2015-05-26,9.01,20.49,14.75,23.52597,0.2,3.50617
2015-05-27,7.94,21.05,14.5,28.19627,0.2,3.5707
2015-05-28,7.73,18.97,13.35,17.9551,0.0,3.01021
2015-05-29,6.4,16.06,11.23,16.62345,0.0,2.47005
2015-05-30,8.12,19.13,13.63,21.52805,0.8,3.06268
2015-05-31,12.59,16.37,14.48,7.76428,2.2,2.2668
2015-06-01,4.08,15.8,9.94,24.60867,0.0,3.63455
2015-06-02,12.06,15.36,13.71,8.74381,1.6,1.9658
2015-06-03,11.49,20.43,15.96,27.00937,0.0,4.30063
2015-06-04,9.13,25.65,17.39,26.28606,0.0,4.2896
2015-06-05,14.52,23.0,18.76,24.37568,0.0,4.474
2015-06-06,5.06,20.88,12.97,30.26605,0.2,4.14036
2015-06-07,6.76,20.51,13.64,30.36643,0.0,4.66661
2015-06-08,10.0,20.51,15.26,30.91651,0.0,6.12466
2015-06-09,9.82,18.44,14.13,27.36375,0.0,5.01133
2015-06-10,9.89,19.88,14.88,16.00129,0.4,3.85386
2015-06-11,13.68,22.49,18.09,13.22818,4.6,3.02979
2015-06-12,14.98,18.85,16.91,12.65945,6.5,2.2693
2015-06-13,10.12,20.97,15.54,21.37683,0.2,3.35485
2015-06-14,13.07,21.55,17.31,19.18863,0.0,3.66992
2015-06-15,10.91,18.66,14.79,15.46498,0.0,3.04873
2015-06-16,9.78,21.47,15.63,28.65454,0.2,4.61984
2015-06-17,8.3,25.56,16.93,29.5659,0.0,4.1392
2015-06-18,15.64,22.21,18.93,18.22054,0.0,3.57001
2015-06-19,8.17,23.03,15.6,30.61268,0.2,4.54915
2015-06-20,8.22,25.84,17.03,28.85238,0.0,4.09704
2015-06-21,12.74,25.12,18.93,26.84969,0.0,4.7226
2015-06-22,8.17,21.95,15.06,17.59775,0.0,3.28666
2015-06-23,9.79,23.15,16.47,30.37411,0.2,4.14742
2015-06-24,9.12,25.2,17.16,28.90435,0.0,4.94142
2015-06-25,9.37,26.8,18.09,29.11763,0.0,5.31416
2015-06-26,10.16,24.02,17.09,21.0361,0.0,4.0841
2015-06-27,12.8,26.32,19.56,29.15598,0.0,4.94285
2015-06-28,9.99,25.89,17.94,29.81269,0.0,4.25604
2015-06-29,12.55,28.17,20.36,28.08231,0.0,5.3152
2015-06-30,14.82,34.15,24.48,29.25068,2.2,8.00565
2015-07-01,17.53,27.56,22.55,18.88218,7.1,4.97289
2015-07-02,15.34,23.53,19.44,17.37261,0.4,3.83435
2015-07-03,11.65,29.74,20.7,23.20509,0.0,4.69686
2015-07-04,16.81,24.32,20.56,25.91985,3.0,5.95944
2015-07-05,12.34,21.97,17.16,23.48152,0.2,4.48351
2015-07-06,9.21,24.23,16.72,28.93008,0.0,4.73388
2015-07-07,14.49,21.55,18.02,18.65852,3.8,4.46524
2015-07-08,13.4,19.95,16.68,14.64533,0.0,3.82286
2015-07-09,10.82,24.41,17.62,27.03902,0.0,4.20407
2015-07-10,11.2,28.86,20.03,29.35299,0.0,6.49895
2015-07-11,13.14,23.71,18.43,24.14737,0.0,4.59139
2015-07-12,10.69,21.48,16.09,17.75111,0.0,3.35661
2015-07-13,16.72,22.98,19.85,17.39503,0.0,4.61306
2015-07-14,16.52,24.39,20.45,16.5306,0.0,4.04791
2015-07-15,17.21,25.47,21.34,17.14789,0.2,3.72936
2015-07-16,15.14,32.09,23.62,25.61304,0.0,5.93196
2015-07-17,17.05,21.5,19.27,14.19816,4.0,3.55369
2015-07-18,12.55,22.86,17.7,15.66474,0.6,3.88975
2015-07-19,14.27,21.98,18.13,12.06123,2.2,2.52051
2015-07-20,17.73,21.8,19.77,14.82053,2.0,3.48663
2015-07-21,19.02,23.04,21.03,20.19918,1.0,4.2259
2015-07-22,10.59,22.41,16.5,18.16631,0.0,3.76895
2015-07-23,7.94,22.71,15.33,21.1664,0.0,3.70711
2015-07-24,14.08,21.25,17.66,12.32315,0.4,3.43163
2015-07-25,11.33,21.54,16.43,23.81469,2.2,4.51835
2015-07-26,12.2,20.57,16.38,12.24457,10.1,2.89806
2015-07-27,14.61,19.47,17.04,16.73223,0.0,4.0964
2015-07-28,12.42,16.03,14.23,7.21699,3.2,2.06935
2015-07-29,5.5,20.3,12.9,23.37028,0.0,3.34044
2015-07-30,6.84,21.13,13.98,22.8239,0.0,3.66717
2015-07-31,6.92,22.5,14.71,24.3549,0.2,4.13382
2015-08-01,7.97,23.6,15.79,25.5246,0.2,3.76803
2015-08-02,7.65,26.1,16.88,26.74879,0.0,5.16471
2015-08-03,15.52,20.86,18.19,14.43214,1.2,3.51839
2015-08-04,10.7,21.13,15.91,22.3011,0.0,4.19103
2015-08-05,9.46,22.86,16.16,20.12768,0.2,4.07048
2015-08-06,14.12,23.53,18.82,22.66832,0.0,4.81113
2015-08-07,8.82,24.01,16.41,22.01212,0.2,4.02653
2015-08-08,8.16,25.85,17.01,23.83599,0.0,3.96856
2015-08-09,11.41,26.37,18.89,24.84712,0.0,4.26256
2015-08-10,11.17,24.79,17.98,15.69493,2.2,3.26449
2015-08-11,16.78,20.93,18.86,7.72101,0.0,2.38798
2015-08-12,17.26,29.29,23.27,17.7885,6.2,4.56093
2015-08-13,18.51,21.83,20.17,8.69178,0.2,2.20902
2015-08-14,15.32,18.07,16.7,6.8923,15.5,2.17055
2015-08-15,8.26,20.48,14.37,21.9904,0.0,3.56162
2015-08-16,7.23,18.26,12.75,13.25385,0.2,2.52966
2015-08-17,7.62,21.96,14.79,23.86119,0.2,3.41461
2015-08-18,8.71,23.34,16.02,21.55417,0.0,3.41665
2015-08-19,9.4,19.86,14.63,12.73934,0.0,2.49264
2015-08-20,16.4,22.32,19.36,14.92713,0.2,3.33992
2015-08-21,12.27,26.54,19.41,23.16242,0.2,4.23141
2015-08-22,10.88,23.48,17.18,9.58192,10.3,2.57031
2015-08-23,14.18,20.15,17.16,17.08158,20.9,3.54628
2015-08-24,13.62,17.96,15.79,12.71398,2.0,2.84028
2015-08-25,8.93,19.21,14.07,8.4004,12.7,1.4943
2015-08-26,16.38,19.39,17.88,7.41266,13.1,2.39805
2015-08-27,13.46,14.78,14.12,5.26015,19.2,1.52608
2015-08-28,7.36,22.7,15.03,21.8286,0.2,2.99791
2015-08-29,11.65,25.28,18.46,17.38465,0.0,3.24014
2015-08-30,15.54,25.58,20.56,12.28076,0.4,2.59574
2015-08-31,16.86,21.51,19.19,6.25434,0.2,2.06415
2015-09-01,11.5,21.17,16.34,19.8856,0.2,3.46579
2015-09-02,7.41,19.84,13.63,17.53639,0.2,2.78498
2015-09-03,5.9,18.84,12.37,15.27297,0.2,2.59385
2015-09-04,7.02,18.32,12.67,10.42988,0.0,2.33025
2015-09-05,8.23,21.08,14.65,14.27027,0.2,2.28035
2015-09-06,6.02,20.15,13.08,16.11356,0.2,2.55363
2015-09-07,6.53,20.83,13.68,20.73691,0.2,2.90562
2015-09-08,9.23,20.89,15.06,18.89166,0.2,3.26112
2015-09-09,9.07,22.99,16.03,18.7052,0.2,3.29445
2015-09-10,9.18,25.88,17.53,19.91769,0.2,3.07164
2015-09-11,10.26,21.1,15.68,11.82213,2.0,2.45963
2015-09-12,12.9,19.52,16.21,16.21881,0.0,3.33892
2015-09-13,8.96,16.45,12.71,8.26861,10.4,1.74712
2015-09-14,11.92,16.77,14.34,15.09094,1.8,3.35161
2015-09-15,7.44,17.52,12.48,11.1325,24.0,2.00342
2015-09-16,13.49,19.15,16.32,10.78949,8.1,2.28362
2015-09-17,11.26,18.06,14.66,14.02355,14.5,2.71235
2015-09-18,11.8,19.34,15.57,11.69928,2.8,2.5894
2015-09-19,8.79,20.66,14.72,15.07548,0.2,2.33696
2015-09-20,8.97,20.95,14.96,15.86493,0.2,1.97337
2015-09-21,6.07,16.52,11.29,7.71094,7.3,1.4333
2015-09-22,11.82,16.04,13.93,12.85442,0.6,2.7899
2015-09-23,4.52,18.28,11.4,16.33742,1.2,1.83753
2015-09-24,11.81,19.73,15.77,9.74286,0.2,2.1507
2015-09-25,5.12,18.65,11.88,13.98489,0.2,1.91686
2015-09-26,6.39,18.53,12.46,16.00722,0.4,2.37716
2015-09-27,6.68,19.34,13.01,16.48345,0.0,2.68045
2015-09-28,8.41,20.63,14.52,17.12243,0.0,3.43221
2015-09-29,8.34,19.32,13.83,16.89556,0.0,3.85609
2015-09-30,8.22,19.2,13.71,16.11134,0.0,3.17061
2015-10-01,6.6,17.74,12.17,15.84049,0.2,2.8365
2015-10-02,4.75,18.77,11.76,14.73922,0.0,2.1393
2015-10-03,9.44,19.53,14.48,9.22629,0.2,1.63346
2015-10-04,5.9,17.2,11.55,3.17661,8.2,0.75252
2015-10-05,11.89,18.47,15.18,4.09265,1.2,0.74051
2015-10-06,13.1,18.31,15.7,7.8361,1.2,2.39472
2015-10-07,11.52,16.38,13.95,9.76135,0.0,2.3065
2015-10-08,8.87,17.86,13.36,10.89837,0.0,1.63669
2015-10-09,6.2,16.71,11.46,12.34403,0.0,1.81148
2015-10-10,5.47,17.0,11.23,11.46987,0.0,1.68099
2015-10-11,9.85,17.18,13.52,10.86274,0.0,2.1475
2015-10-12,9.19,16.77,12.98,11.11281,0.0,2.34534
2015-10-13,5.08,14.25,9.66,9.12738,0.0,1.97137
2015-10-14,3.68,14.5,9.09,9.08904,0.8,2.0846
2015-10-15,4.79,14.1,9.45,7.6627,0.2,1.50794
2015-10-16,-0.03,14.86,7.42,6.83039,0.0,0.78236
2015-10-17,10.36,15.79,13.07,6.00279,0.2,1.7945
2015-10-18,5.83,16.46,11.14,8.19531,0.0,1.49707
2015-10-19,4.61,15.69,10.15,11.03902,0.0,1.35951
2015-10-20,10.22,14.04,12.13,5.93595,0.0,1.71417
2015-10-21,3.29,13.08,8.19,3.66059,0.0,0.481
2015-10-22,11.65,15.57,13.61,4.00425,0.0,1.40041
2015-10-23,9.71,14.28,12.0,4.99804,0.0,1.41139
2015-10-24,9.87,17.04,13.45,5.48251,0.0,1.72993
2015-10-25,2.56,14.68,8.62,11.09061,0.0,1.20934
2015-10-26,7.87,19.4,13.63,7.82599,1.6,0.94704
2015-10-27,10.88,14.21,12.55,2.81718,4.6,0.91419
2015-10-28,7.21,16.06,11.63,7.41338,4.6,1.10431
2015-10-29,11.25,15.82,13.54,3.89361,3.2,0.75735
2015-10-30,13.49,16.67,15.08,3.71454,0.0,1.6552
2015-10-31,10.01,19.06,14.54,9.53661,0.0,1.66731
2015-11-01,8.11,20.17,14.14,9.95192,0.2,2.01882
2015-11-02,6.55,17.96,12.26,9.69055,0.2,1.95385
2015-11-03,11.88,17.38,14.63,5.11542,3.0,1.48456
2015-11-04,10.19,15.98,13.09,4.76372,0.8,0.88265
2015-11-05,13.7,16.56,15.13,1.90882,13.7,0.80711
2015-11-06,13.59,16.88,15.23,1.75439,24.8,0.56572
2015-11-07,14.47,18.62,16.55,4.65217,0.0,1.48536
2015-11-08,11.34,16.38,13.86,4.84648,0.0,0.64399
2015-11-09,9.91,15.96,12.94,7.79555,0.4,1.42755
2015-11-10,9.21,16.37,12.79,6.7653,0.2,1.16965
2015-11-11,10.22,16.53,13.38,4.55965,0.2,0.75564
2015-11-12,10.53,16.31,13.42,4.1069,0.8,0.68016
2015-11-13,10.46,15.32,12.89,6.14925,0.2,1.70254
2015-11-14,3.18,14.52,8.85,5.05838,0.0,1.07028
2015-11-15,12.1,14.72,13.41,4.96081,0.0,1.88838
2015-11-16,12.16,15.69,13.93,2.68469,9.9,1.06842
2015-11-17,14.13,16.12,15.13,1.64334,4.4,1.2035
2015-11-18,10.07,16.81,13.44,5.19107,0.0,1.31122
2015-11-19,13.09,15.73,14.41,2.1915,6.6,0.9826
2015-11-20,9.14,15.4,12.27,0.8475,11.9,0.77622
2015-11-21,3.17,9.37,6.27,5.06589,1.2,1.73605
2015-11-22,0.41,10.09,5.25,6.43961,0.4,0.72191
2015-11-23,1.09,9.64,5.37,6.63931,0.6,0.79215
2015-11-24,3.53,12.36,7.94,2.63845,1.2,0.48471
2015-11-25,9.01,12.96,10.98,3.17436,1.6,1.01112
2015-11-26,8.51,12.09,10.3,2.30013,0.8,0.61126
2015-11-27,8.88,12.35,10.62,2.57004,2.4,0.84031
2015-11-28,1.43,11.68,6.55,3.89549,1.6,1.05938
2015-11-29,9.34,13.68,11.51,2.55492,0.4,1.56636
2015-11-30,10.85,13.56,12.21,2.0855,0.0,1.55185
2015-12-01,11.47,12.94,12.21,1.66306,0.0,1.52385
2015-12-02,10.28,12.61,11.45,1.77767,0.4,1.25391
2015-12-03,10.2,13.44,11.82,2.59358,5.2,0.90098
2015-12-04,4.1,12.51,8.3,5.5563,0.0,1.08331
2015-12-05,6.54,12.25,9.39,3.09544,0.0,1.18625
2015-12-06,10.18,13.88,12.03,2.54477,1.8,0.93427
